x  	  y  	  stackinginfo
     75.5437150102	     19.6923654327	1
     77.6822779263	     20.9906145158	3
     79.8221216926	     22.2904445019	3
     81.9638487623	     23.5907635081	3
     84.1080414952	     24.8904788005	0
     86.2552095183	     26.1885978277	0
     88.4057408673	     27.4843197240	0
     90.5598669650	     28.7771017417	0
     92.7176494314	     30.0666840349	0
     94.8789912259	     31.3530675415	0
     97.0436674658	     32.6364565569	0
     99.2113652521	     33.9171876847	0
    101.3817209382	     35.1956677788	0
    103.5543498287	     36.4723298192	0
    105.7288667437	     37.7476053805	0
    107.9048974219	     39.0219105780	0
    110.0820824469	     40.2956414128	0
    112.2600758625	     41.5691753445	0
    114.4385403773	     42.8428760770	0
    116.6171405958	     44.1170996047	3
    118.7955353875	     45.3922003139	3
     27.6527688719	     46.6685362525	3
     29.8296701385	     47.9464726375	3
     32.0052403548	     49.2263823135	3
     34.1790592285	     50.5086412592	3
     36.3506903924	     51.7936165250	1
     38.5196971928	     53.0816436133	1
     40.6856689540	     54.3729911845	1
     42.8482566778	     55.6678144948	1
     45.0072148720	     56.9661057465	1
     47.1624443106	     58.2676496533	1
     49.3140234336	     59.5719927214	1
     51.4622168824	     60.8784378568	5
     53.6074570442	     62.1860701221	5
     55.7503025589	     63.4938126366	5
     57.8913825971	     64.8005055113	4
     60.0313366239	     66.1049937259	4
     62.1707573495	     67.4062190344	0
     64.3101417867	     68.7033116182	0
     66.4498622418	     69.9956623755	0
     68.5901642531	     71.2829579778	0
     70.7311861398	     72.5651723823	0
     72.8729876515	     73.8425216167	0
     75.0155753036	     75.1153988911	0
     77.1589181563	     76.3843100903	0
     79.3029572025	     77.6498207822	0
     81.4476126783	     78.9125155453	3
     83.5927892417	     80.1729713815	3
     39.0780790931	      0.6137322520	3
     41.2239675457	      1.8713511954	3
     43.3700314459	      3.1283228338	3
     45.5161436438	      4.3851358131	3
     47.6621738157	      5.6422691028	1
     49.8079897832	      6.9002001375	1
     51.9534590094	      8.1594116353	1
     54.0984507681	      9.4203953843	1
     56.2428397309	     10.6836509571	1
     58.3865120733	     11.9496769203	1
     60.5293751471	     13.2189521036	1
     62.6713694623	     14.4919065179	1
     64.8124828560	     15.7688822966	1
     66.9527668684	     17.0500874597	1
     69.0923564075	     18.3355456741	1
     71.2314873959	     19.6250523918	1
     73.3705039445	     20.9181534260	1
     75.5098508572	     22.2141544086	1
     77.6500545188	     23.5121593261	3
     79.7916925427	     24.8111342797	3
     81.9353506754	     26.1099928416	0
     84.0815716345	     27.4076945283	0
     86.2308037656	     28.7033426178	0
     88.3833589774	     29.9962647434	0
     90.5393888861	     31.2860616595	0
     92.6988842281	     32.5726119430	0
     94.8616960723	     33.8560337778	0
     97.0275710988	     35.1366194161	0
     99.1961895999	     36.4147649717	0
    101.3671976430	     37.6909144013	0
    103.5402309182	     38.9655215494	0
    105.7149295604	     40.2390286126	0
    107.8909449128	     41.5118571236	0
    110.0679401740	     42.7844068628	0
    112.2455868726	     44.0570596685	0
    114.4235587537	     45.3301855247	0
    116.6015242674	     46.6041492136	0
    118.7791386618	     47.8793164229	3
    120.9560366924	     49.1560583763	3
     29.8112256819	     50.4347538862	3
     31.9854896526	     51.7157872544	3
     34.1577840616	     52.9995397633	3
     36.3276539600	     54.2863718974	1
     38.4946551995	     55.5765935994	1
     40.6583880877	     56.8704219310	1
     42.8185390650	     58.1679299259	1
     44.9749264147	     59.4689956881	1
     47.1275396266	     60.7732646703	5
     49.2765589369	     62.0801344632	5
     51.4223475216	     63.3887685276	5
     53.5654173671	     64.6981392070	5
     55.7063769998	     66.0070957040	4
     57.8458720540	     67.3144490766	4
     59.9845282588	     68.6190610739	4
     62.1229006534	     69.9199350213	4
     64.2614381650	     71.2162987053	0
     66.4004720387	     72.5076598606	0
     68.5402254207	     73.7938226970	0
     70.6808341491	     75.0748645684	0
     72.8223676061	     76.3510831858	0
     74.9648431536	     77.6229316085	0
     77.1082358036	     78.8909571450	3
     79.2524868385	     80.1557513839	3
     34.7372105387	      0.5999018696	3
     36.8829030835	      1.8600158592	3
     39.0291439251	      3.1186399343	3
     41.1758027054	      4.3763044002	3
     43.3227418760	      5.6335153865	1
     45.4698190519	      6.8907617932	1
     47.6168886757	      8.1485234822	1
     49.7638033492	      9.4072790038	1
     51.9104153376	     10.6675111914	1
     54.0565789769	     11.9297087661	1
     56.2021550764	     13.1943617506	1
     58.3470184216	     14.4619483744	1
     60.4910678291	     15.7329125223	1
     62.6342394807	     17.0076308240	1
     64.7765233614	     18.2863711348	1
     66.9179833478	     19.5692453043	1
     69.0587779758	     20.8561623993	1
     71.1991733729	     22.1467967543	1
     73.3395431630	     23.4405819618	1
     75.4803564854	     24.7367329320	3
     77.6221543449	     26.0342941921	3
     79.7655120209	     27.3322125599	3
     81.9109908721	     28.6294282895	0
     84.0590863519	     29.9249736830	0
     86.2101809776	     31.2180635392	0
     88.3645112884	     32.5081610945	0
     90.5221556933	     33.7950073643	0
     92.6830449442	     35.0786070099	0
     94.8469905011	     36.3591777173	0
     97.0137212011	     37.6370813083	0
     99.1829176790	     38.9127581091	0
    101.3542393113	     40.1866778709	0
    103.5273426128	     41.4593082194	0
    105.7018911707	     42.7310987441	0
    107.8775586861	     44.0024762135	0
    110.0540270532	     45.2738462868	0
    112.2309811551	     46.5455989551	0
    114.4081016977	     47.8181154535	0
    116.5850571242	     49.0917751153	0
    118.7614955953	     50.3669610668	0
    120.9370381973	     51.6440636952	3
    123.1112749339	     52.9234805162	3
     31.9631641154	     54.2056104908	3
     34.1334468941	     55.4908401804	3
     36.3010570529	     56.7795188722	3
     38.4655577734	     58.0719209262	1
     40.6265809253	     59.3681971024	5
     42.7838742069	     60.6683203135	5
     44.9373463454	     61.9720377058	5
     47.0870959860	     63.2788460445	5
     49.2334142386	     64.5879959863	5
     51.3767591186	     65.8985252015	5
     53.5177083501	     67.2093157144	2
     55.6569016235	     68.5191695043	4
     57.7949834436	     69.8268950400	4
     59.9325518053	     71.1313950789	4
     62.0701191908	     72.4317518894	4
     64.2080940803	     73.7272964634	4
     66.3467815002	     75.0176477853	4
     68.4863949390	     76.3027150488	0
     70.6270704782	     77.5826650758	0
     72.7688775094	     78.8578662108	3
     74.9118277072	     80.1288232908	3
     30.3955837059	      0.5781069220	3
     32.5406711109	      1.8423530200	3
     34.6866836790	      3.1041600976	3
     36.8334941504	      4.3641164515	3
     38.9809604083	      5.6227806524	1
     41.1289306613	      6.8806817063	1
     43.2772470477	      8.1383242520	1
     45.4257479273	      9.3961963043	1
     47.5742692802	     10.6547775176	1
     49.7226457643	     11.9145461957	1
     51.8707121785	     13.1759832608	1
     54.0183064004	     14.4395711504	1
     56.1652749304	     15.7057854802	1
     58.3114809785	     16.9750782468	1
     60.4568163746	     18.2478509251	1
     62.6012175456	     19.5244179296	1
     64.7446850939	     20.8049633561	1
     66.8873058092	     22.0894945025	1
     69.0292701049	     23.3778031310	1
     71.1708786652	     24.6694470642	1
     73.3125375192	     25.9637573517	3
     75.4547414026	     27.2598713306	3
     77.5980425597	     28.5567913100	3
     79.7430069388	     29.8534652256	0
     81.8901633023	     31.1488811340	0
     84.0399532079	     32.4421622598	0
     86.1926906963	     33.7326462082	0
     88.3485395272	     35.0199336466	0
     90.5075122897	     36.3038980789	0
     92.6694898362	     37.5846554833	0
     94.8342539294	     38.8625053826	0
     97.0015228987	     40.1378626870	0
     99.1709817446	     41.4111989591	0
    101.3423040995	     42.6830004887	0
    103.5151657670	     43.9537431319	0
    105.6892506108	     45.2238814967	0
    107.8642506276	     46.4938476928	0
    110.0398620006	     47.7640552628	0
    112.2157785650	     49.0349058149	0
    114.3916838242	     50.3067964069	0
    116.5672425029	     51.5801262498	0
    118.7420927178	     52.8553015536	0
    120.9158401908	     54.1327372024	0
    123.0880565076	     55.4128535053	3
    125.2582840822	     56.6960656396	3
     34.1054493789	     57.9827629424	3
     36.2702958661	     59.2732756720	3
     38.4318137322	     60.5678294147	5
     40.5896934942	     61.8664910823	5
     42.7437738831	     63.1691148082	5
     44.8940786605	     64.4753038856	5
     47.0408286439	     65.7844045553	5
     49.1844247854	     67.0955313298	5
     51.3254070553	     68.4076171861	2
     53.4643996438	     69.7194806102	2
     55.6020542652	     71.0299038039	2
     57.7389983976	     72.3377180670	4
     59.8757941706	     73.6418870383	4
     62.0129156084	     74.9415809970	4
     64.1507422835	     76.2362324662	4
     66.2895627644	     77.5255628554	4
     68.4295808120	     78.8095751746	4
     70.5709203102	     80.0885159605	3
     26.0533310947	      0.5448041606	3
     28.1974007532	      1.8150120984	3
     30.3427616192	      3.0817389095	3
     32.4893054185	      4.3456129939	3
     34.6368942282	      5.6072508422	1
     36.7853704023	      6.8672412057	1
     38.9345641874	      8.1261400544	1
     41.0842989713	      9.3844728745	1
     43.2343944787	     10.6427412214	1
     45.3846684395	     11.9014310305	1
     47.5349373742	     13.1610206409	1
     49.6850172960	     14.4219866869	1
     51.8347253893	     15.6848059138	1
     53.9838838082	     16.9499508780	1
     56.1323258522	     18.2178781797	1
     58.2799060781	     19.4890072080	1
     60.4265151984	     20.7636887457	1
     62.5720986187	     22.0421659668	1
     64.7166782392	     23.3245302908	1
     66.8603730126	     24.6106790990	1
     69.0034113208	     25.9002879558	1
     71.1461326850	     27.1928048949	1
     73.2889781324	     28.4874691937	3
     75.4324659455	     29.7833558492	3
     77.5771534566	     31.0794439697	3
     79.7235889493	     32.3747035845	0
     81.8722605497	     33.6681903450	0
     84.0235505843	     34.9591332298	0
     86.1777036805	     36.2469993638	0
     88.3348146760	     37.5315241114	0
     90.4948378273	     38.8127024978	0
     92.6576129160	     40.0907460195	0
     94.8228996441	     41.3660194706	0
     96.9904105993	     42.6389767432	0
     99.1598369065	     43.9101098813	0
    101.3308656281	     45.1799143110	0
    103.5031891091	     46.4488698283	0
    105.6765075657	     47.7174343238	0
    107.8505267943	     48.9860455134	0
    110.0249526316	     50.2551266560	0
    112.1994834067	     51.5250940689	0
    114.3738014272	     52.7963647039	0
    116.5475645213	     54.0693623652	0
    118.7203989217	     55.3445212065	0
    120.8918953037	     56.6222848305	0
    123.0616105031	     57.9030987601	0
    125.2290780604	     59.1873934912	3
    127.3938306041	     60.4755553859	3
     36.2348336425	     61.7678843718	3
     38.3929381746	     63.0645407401	5
     40.5473236596	     64.3654880556	5
     42.6979476263	     65.6704457564	5
     44.8449651235	     66.9788674679	5
     46.9887203572	     68.2899560760	2
     49.1297120283	     69.6027087585	2
     51.2685422029	     70.9159799289	2
     53.4058607440	     72.2285525556	2
     55.5423137439	     73.5392154458	2
     57.6785005756	     74.8468446057	2
     59.8149484881	     76.1504766501	4
     61.9521017998	     77.4493720581	4
     64.0903183058	     78.7430604349	4
     66.2298674561	     80.0313584565	4
     21.7106276463	      0.4963443167	3
     23.8532910410	      1.7743598504	3
     25.9975671870	      3.0478782168	3
     28.1433973490	      4.3174852987	1
     30.2906686107	      5.5838131180	1
     32.4392292539	      6.8474991128	1
     34.5889024040	      8.1091604478	1
     36.7394966598	      9.3693817982	1
     38.8908134248	     10.6287131954	1
     41.0426512984	     11.8876743181	1
     43.1948081960	     13.1467621413	1
     45.3470819975	     14.4064594706	1
     47.4992706186	     15.6672423113	1
     49.6511725829	     16.9295841145	1
     51.8025892599	     18.1939549170	1
     53.9533292267	     19.4608139621	1
     56.1032163760	     20.7305936511	1
     58.2521030937	     22.0036733441	1
     60.3998874374	     23.2803446638	1
     62.5465338471	     24.5607706834	1
     64.6920953574	     25.8449428448	1
     66.8367304867	     27.1326465405	1
     68.9807109323	     28.4234446606	1
     71.1244186842	     29.7166834235	3
     73.2683289442	     31.0115231082	3
     75.4129783981	     32.3069934524	3
     77.5589214357	     33.6020704457	0
     79.7066798469	     34.8957667733	0
     81.8566937806	     36.1872232384	0
     84.0092824043	     37.4757856787	0
     86.1646214423	     38.7610531694	0
     88.3227414643	     40.0428894148	0
     90.4835455812	     41.3213980495	0
     92.6468399593	     42.5968703427	0
     94.8123679071	     43.8697214803	0
     96.9798391467	     45.1404326068	0
     99.1489511891	     46.4095075688	0
    101.3194026504	     47.6774451589	0
    103.4908990638	     48.9447258856	0
    105.6631527837	     50.2118097304	0
    107.8358788221	     51.4791404142	0
    110.0087881098	     52.7471525735	0
    112.1815793054	     54.0162799172	0
    114.3539301686	     55.2869627452	0
    116.5254896575	     56.5596533161	0
    118.6958723391	     57.8348173905	0
    120.8646573941	     59.1129297910	0
    123.0313952308	     60.3944612239	0
    125.1956249960	     61.6798533591	0
    127.3569051404	     62.9694801838	4
    129.5148571760	     64.2635961888	4
     38.3486166285	     65.5622769988	4
     40.4992877353	     66.8653649097	5
     42.6463639386	     68.1724350300	2
     44.7901345046	     69.4827944361	2
     46.9310554374	     70.7955182333	2
     49.0697026952	     72.1095106045	2
     51.2067179732	     73.4235753888	2
     53.3427574398	     74.7364870034	2
     55.4784477837	     76.0470643803	2
     57.6143584602	     77.3542426516	2
     59.7509884643	     78.6571368301	2
     61.8887574175	     79.9550976038	4
     17.3676957441	      0.4297377712	4
     19.5086380230	      1.7169894827	5
     21.6514156778	      2.9990123632	5
     23.7960638137	      4.2761898017	1
     25.9425319564	      5.5490525726	1
     28.0907010289	      6.8182145653	1
     30.2404026468	      8.0843203348	1
     32.3914370730	      9.3480084989	1
     34.5435875249	     10.6098904937	1
     36.6966301091	     11.8705421513	1
     38.8503397412	     13.1305043142	1
     41.0044929049	     14.3902888258	1
     43.1588682643	     15.6503868835	1
     45.3132461843	     16.9112773503	1
     47.4674082918	     18.1734329349	1
     49.6211382845	     19.4373222334	1
     51.7742245954	     20.7034061590	1
     53.9264663856	     21.9721266595	1
     56.0776844566	     23.2438856480	1
     58.2277368258	     24.5190146202	1
     60.3765379830	     25.7977375335	1
     62.5240812980	     27.0801290184	1
     64.6704591201	     28.3660758133	1
     66.8158756536	     29.6552516531	1
     68.9606503801	     30.9471116574	1
     71.1052080982	     32.2409101633	3
     73.2500542012	     33.5357431005	3
     75.3957364452	     34.8306134265	3
     77.5427972402	     36.1245144286	0
     79.6917231925	     37.4165207794	0
     81.8429001235	     38.7058731989	0
     83.9965814794	     39.9920417244	0
     86.1528757584	     41.2747560657	0
     88.3117543627	     42.5539992368	0
     90.4730759512	     43.8299696449	0
     92.6366192755	     45.1030233717	0
     94.8021153284	     46.3736131146	0
     96.9692725750	     47.6422376338	0
     99.1377943250	     48.9094057768	0
    101.3073884395	     50.1756153709	0
    103.4777701939	     51.4413453555	0
    105.6486599899	     52.7070571426	0
    107.8197777626	     53.9732010280	0
    109.9908354864	     55.2402245340	0
    112.1615288295	     56.5085809846	0
    114.3315290285	     57.7787366960	0
    116.5004763591	     59.0511750557	0
    118.6679771664	     60.3263953719	0
    120.8336071623	     61.6049037660	0
    122.9969242136	     62.8871929108	0
    125.1574935243	     64.1737077723	0
    127.3149268748	     65.4647963386	4
    129.4689329346	     66.7606491178	4
    131.6193683550	     68.0612381893	4
     40.4456731377	     69.3662719267	2
     42.5892868288	     70.6751800414	2
     44.7300201148	     71.9871348182	2
     46.8684196492	     73.3011050950	2
     49.0051146621	     74.6159287818	2
     51.1407652645	     75.9303863892	2
     53.2760177895	     77.2432683853	2
     55.4114750115	     78.5534402273	2
     57.5476816684	     79.8599036988	2
     13.0248112438	      0.3438445214	2
     15.1638529542	      1.6407296308	5
     17.3047918539	      2.9322683859	5
     19.4478017994	      4.2184602231	5
     21.5929441365	      5.4995526627	5
     23.7401773066	      6.7759860564	1
     25.8893753440	      8.0483273501	1
     28.0403509556	      9.3172077540	1
     30.1928782047	     10.5832743017	1
     32.3467112184	     11.8471583086	1
     34.5015973683	     13.1094590308	1
     36.6572851474	     14.3707390066	1
     38.8135277929	     15.6315271245	1
     40.9700839613	     16.8923258656	1
     43.1267167372	     18.1536198627	1
     45.2831922287	     19.4158834375	1
     47.4392790173	     20.6795849926	1
     49.5947492367	     21.9451866727	1
     51.7493823763	     23.2131374315	1
     53.9029736573	     24.4838569042	1
     56.0553476788	     25.7577094296	1
     58.2063761577	     27.0349705908	1
     60.3559993236	     28.3157881272	1
     62.5042478663	     29.6001415166	1
     64.6512600708	     30.8878101785	1
     66.7972909832	     32.1783579373	1
     68.9427093288	     33.4711389687	3
     71.0879800193	     34.7653275437	3
     73.2336323498	     36.0599715025	3
     75.3802164426	     37.3540664177	0
     77.5282533281	     38.6466429631	0
     79.6781862562	     39.9368553075	0
     81.8303414670	     41.2240557993	0
     83.9849053786	     42.5078424487	0
     86.1419218728	     43.7880711555	0
     88.3013085235	     45.0648333783	0
     90.4628857262	     46.3384082757	0
     92.6264099702	     47.6092030485	0
     94.7916028692	     48.8776970623	0
     96.9581724956	     50.1443988300	0
     99.1258271206	     51.4098169500	0
    101.2942816903	     52.6744452428	0
    103.4632581428	     53.9387597287	0
    105.6324813744	     55.2032231589	0
    107.8016727212	     56.4682931762	0
    109.9705422663	     57.7344315331	0
    112.1387809871	     59.0021128327	0
    114.3060539451	     60.2718310568	0
    116.4719961523	     61.5441018071	0
    118.6362134071	     62.8194575992	0
    120.7982910294	     64.0984329036	0
    122.9578137715	     65.3815353863	0
    125.1143993457	     66.6692009977	4
    127.2677442420	     67.9617344052	4
    129.4176741864	     69.2592431206	4
    131.5641858261	     70.5615807984	2
    133.7074658848	     71.8683170204	2
     42.5272799765	     73.1787436817	2
     44.6653446091	     74.4919163478	2
     46.8016703245	     75.8067219841	2
     48.9369164836	     77.1219587696	2
     51.0717434353	     78.4364090494	2
     53.2067805359	     79.7488974391	2
      8.6823104313	      0.2403330512	2
     10.8194567175	      1.5458143780	2
     12.9583589215	      2.8466171080	2
     15.0993533485	      4.1422845261	5
     17.2426563643	      5.4326367001	5
     19.3883577645	      6.7177618439	5
     21.5364269304	      7.9979776827	1
     23.6867315997	      9.2737716031	1
     25.8390644534	     10.5457345866	1
     27.9931708717	     11.8145028922	1
     30.1487726196	     13.0807153827	1
     32.3055849691	     14.3449878533	1
     34.4633270949	     15.6079016259	1
     36.6217268893	     16.8700023414	1
     38.7805218419	     18.1318049723	1
     40.9394575856	     19.3938017544	1
     43.0982855437	     20.6564703704	1
     45.2567610337	     21.9202800875	1
     47.4146427931	     23.1856940263	1
     49.5716947063	     24.4531660217	1
     51.7276916081	     25.7231292765	1
     53.8824305994	     26.9959749770	1
     56.0357471242	     28.2720223640	1
     58.1875347123	     29.5514828902	1
     60.3377673747	     30.8344201525	1
     62.4865199615	     32.1207133363	1
     64.6339823942	     33.4100332317	1
     66.7804630892	     34.7018373389	1
     68.9263786962	     35.9953875815	3
     71.0722292747	     37.2897917143	3
     73.2185601367	     38.5840670876	3
     75.3659142790	     39.8772217270	0
     77.5147819827	     41.1683429108	0
     79.6655556734	     42.4566796062	0
     81.8184978743	     43.7417043857	0
     83.9737278282	     45.0231437367	0
     86.1312282069	     46.3009727627	0
     88.2908682841	     47.5753793307	0
     90.4524359808	     48.8467096648	0
     92.6156698027	     50.1154099815	0
     94.7802843141	     51.3819772507	0
     96.9459879625	     52.6469233296	0
     99.1124934737	     53.9107526144	0
    101.2795213243	     55.1739530511	0
    103.4467977899	     56.4369973576	0
    105.6140497038	     57.7003501181	0
    107.7809976589	     58.9644772631	0
    109.9473487876	     60.2298558762	0
    112.1127901799	     61.4969827904	0
    114.2769843006	     62.7663800228	0
    116.4395682870	     64.0385945154	0
    118.6001596840	     65.3141889052	0
    120.7583717231	     66.5937194512	0
    122.9138407705	     67.8776975925	0
    125.0662660289	     69.1665342964	4
    127.2154565159	     70.4604723508	4
    129.3613744198	     71.7595198858	4
    131.5041613689	     73.0634037512	2
    133.6441386556	     74.3715579902	2
    135.7817822055	     75.6831508066	2
     44.5970792509	     76.9971424216	2
     46.7318855493	     78.3123629085	2
     48.8662691793	     79.6275955641	2
      4.3405804815	      0.1236324378	2
      6.4760372243	      1.4353650064	2
      8.6129039069	      2.7437663994	2
     10.7516691025	      4.0479971765	2
     12.8927181565	      5.3474453668	5
     15.0363110502	      6.6417607259	5
     17.1825693118	      7.9308647274	5
     19.3314772512	      9.2149310282	1
     21.4828992947	     10.4943386206	1
     23.6366090798	     11.7696091641	1
     25.7923223231	     13.0413437390	1
     27.9497261697	     14.3101708952	1
     30.1085009899	     15.5767112182	1
     32.2683338709	     16.8415579169	1
     34.4289250511	     18.1052699858	1
     36.5899892636	     19.3683738061	1
     38.7512539412	     20.6313694310	1
     40.9124559464	     21.8947385995	1
     43.0733383253	     23.1589519270	1
     45.2336482518	     24.4244731367	1
     47.3931369586	     25.6917588907	1
     49.5515631258	     26.9612519494	1
     51.7087015315	     28.2333647275	1
     53.8643570541	     29.5084531362	1
     56.0183825743	     30.7867836662	1
     58.1707005834	     32.0684952772	1
     60.3213256287	     33.3535603081	1
     62.4703828001	     34.6417535486	1
     64.6181171719	     35.9326375150	1
     66.7648906271	     37.2255687759	3
     68.9111643035	     38.5197274827	3
     71.0574667525	     39.8141700462	3
     73.2043502984	     41.1079019868	0
     75.3523408834	     42.3999636342	0
     77.5018889132	     43.6895168014	0
     79.6533293338	     44.9759181104	0
     81.8068579685	     46.2587658622	0
     83.9625278875	     47.5379125654	0
     86.1202647607	     48.8134434915	0
     88.2798953387	     50.0856302227	0
     90.4411804674	     51.3548731187	0
     92.6038445590	     52.6216469044	0
     94.7675976350	     53.8864584813	0
     96.9321498564	     55.1498179015	0
     99.0972186438	     56.4122226232	0
    101.2625292577	     57.6741539766	0
    103.4278111047	     58.9360818602	0
    105.5927919552	     60.1984736732	0
    107.7571915637	     61.4618046532	0
    109.9207156509	     62.7265679551	0
    112.0830513985	     63.9932827080	0
    114.2438660254	     65.2624978020	0
    116.4028105634	     66.5347883362	0
    118.5595313930	     67.8107408577	0
    120.7136920328	     69.0909231672	0
    122.8650061392	     70.3758358457	0
    125.0132789586	     71.6658471518	4
    127.1584492472	     72.9611207876	4
    129.3006199062	     74.2615540755	2
    131.4400671147	     75.5667457944	2
    133.5772251658	     76.8760041156	2
    135.7126524659	     78.1883913700	2
    137.8469873738	     79.5027948446	2
