x           y           stackinginfo
442.557637718762 10.8906805768318 2
444.703301947029 12.1678300395591 2
446.848456555368 13.4472645973385 2
448.993358754579 14.728874161797 2
451.13822110135 16.0125035002545 2
453.283229291913 17.2979698053176 4
455.428600453369 18.5850234107069 5
457.57463439048 19.8732772242148 5
459.721715080754 21.1621714781448 1
461.870258614147 22.4510204821361 1
464.020641521135 23.7391311330006 1
466.173149411907 25.0259395611756 1
468.32795861296 26.3111080764907 1
470.485135557485 27.5945500680805 1
472.644639015967 28.8763807989679 1
474.806327280354 30.1568208352289 1
476.969977815363 31.4361001182047 1
479.135316940243 32.7144042703931 1
481.302053536583 33.9918658609175 1
483.469906958752 35.2685792525135 1
485.638622317474 36.544620771503 5
487.807974666564 37.8200634035871 5
23.4016730796719 39.0949838273916 5
25.5717316370459 40.3694641220677 5
27.7419017051976 41.6435911080542 5
29.9120430171657 42.9174553702732 2
32.082025940459 44.1911510057725 2
34.2517278671273 45.4647764599125 2
36.4210297887343 46.738436416108 2
38.5898130508977 48.0122444230263 2
40.7579564057112 49.2863256690912 2
42.9253336500022 50.560819049347 2
45.0918123463583 51.8358775489211 2
47.2572542887213 53.1116661987624 2
49.4215182938128 54.3883575380644 2
51.5844653891589 55.6661253239712 2
53.7459657179496 56.9451372451781 2
55.9059065287923 58.225545984002 2
58.0642027296291 59.5074747172056 2
60.2208129129358 60.7909914716491 2
62.3757599228154 62.0760738943521 2
64.5291478210884 63.3625724201438 2
66.681163133042 64.6501845165725 2
68.8320551678109 65.9384532589631 5
70.9821037434309 67.2267969822834 5
73.1315892282428 68.514567090693 5
75.2807733997364 69.8011216234223 1
77.4298882668217 71.0858980899409 1
79.5791246976985 72.3684715267806 1
81.7286170290013 73.6485901172504 1
83.8784284075151 74.926186907583 1
86.0285463265537 76.2013685332271 1
88.1788943553241 77.4743819394996 1
90.329355928053 78.7455652223237 1
92.4797992608569 80.0152962734787 1
94.6300987614603 81.2839471692845 1
96.7801498516255 82.5518538738807 1
98.9298756705048 83.8193059854589 1
101.079226468711 85.0865510320823 1
103.228174254268 86.3538045386916 1
105.376705903161 87.621259643275 1
107.524817061744 88.8890940617325 1
109.672507794806 90.1574747097097 5
111.819779901963 91.4265610275558 5
113.966635393061 92.6965077968267 5
116.113075614783 93.9674676991626 5
118.259100715521 95.2395934390479 5
120.404709378009 96.5130390814409 2
122.549898988291 97.787960342565 2
124.694666639002 99.0645137395613 2
126.839011499973 100.342854370842 2
128.982938934269 101.623131269667 2
131.126466615795 102.905477766522 2
133.269634623165 104.189991987057 2
135.412521608843 105.476702998161 2
137.555262269305 106.765529271157 2
139.698060356641 108.056247891315 2
141.84119174095 109.348492010634 5
143.984995260449 110.641780651526 5
146.12985103955 111.935571575946 5
148.276147396553 113.229323536899 1
150.424239024964 114.522557498649 1
152.574402409628 115.814909558808 1
154.726799089257 117.106166047434 1
156.881457245627 118.396269108065 1
159.038274153402 119.685290532441 1
161.197029785827 120.973389973467 1
163.35740063357 122.260781091916 1
165.518976276938 123.547707148521 1
167.681279536807 124.834424238252 1
169.843789666019 126.121192507228 1
172.005968788052 127.408272611741 1
