x           y           stackinginfo
0.0 0.0 0
2.16302564043005 1.2640455430251 0
4.3249983283775 2.52996670596074 0
6.48563365674055 3.79826419546322 0
8.64467484504668 5.06939622804675 0
10.8019186856147 6.34373381392856 0
12.957243619274 7.62151068162516 0
15.1106337451686 8.90277877216492 0
17.2621920688577 10.1873809548372 0
19.4121381752019 11.4749502695246 0
21.5607903123892 12.7649373735726 0
23.7085359833929 14.0566599580697 4
25.8557972281871 15.3493631845577 4
28.0029968807577 16.6422793250929 4
30.1505307484916 17.9346772030505 2
32.2987481095933 19.2258971465183 2
34.4479398138969 20.5153733165345 2
36.5983312060671 21.8026491276687 2
38.7500773543107 23.0873905326058 2
40.9032601132475 24.3693974083128 2
43.0578879113892 25.6486095161743 2
45.2138996098792 26.9251029725113 2
47.3711740721069 28.1990744263403 2
49.5295434853712 29.4708161863043 2
51.688806510284 30.7406896498201 2
53.8487379098708 32.0091041156276 2
56.0090951679642 33.276501613477 2
58.1696227882692 34.543346716251 2
60.3300538954113 35.81012214127 2
62.4901102661001 37.0773284766887 2
64.6495023026644 38.345485378427 2
66.8079304955395 39.6151315261121 2
68.9650900022608 40.8868204844511 2
71.1206799464566 42.1611095161283 2
73.2744186402645 43.4385387082145 2
75.4260648205854 44.7195990644285 5
77.5754429687839 46.0046909907735 5
79.7224682036359 47.294078748771 5
81.8671643617162 48.5878504849448 1
84.0096696141105 49.8858944313701 1
86.1502283778695 51.187897175795 1
88.2891746335413 52.4933604550513 1
90.4269155157563 53.8016243113571 1
92.5639208061164 55.1118842947264 1
94.7007170684813 56.4232049793812 1
96.8378729995125 57.7345536301453 1
98.9759718817772 59.0448559860306 1
101.115582113181 60.3530558217548 1
103.25721819989 61.6581873729422 1
105.401294820399 62.9594563295831 3
107.54808799561 64.2563085530555 3
109.697716653865 65.5484634170377 3
111.850149936502 66.835901909197 0
114.005234935309 68.1188188808921 0
116.162733410999 69.397560086894 0
118.322356905154 70.6725628004831 0
120.483794361045 71.9443098538645 0
122.646730824803 73.2132988599994 0
124.810858263697 74.4800242844976 0
126.975880304062 75.7449691099535 0
129.141512614522 77.0086032870443 0
131.307480351485 78.2713868459941 0
133.473513815894 79.5337760000047 0
135.639343259512 80.796230916712 3
91.1443931371039 1.2412123839385 0
93.308981652605 2.50523389167584 0
95.4725183299935 3.77079065002243 3
4.31411319858679 5.03839299612374 0
6.47469751935092 6.30852807283539 0
8.63343716666425 7.58162002841743 0
10.7901657896659 8.85798085891526 0
12.9448101050688 10.1377607459426 0
15.0974095291362 11.4209103839568 0
17.2481220533893 12.7071659386527 0
19.3972140588423 13.9960625463905 0
21.5450363462215 15.2869740519898 4
23.6919917939302 16.5791698884527 4
25.8385010758439 17.8718771764491 4
27.9849722067492 19.1643369154408 2
30.1317776986255 20.4558469962516 2
32.2792400732508 21.7457907798528 2
34.4276235742816 23.0336555095636 2
36.5771289148197 24.3190464345603 2
38.7278892984753 25.6016993850692 2
40.87996730243 26.8814900009114 2
43.0333542297606 28.1584348363073 2
45.1879759000932 29.4326804900475 2
47.3437041581035 30.7044820574051 2
49.500370280061 31.9741763883978 2
51.6577760799492 33.2421577072753 2
53.815701947127 34.5088594214687 2
55.9739130748464 35.7747412845282 2
58.1321631889786 37.0402824239864 2
60.290196086834 38.3059796931586 2
62.4477464091858 39.5723489019214 2
64.6045410761327 40.8399262659135 2
66.7603028391294 42.1092672912247 2
