x           y           stackinginfo
41.3817087930499 40.6091066800542 0
43.5376732741748 41.9071076225373 0
45.6929538684151 43.2064498085657 0
47.8477502067901 44.5068246491397 3
50.0023784236989 45.8079268367623 3
52.1572159729706 47.1093982872973 3
54.3126234636227 48.4107796335012 3
56.4688788102296 49.7114918060576 3
58.6261482548563 51.0108556679726 5
60.7844955564745 52.3081466005143 5
62.9439128697097 53.6026732401066 2
65.1043529653745 54.893861429143 2
67.2657499837166 56.1813217755572 2
69.4280250420591 57.4648850200065 2
71.591080952796 58.7446001069178 2
73.7547936601624 60.0207014701652 2
75.9190065555508 61.2935597769686 2
78.0835296956052 62.5636312446529 2
80.2481427167741 63.8314156978969 2
82.412599109266 65.0974270925629 2
84.576629902385 66.3621759356024 2
86.7399460889032 67.626161646209 2
88.9022409668893 68.8898709025092 2
91.0631941093436 70.1537784139489 2
93.222478481659 71.4183487523668 2
95.3797726190886 72.6840374802379 2
97.5347798531733 73.9512884440992 2
99.6872530593165 75.2205244615534 2
101.837020857023 76.4921282490347 2
103.984009875488 77.7664112047851 2
106.128258588361 79.0435725266046 2
108.269921676349 80.3236589709418 2
63.7489658467633 0.788529227363293 5
65.8863610843093 2.07390447893814 5
68.0222541502602 3.36133217450404 5
70.1571351759236 4.65028573867665 1
72.2914921639126 5.94021147551326 1
74.4257680433746 7.23058181305062 1
76.560330778453 8.52093453039982 1
78.695464806517 9.81088829140354 1
80.8313847415389 11.1001279131782 1
82.9682605863072 12.3883654208111 1
85.1062420020435 13.6753023650788 1
87.2454839761076 14.9606183577531 1
89.3861779883337 16.2439989330528 1
91.5285727399321 17.525195676409 1
93.6729588648778 18.8040856395677 5
95.8196118736718 20.0806997151552 5
97.9687190446058 21.355215979029 5
100.120327035919 22.6279344053881 5
102.274330028192 23.8992498341944 5
104.430493502769 25.1696294439168 5
106.588495692552 26.4395927853639 2
108.747969779565 27.7096910018505 2
17.5879348246906 28.9804850687464 2
19.7492235321875 30.2525235064324 2
21.9108888063966 31.5263190894584 2
24.0726240245167 32.8023245027007 2
26.234176561714 34.0809109801258 4
28.395361272911 35.3623532993685 4
30.5560644094538 36.6468182754564 4
32.7162289484193 37.9343516115707 4
34.8758215423352 39.2248635232681 4
37.0347974772728 40.5181243589481 0
39.193089214356 41.8137857238399 0
41.3506337135088 43.1114307545634 0
43.5074278972409 44.4106360981091 3
45.6635801637556 45.7110173362905 3
47.81932871603 47.0122369867854 3
49.9750145044559 48.3139693518457 3
52.1310143166248 49.6158428845674 3
54.2876615282364 50.9173925666426 3
56.4451881696356 52.2180430906546 5
58.6037073606862 53.517130543339 5
60.7632321730102 54.8139592774623 5
62.9237125902165 56.1078817680777 2
65.0850718670814 57.3983798582279 2
67.2472279710424 58.6851263337174 2
69.4100961259323 59.9680125525966 2
71.5735782309966 61.2471391893133 2
73.7375492730558 62.5227789489779 2
75.9018483507862 63.7953268390329 2
78.0662765784633 65.065252412985 2
80.2306000419469 66.3330621939676 2
82.3945547291204 67.5992741673609 2
84.5578511105738 68.8644029755825 2
86.7201780419421 70.1289536514454 2
88.8812077486895 71.3934196404654 2
91.0406038778051 72.6582824455924 2
93.1980345435418 73.9240116231423 2
95.3531927618473 75.1910623836567 2
97.5058230804474 76.4598681300452 2
99.6557492649152 77.7308249492659 2
101.802895939882 79.0042646698574 2
103.947298145862 80.280416754588 2
59.4287977959407 0.741355857431302 2
61.568236719643 2.02302093759571 5
63.70564162233 3.30714694328447 5
65.8414119195706 4.59334374459371 5
67.9759942928768 5.88113759362697 1
70.1098469696271 7.1700284455546 1
72.2434015009699 8.45953655311233 1
74.3770342533795 9.74923204850965 1
76.5110576304156 11.0387438630061 1
78.6457312921075 12.3277459467228 1
80.781282252973 13.6159254348265 1
82.9179203066919 14.9029507970886 1
85.0558483090823 16.18846331901 1
87.1952789156155 17.4721028903696 1
89.3364558077976 18.7535659682191 5
91.4796572443313 20.032670738335 5
93.625162268922 21.309395596408 5
