x  	  y  	  stackinginfo
     58.4004668210	      9.4229156077	2
     60.5448200358	     10.6871086740	2
     62.6886320957	     11.9548643430	2
     64.8317683944	     13.2267512595	2
     66.9741179592	     14.5032716352	2
     69.1156190219	     15.7847988522	2
     71.2562987069	     17.0714974485	2
     73.3963171498	     18.3632416515	2
     75.5359994008	     19.6595614676	2
     77.6758413635	     20.9596386153	2
     79.8164842060	     22.2623609730	5
     81.9586587163	     23.5664291931	5
     84.1031080590	     24.8704958954	1
     86.2505032349	     26.1733106053	1
     88.4013678473	     27.4738436039	1
     90.5560276081	     28.7713682066	1
     92.7145942894	     30.0654891542	1
     94.8769841109	     31.3561158952	1
     97.0429606033	     32.6433955243	1
     99.2121854268	     33.9276315624	1
    101.3842623662	     35.2092156274	1
    103.5587716519	     36.4885775000	1
    105.7352941321	     37.7661501108	1
    107.9134249525	     39.0423495665	1
    110.0927785678	     40.3175676174	1
    112.2729875748	     41.5921722580	1
    114.4536974860	     42.8665128785	5
    116.6345590038	     44.1409275901	5
    118.8152189295	     45.4157513135	5
     27.6747091139	     46.6913238011	5
     29.8538434554	     47.9679969737	5
     32.0316014701	     49.2461407918	2
     34.2075303459	     50.5261463358	2
     36.3811452118	     51.8084238076	2
     38.5519397902	     53.0933919313	2
     40.7194090906	     54.3814543898	2
     42.8830854263	     55.6729602587	2
     45.0425866090	     56.9681489637	2
     47.1976761560	     58.2670789398	2
     49.3483222732	     59.5695493580	2
     51.4947333156	     60.8750420344	2
     53.6373547314	     62.1827073146	4
     55.7768255940	     63.4914048094	4
     57.9139056161	     64.7997947928	3
     60.0493899633	     66.1064649655	3
     62.1840289590	     67.4100734418	1
     64.3184656780	     68.7094867075	1
     66.4531998911	     70.0038868432	1
     68.5885833578	     71.2928242179	1
     70.7248406695	     72.5762072375	1
     72.8621016697	     73.8542409886	1
     75.0004307846	     75.1273413292	1
     77.1398455377	     76.3960544761	1
     79.2803288779	     77.6609926250	1
     81.4218384223	     78.9227844763	5
     83.5643126435	     80.1820433258	5
     39.0473743756	      0.6213392855	5
     41.1915363643	      1.8772412353	5
     43.3363993858	      3.1322505157	5
     45.4818561261	      4.3868554204	2
     47.6277909963	      5.6415302498	2
     49.7740798399	      6.8967470171	2
     51.9205889959	      8.1529869478	2
     54.0671740234	      9.4107504391	2
     56.2136786982	     10.6705637082	2
     58.3599353601	     11.9329795696	2
     60.5057681072	     13.1985689692	2
     62.6510006188	     14.4678995676	2
     64.7954704967	     15.7414987739	2
     66.9390518027	     17.0198013888	2
     69.0816910657	     18.3030793689	2
     71.2234525018	     19.5913598830	2
     73.3645569868	     20.8843563582	2
     75.5054007181	     22.1814371501	2
     77.6465446872	     23.4816478337	5
     79.7886724920	     24.7837897129	5
     81.9325217216	     26.0865424686	1
     84.0788014387	     27.3886077715	1
     86.2281118339	     28.6888463498	1
     88.3808819579	     29.9863833144	1
     90.5373376596	     31.2806650717	1
     92.6975041226	     32.5714615080	1
     94.8612371933	     33.8588197188	1
     97.0282702821	     35.1429883489	1
     99.1982608687	     36.4243392247	1
    101.3708273899	     37.7033071740	1
    103.5455766266	     38.9803466465	1
    105.7221212085	     40.2559035636	1
    107.9000879745	     41.5304012061	1
    110.0791192596	     42.8042367645	1
    112.2588692922	     44.0777845181	1
    114.4389974131	     45.3514024881	1
    116.6191593618	     46.6254405094	5
    118.7989975902	     47.9002484662	5
    120.9781315248	     49.1761838616	5
     29.8355473836	     50.4536179636	5
     32.0119981975	     51.7329394732	5
     34.1863936456	     53.0145539970	2
     36.3582130057	     54.2988765937	2
     38.5269220707	     55.5863136687	2
     40.6920056191	     56.8772305916	2
     42.8530130418	     58.1719042284	2
     45.0096165294	     59.4704607351	2
     47.1616754894	     60.7728018327	2
     49.3092850559	     62.0785388111	4
     51.4527893532	     63.3869588779	4
     53.5927525368	     64.6970397952	4
     55.7298952180	     66.0075151394	3
     57.8650130468	     67.3169808695	3
     59.9988953780	     68.6240269649	3
     62.1322575455	     69.9273765978	3
     64.2656948079	     71.2260122099	1
     66.3996643480	     72.5192619069	1
     68.5344932607	     73.8068272870	1
     70.6704018009	     75.0887517609	1
     72.8075286202	     76.3653471193	1
     74.9459490112	     77.6371067406	1
     77.0856869485	     78.9046299015	5
     79.2267251509	     80.1685609049	5
     34.7087129172	      0.6115330433	5
     36.8521758026	      1.8701883985	5
     38.9967174979	      3.1270964126	5
     41.1422270069	      4.3827991305	2
     43.2885812147	      5.6378052763	2
     45.4356467385	      6.8925999399	2
     47.5832804765	      8.1476562371	2
     49.7313290423	      9.4034474429	2
     51.8796274474	     10.6604582635	2
     54.0279976518	     11.9191937058	2
     56.1762480039	     13.1801834258	2
     58.3241749638	     14.4439787053	2
     60.4715689522	     15.7111385598	2
     62.6182265170	     16.9822016488	2
     64.7639701552	     18.2576430792	2
     66.9086794185	     19.5378147542	2
     69.0523338321	     20.8228689483	2
     71.1950557138	     22.1126821522	2
     73.3371392354	     23.4068036728	2
     75.4790544003	     24.7044491882	2
     77.6214197792	     26.0045491690	5
     79.7649454935	     27.3058483006	5
     81.9103562445	     28.6070387248	1
     84.0583092529	     29.9069017290	1
     86.2093232045	     31.2044309805	1
     88.3637318350	     32.4989151900	1
     90.5216698994	     33.7899687126	1
     92.6830906126	     35.0775103167	1
     94.8478050171	     36.3617026405	1
     97.0155288294	     37.6428740553	1
     99.1859229672	     38.9214474439	1
    101.3586238535	     40.1978881687	1
    103.5332645617	     41.4726673817	1
    105.7094867618	     42.7462403477	1
    107.8869448735	     44.0190373389	1
    110.0653044420	     45.2914634577	1
    112.2442365765	     46.5639037759	1
    114.4234098385	     47.8367310359	1
    116.6024806156	     49.1103141040	1
    118.7810828933	     50.3850259753	5
    120.9588184795	     51.6612503902	5
    123.1352491475	     52.9393860317	5
     31.9892913431	     54.2198468505	5
     34.1616255367	     55.5030563238	5
     36.3311012503	     56.7894325962	2
     38.4971713181	     58.0793611375	2
     40.6593331815	     59.3731532669	2
     42.8171844483	     60.6709912150	2
     44.9704890705	     61.9728605770	2
     47.1192353328	     63.2784836240	4
     49.2636637378	     64.5872746517	4
     51.4042531343	     65.8983350181	4
     53.5416684637	     67.2104946162	4
     55.6766853485	     68.5223952444	3
     57.8101100215	     69.8326046993	3
     59.9427092356	     71.1397470460	3
     62.0751577196	     72.4426339649	3
     64.2080091921	     73.7403748670	3
     66.3416914679	     75.0324415945	1
     68.4765185120	     76.3186745822	1
     70.6127083591	     77.5992356376	1
     72.7503983969	     78.8745280797	5
     74.8896566425	     80.1451110146	5
     30.3701910425	      0.5936155859	5
     32.5125625809	      1.8567339847	5
     34.6563917767	      3.1171102547	2
     36.8015707992	      4.3753648831	2
     38.9479707099	      5.6320754122	2
     41.0954473458	      6.8877783726	2
     43.2438450733	      8.1429772361	2
     45.3929985451	      9.3981536408	2
     47.5427327686	     10.6537799252	2
     49.6928619481	     11.9103314562	2
     51.8431877682	     13.1682972821	2
     53.9934980988	     14.4281872998	2
     56.1435674117	     15.6905335440	2
     58.2931606988	     16.9558824674	2
     60.4420431612	     18.2247747235	2
     62.5899973034	     19.4977104038	2
     64.7368490272	     20.7750992899	2
     66.8825058386	     22.0571932370	2
     69.0270006269	     23.3440091438	2
     71.1705281637	     24.6352646392	2
     73.3134618006	     25.9303481019	2
     75.4563413864	     27.2283381475	5
     77.5998300325	     28.5280762739	5
     79.7446460010	     29.8282826006	1
     81.8914825002	     31.1276936934	1
     84.0409310395	     32.4251962285	1
     86.1934231049	     33.7199315305	1
     88.3492004667	     35.0113532958	1
     90.5083172014	     36.2992330592	1
     92.6706680657	     37.5836197967	1
     94.8360316577	     38.8647705053	1
     97.0041143081	     40.1430743660	1
     99.1745843911	     41.4189909661	1
    101.3470967851	     42.6930058801	1
    103.5213085706	     43.9656007041	1
    105.6968864368	     45.2372372791	1
    107.8735074931	     46.5083528630	1
    110.0508553218	     47.7793626522	1
    112.2286127984	     49.0506664792	1
    114.4064528286	     50.3226572783	1
    116.5840279411	     51.5957296509	1
    118.7609597248	     52.8702872782	1
    120.9368294519	     54.1467479851	1
    123.1111718889	     55.4255450085	5
    125.2834751964	     56.7071224829	5
     34.1325891710	     57.9919225009	5
     36.2991547593	     59.2803607757	5
     38.4620340139	     60.5727890246	2
     40.6207689291	     61.8694448335	4
     42.7750455969	     63.1703895737	4
     44.9247579612	     64.4754434246	4
     47.0700475150	     65.7841357983	4
     49.2113038628	     67.0956879403	4
     51.3491250566	     68.4090364288	4
     53.4842500462	     69.7228958889	0
     55.6174816258	     71.0358526240	3
     57.7496160713	     72.3464792950	3
     59.8813875720	     73.6534599097	3
     62.0134316855	     74.9557097781	3
     64.1462690725	     76.2524681695	3
     66.2803056051	     77.5433430385	3
     68.4158408154	     78.8283000413	5
     70.5530772924	     80.1076048887	5
     26.0318287879	      0.5637281315	5
     28.1727319410	      1.8333074477	5
     30.3154541189	      3.0990084200	2
     32.4599100183	      4.3615171674	2
     34.6059749559	      5.6214940369	2
     36.7534969893	      6.8795564864	2
     38.9023062089	      8.1362752731	2
     41.0522209198	      9.3921794371	2
     43.2030509276	     10.6477664127	2
     45.3545984167	     11.9035146011	2
     47.5066570504	     13.1598964963	2
     49.6590100549	     14.4173908008	2
     51.8114282705	     15.6764918822	2
     53.9636693696	     16.9377145377	2
     56.1154799277	     18.2015913318	2
     58.2666025532	     19.4686591648	2
     60.4167899742	     20.7394323197	2
     62.5658265440	     22.0143614838	2
     64.7135606736	     23.2937760099	2
     66.8599470312	     24.5778108495	2
     69.0050873567	     25.8663355229	2
     71.1492573523	     27.1589064227	2
     73.2929089180	     28.4547605587	2
     75.4366418639	     29.7528605986	5
     77.5811474289	     31.0519883441	5
     79.7271334629	     32.3508714145	1
     81.8752456666	     33.6483196027	1
     84.0260001214	     34.9433451132	1
     86.1797395273	     36.2352449562	1
     88.3366196025	     37.5236332780	1
     90.4966243705	     38.8084244150	1
     92.6596017775	     40.0897782004	1
     94.8253073180	     41.3680266898	1
     96.9934431718	     42.6436042081	1
     99.1636867233	     43.9169952778	1
    101.3357099566	     45.1886974532	1
    103.5091905016	     46.4591979157	1
    105.6838153489	     47.7289629917	1
    107.8592789879	     48.9984370213	1
    110.0352775842	     50.2680471868	1
    112.2115004745	     51.5382115299	1
    114.3876199853	     52.8093480030	1
    116.5632805296	     54.0818829242	1
    118.7380881838	     55.3562573864	1
    120.9116025486	     56.6329300099	1
    123.0833335980	     57.9123740014	1
    125.2527472177	     59.1950659376	5
    127.4192836090	     60.4814634286	5
     36.2617899355	     61.7719696726	5
     38.4209757016	     63.0668855034	4
     40.5758676195	     64.3663501723	4
     42.7262820826	     65.6702784196	4
     44.8722719031	     66.9783082196	4
     47.0141395841	     68.2897754380	4
     49.1524107881	     69.6037250532	0
     51.2877763630	     70.9189590303	0
     53.4210194697	     72.2341128958	0
     55.5529457884	     73.5477516837	0
     57.6843275282	     74.8584804057	3
     59.8158635542	     76.1650611209	3
     61.9481546406	     77.4665205054	3
     64.0816919669	     78.7622257423	3
     66.2168548444	     80.0519119646	5
     21.6936115252	      0.5176465013	5
     23.8327257142	      1.7958098338	5
     25.9739595511	      3.0689403937	2
     28.1172884410	      4.3376978613	2
     30.2626177176	      5.6027841247	2
     32.4098016557	      6.8648938683	2
     34.5586607160	      8.1246851743	2
     36.7089950471	      9.3827673465	2
     38.8605936355	     10.6397010857	2
     41.0132394081	     11.8960063663	2
     43.1667110252	     13.1521744198	2
     45.3207822433	     14.4086812858	2
     47.4752197805	     15.6660010757	2
     49.6297807109	     16.9246173096	2
     51.7842105423	     18.1850305285	2
     53.9382435265	     19.4477598093	2
     56.0916072714	     20.7133351160	2
     58.2440334831	     21.9822775069	2
     60.3952754752	     23.2550658913	2
     62.5451348956	     24.5320887933	2
     64.6935002344	     25.8135785344	2
     66.8403890676	     27.0995385954	2
     68.9859822924	     28.3896838353	2
     71.1306389318	     29.6834127749	2
     73.2748829067	     30.9798262331	5
     75.4193601625	     32.2777960231	5
     77.5647724553	     33.5760748934	5
     79.7118000685	     34.8734284565	1
     81.8610283674	     36.1687643661	1
     84.0128920429	     37.4612347307	1
     86.1676464486	     38.7502944284	1
     88.3253685123	     40.0357091463	1
     90.4859822591	     41.3175197237	1
     92.6492984732	     42.5959780287	1
     94.8150563722	     43.8714742132	1
     96.9829570664	     45.1444751143	1
     99.1526869703	     46.4154807612	1
    101.3239328064	     47.6849942793	1
    103.4963887398	     48.9535047717	1
    105.6697570899	     50.2214815623	1
    107.8437443205	     51.4893763050	1
    110.0180537342	     52.7576298502	1
    112.1923759759	     54.0266814306	1
    114.3663783094	     55.2969781656	1
    116.5396937550	     56.5689831595	1
    118.7119116591	     57.8431803807	1
    120.8825721077	     59.1200741101	1
    123.0511676518	     60.4001801960	1
    125.2171565823	     61.6840060383	1
    127.3799913483	     62.9720169366	5
    129.5391633414	     64.2645886870	5
     38.3736623756	     65.5619483813	3
     40.5244494535	     66.8641112334	4
     42.6709014448	     68.1708261857	4
     44.8132406543	     69.4815441880	0
     46.9519195357	     70.7954195549	0
     49.0875741791	     72.1113472639	0
     51.2209572785	     73.4280297749	0
     53.3528682876	     74.7440593181	0
     55.4840973613	     76.0580087784	0
     57.6153864623	     77.3685352367	0
     59.7474007124	     78.6744901773	3
     61.8807065702	     79.9750156444	3
     17.3554574614	      0.4515923336	3
     19.4925886345	      1.7400983122	4
     21.6320103884	      3.0227040904	2
     23.7738136289	      4.2998478295	2
     25.9179806934	      5.5721364688	2
     28.0644053878	      6.8402633155	2
     30.2129173638	      8.1049436330	2
     32.3633053600	      9.3668709179	2
     34.5153357759	     10.6266935290	2
     36.6687653803	     11.8850076471	2
     38.8233485151	     13.1423612508	2
     40.9788398642	     14.3992644810	2
     43.1349940216	     15.6562030022	2
     45.2915630448	     16.9136519974	2
     47.4482931358	     18.1720889872	2
     49.6049215913	     19.4320037764	2
     51.7611754396	     20.6939034463	2
     53.9167735550	     21.9583096598	2
     56.0714339826	     23.2257452727	2
     58.2248878699	     24.4967080912	2
     60.3769012828	     25.7716310623	2
     62.5273085022	     27.0508254631	2
     64.6760532221	     28.3344107634	2
     66.8232272856	     29.6222478153	2
     68.9690957308	     30.9138943609	2
     71.1140977863	     32.2085998149	5
     73.2588186751	     33.5053485188	5
     75.4039346613	     34.8029490678	5
     77.5501407287	     36.1001557477	1
     79.6980746068	     37.3958000103	1
     81.8482516430	     38.6889073821	1
     84.0010222539	     39.9787788197	1
     86.1565579596	     41.2650244361	1
     88.3148647108	     42.5475495577	1
     90.4758157159	     43.8265045414	1
     92.6391925074	     45.1022157293	1
     94.8047228436	     46.3751170004	1
     96.9721084868	     47.6456975137	1
     99.1410440981	     48.9144655035	1
    101.3112283628	     50.1819248887	1
    103.4823678948	     51.4485640975	1
    105.6541755035	     52.7148545704	1
    107.8263644998	     53.9812557233	1
    109.9986403256	     55.2482236376	1
    112.1706905210	     56.5162212842	1
    114.3421740574	     57.7857283201	1
    116.5127113871	     59.0572484825	1
    118.6818772680	     60.3313122254	1
    120.8491994263	     61.6084716169	1
    123.0141670485	     62.8892839932	1
    125.1762530986	     64.1742812422	1
    127.3349535441	     65.4639231822	3
    129.4898437466	     66.7585370927	3
    131.6406433072	     68.0582514072	3
     40.4666711377	     69.3629367886	3
     42.6092826849	     70.6721682009	0
     44.7482582616	     71.9852169646	0
     46.8841752001	     73.3010770101	0
     49.0177486066	     74.6185249247	0
     51.1497619626	     75.9362004130	0
     53.2810078057	     77.2526841062	0
     55.4122517526	     78.5665772156	0
     57.5442062522	     79.8766018890	0
     13.0172005579	      0.3636968923	3
     15.1523578103	      1.6631471565	4
     17.2897732587	      2.9565571224	4
     19.4297060580	      4.2438954640	4
     21.5722758436	      5.5254388670	2
     23.7174720674	      6.8016953629	2
     25.8651759245	      8.0733155637	2
     28.0151898335	      9.3410124306	2
     30.1672673016	     10.6055018192	2
     32.3211374865	     11.8674658377	2
     34.4765221620	     13.1275360621	2
     36.6331453769	     14.3862914789	2
     38.7907372750	     15.6442657331	2
     40.9490337897	     16.9019593338	2
     43.1077737583	     18.1598537481	2
     45.2666947920	     19.4184252126	2
     47.4255290889	     20.6781565069	2
     49.5840004222	     21.9395448394	2
     51.7418238155	     23.2031033855	2
     53.8987097179	     24.4693535134	2
     56.0543745418	     25.7388050740	2
     58.2085584146	     27.0119238739	2
     60.3610526979	     28.2890841153	2
     62.5117380455	     29.5705040488	2
     64.6606250170	     30.8561764902	2
     66.8078867472	     32.1458122027	2
     68.9538725762	     33.4388141961	2
     71.0990946853	     34.7342962972	5
     73.2441863417	     36.0311495548	5
     75.3898376975	     37.3281483296	5
     77.5367208240	     38.6240779327	1
     79.6854182741	     39.9178602027	1
     81.8363684976	     41.2086538623	1
     83.9898371697	     42.4959127816	1
     86.1459168855	     43.7793958665	1
     88.3045505797	     45.0591342864	1
     90.4655689899	     46.3353710604	1
     92.6287308910	     47.6084911766	1
     94.7937560027	     48.8789604395	1
     96.9603476804	     50.1472820622	1
     99.1282077946	     51.4139669380	1
    101.2970443468	     52.6795165130	1
    103.4665726723	     53.9444169785	1
    105.6365117856	     55.2091416397	1
    107.8065774914	     56.4741584015	1
    109.9764734645	     57.7399400629	1
    112.1458813184	     59.0069753992	1
    114.3144508594	     60.2757789834	1
    116.4817922300	     61.5468973605	1
    118.6474725026	     62.8209085135	1
    120.8110202289	     64.0984108145	1
    122.9719421563	     65.3799972875	1
    125.1297561760	     66.6662121903	1
    127.2840413786	     67.9574904679	3
    129.4344987566	     69.2540872371	3
    131.5810081412	     70.5560112091	3
    133.7236646495	     71.8629777240	0
     42.5421835552	     73.1743911832	3
     44.6782840899	     74.4893594520	0
     46.8120350037	     75.8067422864	0
     48.9441968901	     77.1252322695	0
     51.0755556107	     78.4434409299	0
     53.2068850070	     79.7599588337	0
      8.6786280160	      0.2554161785	3
     10.8120671196	      1.5646372179	0
     12.9474834681	      2.8686716343	4
     15.0853310379	      4.1669065539	4
     17.2259165278	      5.4590814164	4
     19.3693895748	      6.7452739089	2
     21.5157480946	      8.0258458717	2
     23.6648608626	      9.3013613028	2
     25.8165018486	     10.5724980026	2
     27.9703868968	     11.8399725015	2
     30.1262049287	     13.1044880967	2
     32.2836399616	     14.3667061190	2
     34.4423837428	     15.6272356433	2
     36.6021408104	     16.8866358039	2
     38.7626282982	     18.1454255049	2
     40.9235725010	     19.4040966934	2
     43.0847038300	     20.6631284886	2
     45.2457514063	     21.9230002178	2
     47.4064384197	     23.1842015652	2
     49.5664796051	     24.4472376390	2
     51.7255826361	     25.7126261512	2
     53.8834553561	     26.9808838095	2
     56.0398199099	     28.2525003210	2
     58.1944349265	     29.5278991308	2
     60.3471287889	     30.8073811501	2
     62.4978397932	     32.0910564296	2
     64.6466537784	     33.3787797817	2
     66.7938282658	     34.6701083938	2
     68.9397932534	     35.9642975225	5
     71.0851237949	     37.2603429985	5
     73.2304865724	     38.5570683106	5
     75.3765693775	     39.8532429736	1
     77.5240067108	     41.1477109683	1
     79.6733155998	     42.4395054157	1
     81.8248531371	     43.7279290095	1
     83.9788017262	     45.0125883235	1
     86.1351809693	     46.2933816656	1
     88.2938788037	     47.5704511646	1
     90.4546912186	     48.8441163040	1
     92.6173596331	     50.1148069802	1
     94.7815983342	     51.3830113757	1
     96.9471129656	     52.6492400398	1
     99.1136117704	     53.9140023887	1
    101.2808099973	     55.1777954342	1
    103.4484287745	     56.4411026160	1
    105.6161900928	     57.7043995068	1
    107.7838093150	     58.9681634971	1
    109.9509863567	     60.2328854610	1
    112.1173966767	     61.4990814071	1
    114.2826834954	     62.7673019032	1
    116.4464533520	     64.0381363032	1
    118.6082779899	     65.3122079162	1
    120.7677065848	     66.5901554265	1
    122.9242922822	     67.8725960500	1
    125.0776347022	     69.1600686099	3
    127.2274343604	     70.4529610243	3
    129.3735474087	     71.7514351798	3
    131.5160251093	     73.0553671826	0
    133.6551272504	     74.3643168185	0
    135.7913094185	     75.6775296346	0
     44.6045879556	     76.9939709578	3
     46.7368935823	     78.3123959134	0
     48.8683976966	     79.6314474387	0
      4.3395726972	      0.1317208990	3
      6.4717818205	      1.4478493736	0
      8.6054457432	      2.7605200250	0
     10.7411987740	      4.0686328135	0
     12.8795490896	      5.3713733561	4
     15.0208505551	      6.6682600107	4
     17.1652853215	      7.9591557342	2
     19.3128634253	      9.2442410259	2
     21.4634439477	     10.5239498355	2
     23.6167731144	     11.7988842526	2
     25.7725280174	     13.0697302908	2
     27.9303551951	     14.3371915259	2
     30.0898983663	     15.6019466413	2
     32.2508145953	     16.8646286944	2
     34.4127809812	     18.1258204898	2
     36.5754947295	     19.3860602123	2
     38.7386691514	     20.6458526877	2
     40.9020276102	     21.9056829746	2
     43.0652968370	     23.1660299127	2
     45.2282007609	     24.4273778109	2
     47.3904561163	     25.6902243238	2
     49.5517713489	     26.9550819475	2
     51.7118506425	     28.2224700461	2
     53.8704045300	     29.4928950500	2
     56.0271676387	     30.7668181936	2
     58.1819263115	     32.0446081149	2
     60.3345562144	     33.3264771198	2
     62.4850623875	     34.6124130839	2
     64.6336114464	     35.9021243506	2
     66.7805451618	     37.1950151112	2
     68.9263676993	     38.4902041419	5
     71.0717049883	     39.7865903357	5
     73.2172418136	     41.0829571444	5
     75.3636479188	     42.3780982962	1
     77.5115071353	     43.6709417104	1
     79.6612627459	     44.9606488442	1
     81.8131881952	     46.2466728020	1
     83.9673857868	     47.5287689231	1
     86.1238090007	     48.8069632612	1
     88.2822989958	     50.0814935043	1
     90.4426242947	     51.3527404820	1
     92.6045135807	     52.6211675865	1
     94.7676782250	     53.8872775308	1
     96.9318271549	     55.1515828389	1
     99.0966746818	     56.4145885362	1
    101.2619420799	     57.6767862828	1
    103.4273546136	     58.9386571535	1
    105.5926356798	     60.2006799881	1
    107.7574993793	     61.4633428740	1
    109.9216425802	     62.7271558524	1
    112.0847377567	     63.9926627198	1
    114.2464283929	     65.2604494126	1
    116.4063294945	     66.5311453374	1
    118.5640364548	     67.8054129842	1
    120.7191458056	     69.0839204443	1
    122.8712899591	     70.3672927324	1
    125.0201838475	     71.6560426200	3
    127.1656749468	     72.9504903242	3
    129.3077833280	     74.2506898864	3
    131.4467204524	     75.5563809176	0
    133.5828844110	     76.8669747744	0
    135.7168361652	     78.1815739890	0
    137.8492589363	     79.4990255572	0
