0.16       0.52            -55860.8888170252  -55873.0774562425  -55873.0774570751
       
0.16       0.54            -55860.8888172357  -55873.0586637396  -55873.0586645848
       
0.16       0.56            -55860.8888169399  -55873.0171842439  -55873.0171848279
       
0.16       0.58            -55860.8888172011  -55872.9520220371   -55872.952022333
       
0.16       0.60            -55860.8888167889  -55872.8481163854  -55872.8481170072
       
0.16       0.62             -55860.888816975  -55872.7664114845  -55872.7664126734
       
0.16       0.64            -55860.8888170365  -55872.6579604421  -55872.6579610671
       
0.16       0.66            -55860.8888167992  -55872.5410682724  -55872.5410685171
       
0.16       0.68            -55860.8888167939  -55872.4220853329  -55872.4220859864
       
0.16       0.70            -55860.8888169785  -55872.3094022322  -55872.3094030922
       
0.16       0.72            -55860.8888167921   -55872.250690594  -55872.2506914747
       
0.16       0.74            -55860.8888166425   -55872.383063887  -55872.3830648169
       
0.16       0.76            -55860.8888170478  -55872.5462501715  -55872.5462509783
       
0.16       0.78            -55860.8888172677  -55872.7159595013  -55872.7159605408
       
0.16       0.80            -55860.8888170516  -55872.8854447105  -55872.8854450604
       
0.16       0.82            -55860.8888172458  -55873.0492370011  -55873.0492373416
       
0.16       0.84             -55860.888817538  -55873.2041972175   -55873.204197545
       
0.16       0.86            -55860.8888171187  -55873.3396634206  -55873.3396638316
       
0.16       0.88            -55860.8888174388  -55873.4741847546  -55873.4741850042
       
0.16       0.90            -55860.8888176205  -55873.5944523812  -55873.5944529554
       
0.16       0.92            -55860.8888172173  -55873.6985898725  -55873.6985904802
       
0.16       0.94            -55860.8888176389  -55873.7862295932   -55873.786230215
       
0.16       0.96            -55860.8888176533  -55873.8573619402  -55873.8573623809
       
0.16       0.98            -55860.8888172919  -55873.9065737518  -55873.9065746244
       
0.16       1.00            -55860.8888175978  -55873.9312678642  -55873.9312687701
       
0.20       0.00            -55860.8888174835  -55873.7736334016  -55873.7736343446
       
0.20       0.02            -55860.8888168853  -55873.7740307349   -55873.774031725
       
0.20       0.04            -55860.8888174968  -55873.7481157702  -55873.7481162424
       
0.20       0.06            -55860.8888173658  -55873.6942055635  -55873.6942067431
       
0.20       0.08            -55860.8888168345  -55873.6138967723  -55873.6138973126
       
0.20       0.10             -55860.888817427  -55873.5111683011  -55873.5111691199
       
0.20       0.12            -55860.8888170601   -55873.390277997  -55873.3902784355
       
0.20       0.14            -55860.8888167551   -55873.250658706  -55873.2506591492
       
0.20       0.16            -55860.8888173849  -55873.0974338352  -55873.0974346849
       
0.20       0.18            -55860.8888173849  -55872.9348446185  -55872.9348454657
       
0.20       0.20            -55860.8888169102  -55872.7662737993  -55872.7662748363
       
0.20       0.22            -55860.8888174153  -55872.5975336257   -55872.597534348
       
0.20       0.24            -55860.8888168539  -55872.4346510848  -55872.4346515306
       
0.20       0.26            -55860.8888172332  -55872.2879263107  -55872.2879268524
       
0.20       0.28            -55860.8888172817  -55872.3010704338  -55872.3010708766
       
0.20       0.3            -55860.8888173514  -55872.4180244326  -55872.4180247129
       
0.20       0.30            -55860.8888173514  -55872.4180244326  -55872.4180247129
       
0.20       0.32            -55860.8888172465  -55872.5430205163   -55872.543021289
       
0.20       0.34             -55860.888817302  -55872.6678000405  -55872.6678005574
       
0.20       0.36            -55860.8888174048  -55872.7873969775  -55872.7873977442
       
0.20       0.38            -55860.8888172205  -55872.8983144069  -55872.8983146945
       
0.20       0.40            -55860.8888172401  -55872.9981963333  -55872.9981975624
       
0.20       0.42            -55860.8888171765  -55873.0672268426  -55873.0672272291
       
0.20       0.44            -55860.8888173846  -55873.1640010068  -55873.1640018124
       
0.20       0.46            -55860.8888172327  -55873.2246931791  -55873.2246939473
       
0.20       0.48            -55860.8888172378  -55873.2680360811  -55873.2680365325
       
0.20       0.50            -55860.8888171174  -55873.2913169981  -55873.2913176192
       
0.20       0.52             -55860.888817173  -55873.2942562612  -55873.2942567528
       
0.20       0.54            -55860.8888171789  -55873.2738273666  -55873.2738279554
       
0.20       0.56            -55860.8888171542  -55873.2286153817  -55873.2286157261
       
0.20       0.58            -55860.8888170392  -55873.1582719912  -55873.1582724164
       
0.20       0.60            -55860.8888169592  -55873.0674365848  -55873.0674378073
       
0.20       0.62            -55860.8888169742  -55872.9625012821  -55872.9625019929
       
0.20       0.64            -55860.8888171191  -55872.8426231785  -55872.8426237175
       
0.20       0.66            -55860.8888169876  -55872.7116285057  -55872.7116287238
       
0.20       0.68            -55860.8888168824  -55872.5749919467  -55872.5749924667
       
0.20       0.70            -55860.8888170687  -55872.4394018437  -55872.4394026447
       
0.20       0.72            -55860.8888167707   -55872.316106051  -55872.3161068315
       
0.20       0.74            -55860.8888169812  -55872.3241095135  -55872.3241102402
       
0.20       0.76            -55860.8888171741  -55872.4669046147  -55872.4669050534
       
0.20       0.78            -55860.8888175311  -55872.6219093368  -55872.6219101422
       
0.20       0.80            -55860.8888170518  -55872.7593486249  -55872.7593497056
       
0.20       0.82             -55860.888817127  -55872.9157155181  -55872.9157158828
       
0.20       0.84            -55860.8888174879  -55873.0655871777  -55873.0655879088
       
0.20       0.86            -55860.8888169571  -55873.2056386798   -55873.205639396
       
0.20       0.88            -55860.8888173944  -55873.3338518717  -55873.3338528209
       
0.20       0.90            -55860.8888175134  -55873.4491779455  -55873.4491782895
       
0.20       0.92            -55860.8888171169  -55873.5193033547  -55873.5193036752
       
0.20       0.94            -55860.8888172661  -55873.6356191761  -55873.6356198463
       
0.20       0.96            -55860.8888176581  -55873.7044587457  -55873.7044593667
       
0.20       0.98            -55860.8888171712  -55873.7530220969  -55873.7530224186
       
0.20       1.00            -55860.8888174835  -55873.7736334016  -55873.7736343446
       
0.24       0.00            -55860.8888168776  -55873.5951189198  -55873.5951196825
       
0.24       0.02            -55860.8888170846    -55873.59753623  -55873.5975367148
       
0.24       0.04            -55860.8888174568  -55873.5752144114  -55873.5752149202
       
0.24       0.06            -55860.8888169664  -55873.5265525669  -55873.5265530797
       
0.24       0.08            -55860.8888172521  -55873.4514618523  -55873.4514628422
       
0.24       0.10            -55860.8888174861  -55873.3565876428  -55873.3565883574
       
0.24       0.12            -55860.8888166575  -55873.2431563056  -55873.2431566163
       
0.24       0.14            -55860.8888171735  -55873.1126299318  -55873.1126304494
       
0.24       0.16            -55860.8888171712  -55872.9688605572  -55872.9688615358
       
0.24       0.18            -55860.8888169352  -55872.8158708816  -55872.8158715615
       
0.24       0.20            -55860.8888171247  -55872.6582341307   -55872.658235002
       
0.24       0.22            -55860.8888171173  -55872.5026571791   -55872.502657598
       
0.24       0.24            -55860.8888168717   -55872.357737675  -55872.3577379206
       
0.24       0.26            -55860.8888173259  -55872.2995385729  -55872.2995394385
       
0.24       0.28            -55860.8888172385  -55872.4235409938  -55872.4235416578
       
0.24       0.3             -55860.888817118  -55872.5612284154  -55872.5612288981
       
0.24       0.30             -55860.888817118  -55872.5612284154  -55872.5612288981
       
0.24       0.32            -55860.8888173763   -55872.700912058  -55872.7009124838
       
0.24       0.34            -55860.8888172906  -55872.8370398916    -55872.83704026
       
0.24       0.36            -55860.8888172013   -55872.965508252  -55872.9655087252
       
0.24       0.38            -55860.8888175182  -55873.0841905629  -55873.0841912388
       
0.24       0.40            -55860.8888174023  -55873.1905816476   -55873.190582332
       
0.24       0.42            -55860.8888175162  -55873.2586549083  -55873.2586557359
       
0.24       0.44            -55860.8888174587  -55873.3636350353  -55873.3636356501
       
0.24       0.46            -55860.8888171646  -55873.4274948802  -55873.4274956952
       
0.24       0.48              -55860.88881726  -55873.4730466533  -55873.4730469521
       
0.24       0.50            -55860.8888174611  -55873.4974870607  -55873.4974878659
       
0.24       0.52            -55860.8888172879  -55873.4994827471   -55873.499483152
       
0.24       0.54             -55860.888817197  -55873.4760520898  -55873.4760530174
       
0.24       0.56            -55860.8888171664  -55873.4268691375  -55873.4268700941
       
0.24       0.58            -55860.8888170703  -55873.3237118835  -55873.3237126108
       
0.24       0.60            -55860.8888171804  -55873.2561785286  -55873.2561791427
       
0.24       0.62            -55860.8888170208  -55873.1415565631  -55873.1415573273
       
0.24       0.64            -55860.8888170545  -55873.0106776583  -55873.0106784594
       
0.24       0.66             -55860.888817094  -55872.8674815589  -55872.8674824338
       
0.24       0.68            -55860.8888169385  -55872.7169231881  -55872.7169237338
       
0.24       0.70            -55860.8888168217  -55872.5644965374  -55872.5644971721
       
0.24       0.72             -55860.888817097  -55872.4175634108  -55872.4175642289
       
0.24       0.74            -55860.8888169051  -55872.2907553026  -55872.2907560212
       
0.24       0.76            -55860.8888168209  -55872.3771256823  -55872.3771259461
       
0.24       0.78            -55860.8888170369   -55872.491608044  -55872.4916084835
       
0.24       0.80             -55860.888816821  -55872.6361101405  -55872.6361109869
       
0.24       0.82            -55860.8888169504  -55872.7814664213  -55872.7814667042
       
0.24       0.84            -55860.8888171445  -55872.9222183307   -55872.922218623
       
0.24       0.86            -55860.8888170006  -55873.0546340079  -55873.0546341158
       
0.24       0.88            -55860.8888169351  -55873.1766815433  -55873.1766818818
       
0.24       0.90            -55860.8888173169  -55873.2860130234  -55873.2860145875
       
0.24       0.92            -55860.8888168805  -55873.3836844575   -55873.383684927
       
0.24       0.94            -55860.8888170022  -55873.4671288223  -55873.4671290717
       
0.24       0.96            -55860.8888174335   -55873.532939813  -55873.5329404583
       
0.24       0.98              -55860.88881673  -55873.5799843027  -55873.5799846994
       
0.24       1.00            -55860.8888168776  -55873.5951189198  -55873.5951196825
       
0.28       0.00             -55860.888817088  -55873.3994862513  -55873.3994868846
       
0.28       0.02            -55860.8888172517  -55873.4027133735  -55873.4027142051
       
0.28       0.04            -55860.8888175983  -55873.3827649162  -55873.3827657388
       
0.28       0.06            -55860.8888167528  -55873.3382734185  -55873.3382742243
       
0.28       0.08            -55860.8888172709  -55873.2689822141  -55873.2689828069
       
0.28       0.10            -55860.8888174257  -55873.1527075638  -55873.1527084124
       
0.28       0.12            -55860.8888168563  -55873.0713032558  -55873.0713038772
       
0.28       0.14            -55860.8888171355  -55872.9502599373  -55872.9502606137
       
0.28       0.16             -55860.888817152  -55872.8175037524  -55872.8175046247
       
0.28       0.18             -55860.888816914  -55872.6765029856  -55872.6765036324
       
0.28       0.20            -55860.8888170393  -55872.5331192351  -55872.5331199637
       
0.28       0.22            -55860.8888171947  -55872.3942134735  -55872.3942146527
       
0.28       0.24            -55860.8888170888  -55872.2789964455  -55872.2789987743
       
0.28       0.26            -55860.8888173725  -55872.3958848717   -55872.395885453
       
0.28       0.28            -55860.8888172713  -55872.5439277923  -55872.5439281639
       
0.28       0.3            -55860.8888170501  -55872.6971464149  -55872.6971473727
       
0.28       0.30            -55860.8888170501  -55872.6971464149  -55872.6971473727
       
