0.04     0.48            -55862.0120183     -55875.5291878     -55875.5291884

0.04     0.50            -55862.0120185     -55875.5748393     -55875.5748399

0.04     0.52            -55862.0120184     -55875.6047234      -55875.604724

0.04     0.54            -55862.0120188     -55875.6172277     -55875.6172284

0.04     0.56            -55862.0120184     -55875.6087296     -55875.6087303

0.04     0.58            -55862.0120185     -55875.5775879     -55875.5775884

0.04     0.60            -55862.0120185     -55875.5218329     -55875.5218335

0.04     0.62            -55862.0120184     -55875.4407016     -55875.4407025

0.04     0.64            -55862.0120184     -55875.3470007     -55875.3470019

0.04     0.66            -55862.0120187     -55875.2110967      -55875.211097

0.04     0.68            -55862.0120184     -55875.0863389     -55875.0863395

0.04     0.70            -55862.0120186     -55875.3525103     -55875.3525109

0.04     0.72            -55862.0120187     -55875.6718377     -55875.6718381

0.04     0.74            -55862.0120185     -55875.9857013      -55875.985702

0.04     0.76            -55862.0120187     -55876.2905042      -55876.290505

0.04     0.78            -55862.0120191     -55876.5802561     -55876.5802569

0.04     0.80            -55862.0120186     -55876.8532482     -55876.8532489

0.04     0.82            -55862.0120187      -55877.108415     -55877.1084157

0.04     0.84            -55862.0120189     -55877.3446422     -55877.3446427

0.04     0.86            -55862.0120186     -55877.5606454     -55877.5606458

0.04     0.88            -55862.0120189     -55877.7552166     -55877.7552174

0.04     0.90            -55862.0120191     -55877.9269351     -55877.9269355

0.04     0.92            -55862.0120185     -55878.0731653     -55878.0731661

0.04     0.94            -55862.0120189      -55878.192868     -55878.1928689

0.04     0.96            -55862.0120189     -55878.2765942     -55878.2765945

0.04     0.98            -55862.0120187     -55878.3409381     -55878.3409383

0.04     1.00            -55862.0120187     -55878.2146341     -55878.2146343

0.08     0.00            -55862.0120186     -55878.3055728     -55878.3055738

0.08     0.02            -55862.0120185     -55878.3033534      -55878.303354

0.08     0.04            -55862.0120189     -55878.2588617     -55878.2588628

0.08     0.06            -55862.0120186     -55878.1779397     -55878.1779405

0.08     0.08            -55862.0120186     -55878.0603202     -55878.0603211

0.08     0.10             -55862.012019     -55877.9048144     -55877.9048152

0.08     0.12            -55862.0120184     -55877.7120021     -55877.7120026

0.08     0.14            -55862.0120187      -55877.481399     -55877.4813996

0.08     0.16            -55862.0120188     -55877.2164016     -55877.2164022

0.08     0.18            -55862.0120189     -55876.9149312     -55876.9149316

0.08     0.20            -55862.0120186     -55876.5795138     -55876.5795143

0.08     0.22            -55862.0120189     -55876.2149084      -55876.214909

0.08     0.24            -55862.0120185      -55875.823209     -55875.8232095

0.08     0.26            -55862.0120189     -55875.4154383      -55875.415439

0.08     0.28            -55862.0120191     -55875.1579466      -55875.157947

0.08     0.3            -55862.0120189     -55875.1393129     -55875.1393136

0.08     0.30            -55862.0120189     -55875.1393129     -55875.1393136

0.08     0.32            -55862.0120189     -55875.1654784     -55875.1654791

0.08     0.34            -55862.0120189     -55875.2179664     -55875.2179672

0.08     0.36            -55862.0120191     -55875.2886545     -55875.2886553

0.08     0.38            -55862.0120189     -55875.3857826     -55875.3857833

0.08     0.40            -55862.0120189     -55875.4889152     -55875.4889159

0.08     0.42            -55862.0120186     -55875.5934637      -55875.593464

0.08     0.44            -55862.0120188     -55875.6914337     -55875.6914344

0.08     0.46            -55862.0120188     -55875.7794515     -55875.7794522

0.08     0.48            -55862.0120185      -55875.852866     -55875.8528667

0.08     0.50            -55862.0120187     -55875.9095446     -55875.9095448

0.08     0.52            -55862.0120184     -55875.9460777     -55875.9460783

0.08     0.54            -55862.0120189      -55875.960914     -55875.9609144

0.08     0.56            -55862.0120185      -55875.951332     -55875.9513325

0.08     0.58            -55862.0120184     -55875.9153247     -55875.9153247

0.08     0.60            -55862.0120189     -55875.8812348     -55875.8812354

0.08     0.62            -55862.0120185     -55875.7853596     -55875.7853601

0.08     0.64            -55862.0120184     -55875.6604119     -55875.6604126

0.08     0.66            -55862.0120189     -55875.5079068     -55875.5079074

0.08     0.68            -55862.0120185     -55875.3426346     -55875.3426347

0.08     0.70            -55862.0120185     -55875.3105556     -55875.3105562

0.08     0.72            -55862.0120189     -55875.6273932     -55875.6273936

0.08     0.74            -55862.0120185     -55875.9400366     -55875.9400369

0.08     0.76            -55862.0120184     -55876.2441454     -55876.2441462

0.08     0.78            -55862.0120187      -55876.533347     -55876.5333479

0.08     0.80            -55862.0120184     -55876.8057183      -55876.805719

0.08     0.82            -55862.0120185     -55877.0600955     -55877.0600961

0.08     0.84            -55862.0120188     -55877.2953904      -55877.295391

0.08     0.86            -55862.0120185     -55877.5103438     -55877.5103444

0.08     0.88            -55862.0120187     -55877.7038733      -55877.703874

0.08     0.90            -55862.0120187     -55877.8745134     -55877.8745139

0.08     0.92            -55862.0120185     -55878.0200038     -55878.0200048

0.08     0.94            -55862.0120186     -55878.1385675     -55878.1385678

0.08     0.96            -55862.0120189     -55878.2281078     -55878.2281084

0.08     0.98            -55862.0120184     -55878.2787021      -55878.278703

0.08     1.00            -55862.0120186     -55878.3055728     -55878.3055738

0.12     0.00            -55862.0120184     -55878.2036417     -55878.2036425

0.12     0.02            -55862.0120186     -55878.1945959     -55878.1945967

0.12     0.04            -55862.0120188     -55878.1502658     -55878.1502668

0.12     0.06            -55862.0120184      -55878.069911      -55878.069912

0.12     0.08            -55862.0120189     -55877.9521135     -55877.9521144

0.12     0.10            -55862.0120186      -55877.796864     -55877.7968648

0.12     0.12            -55862.0120187     -55877.6047511     -55877.6047518

0.12     0.14            -55862.0120188     -55877.3744954      -55877.374496

0.12     0.16            -55862.0120189     -55877.1092651     -55877.1092657

0.12     0.18            -55862.0120186     -55876.8088035     -55876.8088042

0.12     0.20            -55862.0120187     -55876.4764064     -55876.4764071

0.12     0.22             -55862.012019     -55876.1133351     -55876.1133355

0.12     0.24            -55862.0120188     -55875.7255145     -55875.7255149

0.12     0.26             -55862.012019     -55875.3271191     -55875.3271195

0.12     0.28            -55862.0120189     -55875.1973851     -55875.1973857

0.12     0.3             -55862.012019     -55875.2227463     -55875.2227467

0.12     0.30             -55862.012019     -55875.2227463     -55875.2227467

0.12     0.32            -55862.0120189     -55875.2885113     -55875.2885122

0.12     0.34             -55862.012019     -55875.3812579     -55875.3812587

0.12     0.36            -55862.0120191     -55875.5134233     -55875.5134241

0.12     0.38             -55862.012019     -55875.6515577     -55875.6515584

0.12     0.40            -55862.0120191     -55875.7887301     -55875.7887307

0.12     0.42            -55862.0120188     -55875.9180577      -55875.918058

0.12     0.44             -55862.012019     -55876.0346157     -55876.0346165

0.12     0.46            -55862.0120189     -55876.1338588     -55876.1338598

0.12     0.48            -55862.0120189     -55876.2136647     -55876.2136654

0.12     0.50            -55862.0120187     -55876.2724106     -55876.2724108

0.12     0.52            -55862.0120186     -55876.3078318     -55876.3078326

0.12     0.54            -55862.0120189     -55876.3187436     -55876.3187445

0.12     0.56            -55862.0120188      -55876.335039     -55876.3350399

0.12     0.58            -55862.0120185      -55876.290264     -55876.2902648

0.12     0.60             -55862.012019     -55876.2151794     -55876.2151802

0.12     0.62            -55862.0120187     -55876.1090882     -55876.1090889

0.12     0.64            -55862.0120183     -55875.9741045     -55875.9741049

0.12     0.66            -55862.0120191     -55875.8070163     -55875.8070169

0.12     0.68            -55862.0120187     -55875.6291459     -55875.6291467

0.12     0.70            -55862.0120183     -55875.3957295     -55875.3957305

0.12     0.72             -55862.012019     -55875.5381368     -55875.5381376

0.12     0.74            -55862.0120186     -55875.8462944     -55875.8462948

0.12     0.76            -55862.0120184     -55876.1480895     -55876.1480903

0.12     0.78            -55862.0120184     -55876.4352204     -55876.4352212

0.12     0.80            -55862.0120187     -55876.7059628     -55876.7059636

0.12     0.82            -55862.0120185     -55876.9589287     -55876.9589294

0.12     0.84            -55862.0120186     -55877.1928644     -55877.1928651

0.12     0.86            -55862.0120185     -55877.4069198     -55877.4069201

0.12     0.88            -55862.0120182     -55877.5994839      -55877.599484

0.12     0.90            -55862.0120184     -55877.7687763     -55877.7687767

0.12     0.92            -55862.0120186     -55877.9134354     -55877.9134363

0.12     0.94            -55862.0120184     -55878.0313085     -55878.0313096

0.12     0.96            -55862.0120185     -55878.1199942     -55878.1199951

0.12     0.98            -55862.0120184     -55878.1781932      -55878.178194

0.12     1.00            -55862.0120184     -55878.2036417     -55878.2036425

0.16     0.00            -55862.0120184     -55878.0438074     -55878.0438085

0.16     0.02            -55862.0120189     -55878.0358116     -55878.0358127

0.16     0.04            -55862.0120185      -55877.992576      -55877.992577

0.16     0.06            -55862.0120185     -55877.9131305     -55877.9131315

0.16     0.08            -55862.0120189     -55877.7970018     -55877.7970021

0.16     0.10            -55862.0120187     -55877.6438162     -55877.6438168

0.16     0.12            -55862.0120187     -55877.4527894       -55877.45279

0.16     0.14            -55862.0120188      -55877.227329     -55877.2273295

0.16     0.16            -55862.0120186     -55876.9646769     -55876.9646774

0.16     0.18            -55862.0120185     -55876.6678774     -55876.6678777

0.16     0.20            -55862.0120191     -55876.3387987     -55876.3387993

0.16     0.22            -55862.0120187     -55875.9801298     -55875.9801304

0.16     0.24            -55862.0120189      -55875.602876     -55875.6028763

0.16     0.26            -55862.0120189     -55875.2604624     -55875.2604631

0.16     0.28            -55862.0120188     -55875.2723542     -55875.2723546

0.16     0.3             -55862.012019     -55875.3524465     -55875.3524474

0.16     0.30             -55862.012019     -55875.3524465     -55875.3524474

0.16     0.32             -55862.012019     -55875.4715556      -55875.471556

0.16     0.34            -55862.0120192     -55875.6316561     -55875.6316569

0.16     0.36            -55862.0120189     -55875.8008706     -55875.8008714

0.16     0.38             -55862.012019     -55875.9675202     -55875.9675214

0.16     0.40             -55862.012019     -55876.1261836     -55876.1261845

0.16     0.42            -55862.0120191     -55876.2689805     -55876.2689814

0.16     0.44             -55862.012019     -55876.3924552     -55876.3924559

0.16     0.46             -55862.012019     -55876.4951319     -55876.4951322

0.16     0.48            -55862.0120189     -55876.5756273     -55876.5756278

0.16     0.50            -55862.0120189       -55876.63241     -55876.6324106

0.16     0.52            -55862.0120188     -55876.6867671     -55876.6867679

0.16     0.54            -55862.0120188     -55876.6940398     -55876.6940402

0.16     0.56             -55862.012019     -55876.6719492     -55876.6719496

0.16     0.58            -55862.0120185     -55876.6191812     -55876.6191821

0.16     0.60            -55862.0120191     -55876.5350563     -55876.5350571

0.16     0.62            -55862.0120188     -55876.4188243     -55876.4188251

0.16     0.64            -55862.0120187     -55876.2702746     -55876.2702754

0.16     0.66             -55862.012019     -55876.0897452      -55876.089746

0.16     0.68            -55862.0120191     -55875.9039571     -55875.9039577

0.16     0.70            -55862.0120187     -55875.6699429     -55875.6699433

0.16     0.72            -55862.0120191      -55875.300937     -55875.3009376

0.16     0.74             -55862.012019     -55875.7090559     -55875.7090566

0.16     0.76            -55862.0120187     -55876.0028857      -55876.002886

0.16     0.78            -55862.0120184     -55876.2864767      -55876.286477

0.16     0.80            -55862.0120189     -55876.5545131      -55876.554514

0.16     0.82            -55862.0120185     -55876.8052167     -55876.8052171

0.16     0.84            -55862.0120183     -55877.0372747     -55877.0372751

0.16     0.86            -55862.0120189     -55877.2494578     -55877.2494583

0.16     0.88            -55862.0120185     -55877.4410383     -55877.4410388

0.16     0.90            -55862.0120184     -55877.6097488     -55877.6097493

0.16     0.92            -55862.0120187     -55877.7534492     -55877.7534495

0.16     0.94            -55862.0120184     -55877.8707069     -55877.8707078

0.16     0.96            -55862.0120183      -55877.959548      -55877.959549

0.16     0.98            -55862.0120186     -55878.0178026     -55878.0178036

0.16     1.00            -55862.0120184     -55878.0438074     -55878.0438085

0.20     0.00            -55862.0120184     -55877.8328463     -55877.8328471

0.20     0.02            -55862.0120189     -55877.8265538     -55877.8265546

0.20     0.04            -55862.0120185     -55877.7855076     -55877.7855084

0.20     0.06            -55862.0120186     -55877.7088993     -55877.7088997

0.20     0.08             -55862.012019     -55877.5956068     -55877.5956073

0.20     0.10            -55862.0120187     -55877.4457835     -55877.4457842

0.20     0.12            -55862.0120184     -55877.2604653     -55877.2604659

0.20     0.14             -55862.012019     -55877.0390526     -55877.0390531

0.20     0.16            -55862.0120184     -55876.7812835     -55876.7812842

0.20     0.18            -55862.0120186     -55876.4907939     -55876.4907942

0.20     0.20            -55862.0120188      -55876.170099     -55876.1700996

0.20     0.22            -55862.0120186     -55875.8247315     -55875.8247321

0.20     0.24            -55862.0120188     -55875.4654151     -55875.4654153

0.20     0.26            -55862.0120188     -55875.3060274     -55875.3060274

0.20     0.28             -55862.012019     -55875.3956973     -55875.3956977

0.20     0.3            -55862.0120188     -55875.5412254      -55875.541226

0.20     0.30            -55862.0120188     -55875.5412254      -55875.541226

0.20     0.32             -55862.012019     -55875.7274096     -55875.7274102

0.20     0.34            -55862.0120189     -55875.9231194     -55875.9231201

0.20     0.36            -55862.0120189     -55876.1144337      -55876.114435

0.20     0.38            -55862.0120192     -55876.2986215     -55876.2986224

0.20     0.40             -55862.012019     -55876.4663153     -55876.4663158

0.20     0.42             -55862.012019     -55876.6133559     -55876.6133566

0.20     0.44            -55862.0120189     -55876.7400773     -55876.7400779

0.20     0.46             -55862.012019     -55876.8439203     -55876.8439208

0.20     0.48            -55862.0120188     -55876.9301209     -55876.9301215

0.20     0.50            -55862.0120192     -55876.9861239     -55876.9861245

0.20     0.52            -55862.0120188     -55877.0165181     -55877.0165186

0.20     0.54            -55862.0120189     -55877.0163669     -55877.0163673

0.20     0.56            -55862.0120189     -55876.9862705     -55876.9862712

0.20     0.58            -55862.0120187     -55876.9248273      -55876.924828

0.20     0.60             -55862.012019     -55876.8310487     -55876.8310492

0.20     0.62             -55862.012019      -55876.704107     -55876.7041075

0.20     0.64            -55862.0120186     -55876.5438911      -55876.543892

0.20     0.66             -55862.012019     -55876.3508841     -55876.3508848

0.20     0.68             -55862.012019     -55876.1547707     -55876.1547713

0.20     0.70            -55862.0120186     -55875.9078673      -55875.907868

0.20     0.72            -55862.0120192       -55875.63449     -55875.6344907

0.20     0.74            -55862.0120189     -55875.5316443     -55875.5316447

0.20     0.76            -55862.0120186     -55875.8140635     -55875.8140638

0.20     0.78            -55862.0120183     -55876.0896946     -55876.0896957

0.20     0.80            -55862.0120187     -55876.3526665     -55876.3526672

0.20     0.82            -55862.0120185     -55876.5998577      -55876.599858

0.20     0.84            -55862.0120183     -55876.8293525     -55876.8293528

0.20     0.86            -55862.0120188     -55877.0392563     -55877.0392569

0.20     0.88            -55862.0120185     -55877.2294143      -55877.229415

0.20     0.90            -55862.0120184     -55877.3971965     -55877.3971971

0.20     0.92            -55862.0120189      -55877.539926     -55877.5399266

0.20     0.94            -55862.0120186     -55877.6576566     -55877.6576571

0.20     0.96            -55862.0120184     -55877.7466019     -55877.7466027

0.20     0.98            -55862.0120187     -55877.8056666     -55877.8056674

0.20     1.00            -55862.0120184     -55877.8328463     -55877.8328471

0.24     0.00            -55862.0120189     -55877.5725371     -55877.5725376

0.24     0.02            -55862.0120188     -55877.5690089     -55877.5690093

0.24     0.04            -55862.0120185     -55877.5311752     -55877.5311758

0.24     0.06            -55862.0120188     -55877.4585713     -55877.4585719

0.24     0.08            -55862.0120187     -55877.3504967     -55877.3504973

0.24     0.10            -55862.0120184     -55877.2066076     -55877.2066082

0.24     0.12             -55862.012019     -55877.0287197     -55877.0287202

0.24     0.14            -55862.0120189     -55876.8145636     -55876.8145641

0.24     0.16            -55862.0120185     -55876.5661738      -55876.566174

0.24     0.18            -55862.0120189      -55876.287049     -55876.2870493

0.24     0.20            -55862.0120188      -55875.980411     -55875.9804113

0.24     0.22            -55862.0120188     -55875.6537379     -55875.6537385

0.24     0.24            -55862.0120189     -55875.3261075      -55875.326108

0.24     0.26            -55862.0120189     -55875.4082394     -55875.4082401

0.24     0.28            -55862.0120186     -55875.5778558     -55875.5778565

0.24     0.3            -55862.0120187     -55875.7816518     -55875.7816525

0.24     0.30            -55862.0120187     -55875.7816518     -55875.7816525

0.24     0.32            -55862.0120188     -55876.0074486     -55876.0074489

0.24     0.34            -55862.0120187     -55876.2227745     -55876.2227747

0.24     0.36            -55862.0120188     -55876.4258873     -55876.4258877

0.24     0.38            -55862.0120187     -55876.6169052     -55876.6169062

0.24     0.40            -55862.0120186     -55876.7877517     -55876.7877524

0.24     0.42            -55862.0120186     -55876.9372016     -55876.9372021

0.24     0.44            -55862.0120188     -55877.0565067     -55877.0565072

0.24     0.46            -55862.0120188     -55877.1620285     -55877.1620291

0.24     0.48            -55862.0120189      -55877.242236     -55877.2422367

0.24     0.50            -55862.0120188     -55877.2953109     -55877.2953115

0.24     0.52            -55862.0120189     -55877.3187498     -55877.3187504

0.24     0.54            -55862.0120187     -55877.3120156     -55877.3120159

0.24     0.56            -55862.0120189     -55877.2733971     -55877.2733978

0.24     0.58            -55862.0120191     -55877.2026898     -55877.2026905

0.24     0.60            -55862.0120185     -55877.0987393     -55877.0987399

0.24     0.62             -55862.012019     -55876.9610942     -55876.9610949

0.24     0.64            -55862.0120189     -55876.7894061     -55876.7894063

0.24     0.66            -55862.0120186       -55876.58419     -55876.5841903

0.24     0.68             -55862.012019     -55876.3796847     -55876.3796852

0.24     0.70            -55862.0120192     -55876.1191105     -55876.1191109

0.24     0.72            -55862.0120187     -55875.8300924      -55875.830093

0.24     0.74             -55862.012019     -55875.5207167     -55875.5207174

0.24     0.76            -55862.0120192     -55875.5853285     -55875.5853288

0.24     0.78            -55862.0120188     -55875.8486757     -55875.8486766

0.24     0.80            -55862.0120192     -55876.1035026     -55876.1035036

0.24     0.82            -55862.0120191     -55876.3452476     -55876.3452484

0.24     0.84            -55862.0120186      -55876.570624     -55876.5706244

0.24     0.86             -55862.012019     -55876.7780755      -55876.778076

0.24     0.88            -55862.0120189     -55876.9675239     -55876.9675243

0.24     0.90            -55862.0120186     -55877.1333478     -55877.1333481

0.24     0.92            -55862.0120191     -55877.2758521     -55877.2758527

0.24     0.94            -55862.0120189     -55877.3932024     -55877.3932034

0.24     0.96            -55862.0120185     -55877.4835737     -55877.4835742

0.24     0.98            -55862.0120191     -55877.5433247     -55877.5433253

0.24     1.00            -55862.0120189     -55877.5725371     -55877.5725376

0.28     0.00            -55862.0120188     -55877.2645958     -55877.2645964

0.28     0.02            -55862.0120187     -55877.2649622     -55877.2649627

0.28     0.04            -55862.0120183     -55877.2323747     -55877.2323753

0.28     0.06            -55862.0120188     -55877.1659615      -55877.165962

0.28     0.08            -55862.0120187     -55877.0651209     -55877.0651214

0.28     0.10            -55862.0120185     -55876.9312002     -55876.9312007

0.28     0.12             -55862.012019     -55876.7617202     -55876.7617206

0.28     0.14            -55862.0120187     -55876.5586427     -55876.5586433

0.28     0.16            -55862.0120188      -55876.324449     -55876.3244499

0.28     0.18            -55862.0120188     -55876.0610688     -55876.0610692

0.28     0.20            -55862.0120189     -55875.7742216     -55875.7742223

0.28     0.22            -55862.0120188     -55875.4820763     -55875.4820768

0.28     0.24            -55862.0120189     -55875.3886471     -55875.3886473

0.28     0.26            -55862.0120187     -55875.5720978     -55875.5720985

0.28     0.28            -55862.0120186     -55875.7983806     -55875.7983814

0.28     0.3            -55862.0120188      -55876.044274     -55876.0442745

0.28     0.30            -55862.0120188      -55876.044274     -55876.0442745

0.28     0.32            -55862.0120188     -55876.2800183      -55876.280019

0.28     0.34            -55862.0120188     -55876.5031076     -55876.5031086

0.28     0.36            -55862.0120185     -55876.7146238      -55876.714624

0.28     0.38            -55862.0120187     -55876.9083235     -55876.9083243

0.28     0.40            -55862.0120187     -55877.0600306     -55877.0600314

0.28     0.42            -55862.0120188      -55877.213665     -55877.2136654

0.28     0.44            -55862.0120188     -55877.3436318     -55877.3436324

0.28     0.46            -55862.0120184      -55877.447836     -55877.4478366

0.28     0.48            -55862.0120189     -55877.5245376     -55877.5245381

0.28     0.50            -55862.0120186     -55877.5722975     -55877.5722981

0.28     0.52            -55862.0120189     -55877.5901565     -55877.5901568

0.28     0.54            -55862.0120186     -55877.5760662     -55877.5760665

0.28     0.56            -55862.0120189     -55877.5291717     -55877.5291724

0.28     0.58             -55862.012019     -55877.4494615     -55877.4494622

0.28     0.60            -55862.0120186     -55877.3356286     -55877.3356293

0.28     0.62             -55862.012019      -55877.187388     -55877.1873887

0.28     0.64            -55862.0120192     -55877.0046094     -55877.0046103

0.28     0.66            -55862.0120187     -55876.7874509     -55876.7874512

0.28     0.68            -55862.0120188     -55876.5752137      -55876.575214

0.28     0.70             -55862.012019     -55876.3011066      -55876.301107

0.28     0.72            -55862.0120185     -55875.9984157     -55875.9984163

0.28     0.74            -55862.0120191      -55875.672058     -55875.6720587

0.28     0.76            -55862.0120192     -55875.3079772     -55875.3079777

0.28     0.78            -55862.0120188     -55875.5718251     -55875.5718256

0.28     0.80             -55862.012019     -55875.8122846     -55875.8122855

0.28     0.82            -55862.0120191     -55876.0449823     -55876.0449826

0.28     0.84            -55862.0120187     -55876.2646087     -55876.2646091

0.28     0.86             -55862.012019     -55876.4680368     -55876.4680374

0.28     0.88             -55862.012019     -55876.6534217     -55876.6534223

0.28     0.90            -55862.0120187     -55876.8191584      -55876.819159

0.28     0.92            -55862.0120189     -55876.9617132     -55876.9617138

0.28     0.94            -55862.0120189     -55877.0801707      -55877.080171

0.28     0.96            -55862.0120185     -55877.1697374      -55877.169738

0.28     0.98            -55862.0120189     -55877.2323553     -55877.2323559

0.28     1.00            -55862.0120188     -55877.2645958     -55877.2645964

0.32     0.00            -55862.0120189     -55876.9139323     -55876.9139328

0.32     0.02            -55862.0120183     -55876.9198069     -55876.9198073

0.32     0.04            -55862.0120188     -55876.8941441     -55876.8941445

0.32     0.06             -55862.012019     -55876.8361081     -55876.8361085

0.32     0.08            -55862.0120183     -55876.7452266     -55876.7452273

0.32     0.10            -55862.0120187     -55876.6218505     -55876.6218512

0.32     0.12            -55862.0120188     -55876.4661701     -55876.4661709

0.32     0.14            -55862.0120184     -55876.2791887     -55876.2791897

0.32     0.16            -55862.0120192     -55876.0628712     -55876.0628721

0.32     0.18            -55862.0120191      -55875.823572     -55875.8235723

0.32     0.20            -55862.0120186     -55875.5681326      -55875.568133

0.32     0.22             -55862.012019     -55875.3275123     -55875.3275129

