0.00     0.60           -32904.363134708  -32910.3076020267  -32910.3076028274
     
0.00     0.62          -32904.3631346396  -32910.2889566967  -32910.2889571519
     
0.00     0.64           -32904.363134547  -32910.2736224681  -32910.2736232882
     
0.00     0.66          -32904.3631346009  -32910.2648777988  -32910.2648780722
     
0.00     0.68          -32904.3631346029   -32910.267099384  -32910.2670999442
     
0.00     0.70          -32904.3631345909  -32910.2828826826  -32910.2828830353
     
0.00     0.72          -32904.3631346264  -32910.3121886771  -32910.3121893098
     
0.00     0.74          -32904.3631346163  -32910.3554751086  -32910.3554758261
     
0.00     0.76            -32904.36313471  -32910.4112050058  -32910.4112057006
     
0.00     0.78           -32904.363134736  -32910.4771758523  -32910.4771759666
     
0.00     0.80          -32904.3631347146  -32910.5499989924  -32910.5499993545
     
0.00     0.82          -32904.3631347046  -32910.6267651194  -32910.6267655192
     
0.00     0.84          -32904.3631347142  -32910.7049180429  -32910.7049190002
     
0.00     0.86          -32904.3631347377  -32910.7812904692  -32910.7812910362
     
0.00     0.88          -32904.3631347511  -32910.8541560337  -32910.8541563635
     
0.00     0.90          -32904.3631347539  -32910.9202010545  -32910.9202016709
     
0.00     0.92          -32904.3631347276  -32910.9785981787  -32910.9785985731
     
0.00     0.94          -32904.3631347578   -32911.024209008  -32911.0242095194
     
0.00     0.96          -32904.3631347781  -32911.0607459441  -32911.0607465681
     
0.00     0.98          -32904.3631348064  -32911.0848780697  -32911.0848783719
     
0.00     1.00          -32904.3631346828  -32911.0938614046  -32911.0938623855
     
0.04     0.00          -32904.3631346543  -32911.0824955912  -32911.0824958589
     
0.04     0.02          -32904.3631346444  -32911.0745907393  -32911.0745911604
     
0.04     0.04           -32904.363134673  -32911.0503842112   -32911.050384955
     
0.04     0.06           -32904.363134574  -32911.0104169307  -32911.0104174999
     
0.04     0.08          -32904.3631345246  -32910.9600528428  -32910.9600531292
     
0.04     0.10          -32904.3631345692  -32910.8951577131  -32910.8951581376
     
0.04     0.12          -32904.3631347247  -32910.8219017798  -32910.8219023793
     
0.04     0.14          -32904.3631346474  -32910.7427483864  -32910.7427491284
     
0.04     0.16           -32904.363134606  -32910.6625716787  -32910.6625722421
     
0.04     0.18          -32904.3631345517  -32910.5836844452  -32910.5836850417
     
0.04     0.20          -32904.3631347676   -32910.509032597  -32910.5090331698
     
0.04     0.22          -32904.3631347215  -32910.4414036845  -32910.4414041308
     
0.04     0.24          -32904.3631346585  -32910.3833068966  -32910.3833072387
     
0.04     0.26          -32904.3631346972   -32910.336657725  -32910.3366579223
     
0.04     0.28          -32904.3631348261  -32910.3023057118  -32910.3023063532
     
0.04     0.3          -32904.3631349259  -32910.2808042248  -32910.2808047813
     
0.04     0.30          -32904.3631349259  -32910.2808042248  -32910.2808047813
     
0.04     0.32          -32904.3631347725  -32910.2710117917  -32910.2710117938
     
0.04     0.34          -32904.3631347628  -32910.2707129866  -32910.2707133501
     
0.04     0.36          -32904.3631348064  -32910.2779881192  -32910.2779882916
     
0.04     0.38          -32904.3631348876  -32910.2903351185  -32910.2903357173
     
0.04     0.40          -32904.3631350168  -32910.3060491136  -32910.3060499136
     
0.04     0.42          -32904.3631347008  -32910.3229161743  -32910.3229171266
     
0.04     0.44          -32904.3631347433  -32910.3391655229  -32910.3391664142
     
0.04     0.46          -32904.3631347444  -32910.3535027243  -32910.3535032846
     
0.04     0.48          -32904.3631348426   -32910.364082804  -32910.3640834341
     
0.04     0.50          -32904.3631346708  -32910.3700611349  -32910.3700617953
     
0.04     0.52          -32904.3631346464  -32910.3705907096  -32910.3705913459
     
0.04     0.54          -32904.3631346318  -32910.3653367372  -32910.3653373194
     
0.04     0.56          -32904.3631347318   -32910.354230523   -32910.354230962
     
0.04     0.58          -32904.3631345904  -32910.3380694574  -32910.3380702758
     
0.04     0.60          -32904.3631345901  -32910.3190608342  -32910.3190615681
     
0.04     0.62          -32904.3631345426  -32910.2997149972  -32910.2997155583
     
0.04     0.64          -32904.3631346999   -32910.283515641  -32910.2835159166
     
0.04     0.66          -32904.3631346006  -32910.2740507818  -32910.2740514113
     
0.04     0.68            -32904.36313463  -32910.2748931401  -32910.2748934567
     
0.04     0.70           -32904.363134654  -32910.2882988934  -32910.2882994719
     
0.04     0.72          -32904.3631345838  -32910.3156412316  -32910.3156419907
     
0.04     0.74           -32904.363134723  -32910.3567741833   -32910.356774997
     
0.04     0.76          -32904.3631347518  -32910.4104359337  -32910.4104361856
     
0.04     0.78          -32904.3631346899  -32910.4739134815  -32910.4739139963
     
0.04     0.80          -32904.3631347028  -32910.5445503066    -32910.54455107
     
0.04     0.82          -32904.3631347074  -32910.6196581782  -32910.6196583697
     
0.04     0.84          -32904.3631347054  -32910.6956169062  -32910.6956170168
     
0.04     0.86          -32904.3631348158  -32910.7700683182  -32910.7700691362
     
0.04     0.88          -32904.3631347376  -32910.8408725951   -32910.840872842
     
0.04     0.90          -32904.3631347436  -32910.9056480596  -32910.9056489358
     
0.04     0.92          -32904.3631347374  -32910.9638465768   -32910.963847107
     
0.04     0.94          -32904.3631346692  -32911.0100471935  -32911.0100484793
     
0.04     0.96          -32904.3631346391  -32911.0454219866  -32911.0454226842
     
0.04     0.98          -32904.3631346363  -32911.0725517042  -32911.0725521676
     
0.04     1.00          -32904.3631346543  -32911.0824955912  -32911.0824958589
     
0.08     0.00          -32904.3631346729  -32911.0500249778  -32911.0500257166
     
0.08     0.02          -32904.3631347012  -32911.0439611098  -32911.0439619629
     
0.08     0.04          -32904.3631346306  -32911.0218424819  -32911.0218433001
     
0.08     0.06          -32904.3631346511  -32910.9864838386  -32910.9864851895
     
0.08     0.08          -32904.3631346194  -32910.9370862772  -32910.9370868122
     
0.08     0.10          -32904.3631346689  -32910.8915128776  -32910.8915131752
     
0.08     0.12          -32904.3631345352  -32910.8176330909  -32910.8176339235
     
0.08     0.14          -32904.3631346123    -32910.72705012  -32910.7270508389
     
0.08     0.16          -32904.3631347219  -32910.6489401836  -32910.6489408529
     
0.08     0.18          -32904.3631347566  -32910.5724195141  -32910.5724202398
     
0.08     0.20           -32904.363134719  -32910.5003886627  -32910.5003893837
     
0.08     0.22          -32904.3631345629  -32910.4356569939  -32910.4356576154
     
0.08     0.24          -32904.3631345832  -32910.3807923764  -32910.3807928947
     
