0.04    0.62            -112407.568801     -112444.973552     -112444.973553

0.04    0.66            -112407.568801     -112445.041196     -112445.041197

0.04    0.70            -112407.568801     -112444.985369     -112444.985369

0.04    0.74            -112407.568801     -112444.805319     -112444.805319

0.04    0.78            -112407.568801     -112444.529762     -112444.529762

0.04    0.82            -112407.568801     -112444.135125     -112444.135127

0.04    0.86            -112407.568801     -112443.594681     -112443.594682

0.04    0.90            -112407.568801     -112442.895005     -112442.895006

0.04    0.94            -112407.568801     -112442.072965     -112442.072965

0.04    0.98            -112407.568801     -112441.052428     -112441.052428

0.04    1.00            -112407.568801     -112441.022925     -112441.022925

0.08    0.00            -112407.568801     -112441.547672     -112441.547673

0.08    0.04            -112407.568801     -112442.067953     -112442.067953

0.08    0.08            -112407.568801     -112442.435172     -112442.435173

0.08    0.12            -112407.568801     -112442.655683     -112442.655684

0.08    0.16            -112407.568801     -112442.686732     -112442.686732

0.08    0.20            -112407.568801     -112442.683381     -112442.683382

0.08    0.24            -112407.568801     -112442.438702     -112442.438703

0.08    0.28            -112407.568801     -112442.155193     -112442.155193

0.08    0.3            -112407.568801     -112441.970484     -112441.970485

0.08    0.32            -112407.568801      -112441.70705     -112441.707051

0.08    0.38            -112407.568801      -112441.64043     -112441.640431

0.08    0.42            -112407.568801     -112442.570152     -112442.570153

0.08    0.46            -112407.568801     -112443.296506     -112443.296507

0.08    0.50              -112407.5688     -112443.973879     -112443.973879

0.08    0.54            -112407.568801      -112444.39433      -112444.39433

0.08    0.58            -112407.568801     -112444.729238     -112444.729238

0.08    0.62            -112407.568801     -112444.930071     -112444.930071

0.08    0.66            -112407.568801     -112445.001011     -112445.001012

0.08    0.70            -112407.568801     -112444.944632     -112444.944633

0.08    0.74            -112407.568802     -112444.764796     -112444.764797

0.08    0.78            -112407.568801      -112444.47742      -112444.47742

0.08    0.82            -112407.568801     -112444.071997     -112444.071997

0.08    0.86            -112407.568801      -112443.52742      -112443.52742

0.08    0.90            -112407.568801     -112442.874992     -112442.874992

0.08    0.94            -112407.568801     -112442.022169      -112442.02217

0.08    0.98            -112407.568801     -112441.208966     -112441.208967

0.08    1.00            -112407.568801     -112441.547672     -112441.547673

0.12    0.00            -112407.568801     -112442.019602     -112442.019602

0.12    0.04            -112407.568801     -112442.534162     -112442.534162

0.12    0.08              -112407.5688      -112442.89732      -112442.89732

0.12    0.12            -112407.568801     -112443.115251     -112443.115252

0.12    0.16            -112407.568801     -112443.194905     -112443.194906

0.12    0.20            -112407.568801     -112443.077794     -112443.077795

0.12    0.24            -112407.568801     -112442.916123     -112442.916123

0.12    0.28            -112407.568801     -112442.616571     -112442.616572

0.12    0.3            -112407.568801     -112442.429639     -112442.429639

0.12    0.32            -112407.568801     -112442.163032     -112442.163033

0.12    0.38            -112407.568801     -112441.522827     -112441.522828

0.12    0.42            -112407.568801     -112442.414244     -112442.414245

0.12    0.46            -112407.568801     -112443.243636     -112443.243636

0.12    0.50            -112407.568801     -112443.875053     -112443.875053

0.12    0.54            -112407.568801     -112444.358339     -112444.358339

0.12    0.58            -112407.568801     -112444.642152     -112444.642152

0.12    0.62            -112407.568801     -112444.845004     -112444.845004

0.12    0.66            -112407.568801     -112444.917259      -112444.91726

0.12    0.70            -112407.568801     -112444.860815     -112444.860816

0.12    0.74            -112407.568802     -112444.679685     -112444.679686

0.12    0.78            -112407.568802     -112444.384636     -112444.384637

0.12    0.82            -112407.568801     -112443.974479      -112443.97448

0.12    0.86            -112407.568801     -112443.422045     -112443.422046

0.12    0.90            -112407.568801     -112442.734198     -112442.734199

0.12    0.94            -112407.568801     -112441.889664     -112441.889665

0.12    0.98            -112407.568801     -112441.645441     -112441.645441

0.12    1.00            -112407.568801     -112442.019602     -112442.019602

0.16    0.00            -112407.568801     -112442.439625     -112442.439626

0.16    0.04            -112407.568801     -112442.948856     -112442.948856

0.16    0.08              -112407.5688     -112443.255105     -112443.255106

0.16    0.12            -112407.568801     -112443.468159      -112443.46816

0.16    0.16            -112407.568801     -112443.544962     -112443.544963

0.16    0.20            -112407.568801     -112443.484551     -112443.484551

0.16    0.24            -112407.568801     -112443.354566     -112443.354567

0.16    0.28            -112407.568801     -112443.012989      -112443.01299

0.16    0.3            -112407.568801     -112442.807162     -112442.807162

0.16    0.32            -112407.568801      -112442.56756      -112442.56756

0.16    0.38            -112407.568801     -112441.628865     -112441.628865

0.16    0.42            -112407.568801     -112442.302446     -112442.302446

0.16    0.46            -112407.568801     -112443.094294     -112443.094294

0.16    0.50            -112407.568801     -112443.682329      -112443.68233

0.16    0.54            -112407.568801     -112444.219549     -112444.219549

0.16    0.58            -112407.568801     -112444.510553     -112444.510554

0.16    0.62            -112407.568801     -112444.716262     -112444.716262

0.16    0.66            -112407.568801     -112444.789022     -112444.789023

0.16    0.70            -112407.568802     -112444.731845     -112444.731845

0.16    0.74            -112407.568801     -112444.549605     -112444.549606

0.16    0.78            -112407.568801     -112444.247864     -112444.247864

0.16    0.82            -112407.568801     -112443.828065     -112443.828065

0.16    0.86            -112407.568801     -112443.290067     -112443.290068

0.16    0.90            -112407.568801      -112442.60861      -112442.60861

0.16    0.94            -112407.568801     -112441.717668     -112441.717668

0.16    0.98            -112407.568801     -112442.065797     -112442.065797

0.16    1.00            -112407.568801     -112442.439625     -112442.439626

0.20    0.00            -112407.568801     -112442.751082     -112442.751083

0.20    0.04            -112407.568801     -112443.254589      -112443.25459

0.20    0.08            -112407.568801     -112443.608657     -112443.608657

0.20    0.12              -112407.5688     -112443.819354     -112443.819354

0.20    0.16            -112407.568801     -112443.894181     -112443.894182

0.20    0.20            -112407.568801     -112443.840749      -112443.84075

0.20    0.24            -112407.568801     -112443.709919     -112443.709919

0.20    0.28            -112407.568801     -112443.369209     -112443.369209

0.20    0.3            -112407.568801     -112443.167001     -112443.167001

0.20    0.32            -112407.568801      -112442.92922      -112442.92922

0.20    0.38            -112407.568801     -112441.995529     -112441.995529

0.20    0.42            -112407.568801     -112442.097116     -112442.097116

0.20    0.46            -112407.568801     -112442.897698     -112442.897699

0.20    0.50            -112407.568801     -112443.494999        -112443.495

0.20    0.54            -112407.568801     -112443.985936     -112443.985937

0.20    0.58            -112407.568801     -112444.332818     -112444.332819

0.20    0.62            -112407.568801      -112444.53979      -112444.53979

0.20    0.66            -112407.568801     -112444.614008     -112444.614008

0.20    0.70            -112407.568801     -112444.556848     -112444.556849

0.20    0.74            -112407.568802     -112444.372418     -112444.372418

0.20    0.78            -112407.568802     -112444.065051     -112444.065051

0.20    0.82            -112407.568801     -112443.658826     -112443.658826

0.20    0.86            -112407.568801     -112443.081247     -112443.081248

0.20    0.90            -112407.568801     -112442.370388     -112442.370389

0.20    0.94            -112407.568801     -112441.714455     -112441.714456

0.20    0.98            -112407.568801     -112442.433239     -112442.433239

0.20    1.00            -112407.568801     -112442.751082     -112442.751083

0.24    0.00            -112407.568801     -112443.071068     -112443.071069

0.24    0.04              -112407.5688     -112443.569514     -112443.569515

0.24    0.08            -112407.568801     -112443.919475     -112443.919475

0.24    0.12            -112407.568801     -112444.127119     -112444.127119

0.24    0.16            -112407.568801     -112444.200081     -112444.200082

0.24    0.20            -112407.568801     -112444.146483     -112444.146483

0.24    0.24            -112407.568801     -112443.974031     -112443.974031

0.24    0.28            -112407.568801     -112443.676634     -112443.676634

0.24    0.3            -112407.568801     -112443.477429     -112443.477429

0.24    0.32            -112407.568801     -112443.242231     -112443.242231

0.24    0.38            -112407.568801      -112442.31734      -112442.31734

0.24    0.42            -112407.568801      -112441.84305     -112441.843051

0.24    0.46            -112407.568801     -112442.653304     -112442.653305

0.24    0.50            -112407.568801     -112443.306553     -112443.306554

0.24    0.54            -112407.568801     -112443.805174     -112443.805174

0.24    0.58            -112407.568801      -112444.10771     -112444.107711

0.24    0.62            -112407.568801     -112444.315545     -112444.315546

0.24    0.66            -112407.568801     -112444.390578     -112444.390578

0.24    0.70            -112407.568801     -112444.333069     -112444.333069

0.24    0.74            -112407.568801     -112444.147118     -112444.147118

0.24    0.78            -112407.568801     -112443.899737     -112443.899737

0.24    0.82            -112407.568801     -112443.411689      -112443.41169

0.24    0.86            -112407.568801     -112442.870833     -112442.870834

0.24    0.90            -112407.568801     -112442.124829     -112442.124829

0.24    0.94            -112407.568801     -112442.052166     -112442.052169

0.24    0.98              -112407.5688     -112442.751602     -112442.751602

0.24    1.00            -112407.568801     -112443.071068     -112443.071069

0.28    0.00            -112407.568801     -112443.341388     -112443.341388

0.28    0.04            -112407.568801     -112443.834926     -112443.834927

0.28    0.08              -112407.5688     -112444.180779      -112444.18078

0.28    0.12            -112407.568801     -112444.385239     -112444.385239

0.28    0.16            -112407.568801     -112444.456345     -112444.456345

0.28    0.20            -112407.568801     -112444.402421     -112444.402421

0.28    0.24            -112407.568801     -112444.230064     -112444.230064

0.28    0.28            -112407.568801     -112443.937415     -112443.937416

0.28    0.3            -112407.568801     -112443.740776     -112443.740776

0.28    0.32            -112407.568801     -112443.508607     -112443.508608

0.28    0.38            -112407.568801     -112442.590989     -112442.590989

0.28    0.42            -112407.568801     -112441.789942     -112441.789942

0.28    0.46            -112407.568801     -112442.360571     -112442.360571

0.28    0.50            -112407.568801     -112442.973288     -112442.973289

0.28    0.54            -112407.568801     -112443.526079      -112443.52608

0.28    0.58            -112407.568801     -112443.833316     -112443.833316

0.28    0.62            -112407.568801     -112444.042078     -112444.042078

0.28    0.66            -112407.568801     -112444.117012     -112444.117013

0.28    0.70            -112407.568801     -112444.059365     -112444.059366

0.28    0.74            -112407.568801     -112443.918389      -112443.91839

0.28    0.78            -112407.568801     -112443.612114     -112443.612115

0.28    0.82            -112407.568801     -112443.118719      -112443.11872

0.28    0.86            -112407.568801     -112442.565986     -112442.565987

0.28    0.90            -112407.568801     -112441.773664     -112441.773665

0.28    0.94            -112407.568801     -112442.314214     -112442.314214

0.28    0.98            -112407.568801     -112443.022218     -112443.022218

0.28    1.00            -112407.568801     -112443.341388     -112443.341388

0.32    0.00              -112407.5688     -112443.564365     -112443.564366

0.32    0.04            -112407.568801     -112444.052388     -112444.052389

0.32    0.08              -112407.5688     -112444.393828     -112444.393829

0.32    0.12            -112407.568801      -112444.59506      -112444.59506

0.32    0.16            -112407.568801     -112444.664243     -112444.664243

0.32    0.20            -112407.568801     -112444.610821     -112444.610822

0.32    0.24            -112407.568801      -112444.44175      -112444.44175

0.32    0.28            -112407.568801     -112444.152631     -112444.152632

0.32    0.3            -112407.568801      -112443.95876     -112443.958761

0.32    0.32            -112407.568801      -112443.72935      -112443.72935

0.32    0.38            -112407.568801      -112442.82044      -112442.82044

0.32    0.42            -112407.568801     -112442.031656     -112442.031658

0.32    0.46            -112407.568801     -112442.016759      -112442.01676

0.32    0.50            -112407.568801     -112442.639859      -112442.63986

0.32    0.54            -112407.568801     -112443.148199     -112443.148199

0.32    0.58            -112407.568801     -112443.508796     -112443.508797

0.32    0.62            -112407.568801     -112443.723336     -112443.723337

0.32    0.66            -112407.568801     -112443.800039      -112443.80004

0.32    0.70            -112407.568801     -112443.700013     -112443.700013

0.32    0.74            -112407.568802     -112443.587701     -112443.587702

0.32    0.78            -112407.568802     -112443.276176     -112443.276177

0.32    0.82            -112407.568801     -112442.821908     -112442.821908

0.32    0.86            -112407.568801     -112442.215797     -112442.215797

0.32    0.90            -112407.568801     -112441.692483     -112441.692483

0.32    0.94            -112407.568801     -112442.543489      -112442.54349

0.32    0.98            -112407.568801     -112443.244317     -112443.244318

0.32    1.00              -112407.5688     -112443.564365     -112443.564366

0.36    0.00            -112407.568801     -112443.740572     -112443.740572

0.36    0.04            -112407.568801     -112444.223174     -112444.223175

0.36    0.08            -112407.568801     -112444.560198     -112444.560198

0.36    0.12              -112407.5688     -112444.757941     -112444.757941

0.36    0.16            -112407.568801     -112444.824981     -112444.824981

0.36    0.20            -112407.568801     -112444.771927     -112444.771928

0.36    0.24            -112407.568801     -112444.607544     -112444.607544

0.36    0.28            -112407.568801     -112444.322398     -112444.322398

0.36    0.3            -112407.568801     -112444.130028     -112444.130029

0.36    0.32            -112407.568801     -112443.904892     -112443.904892

0.36    0.38            -112407.568801     -112443.002377     -112443.002377

0.36    0.42            -112407.568801     -112442.208447     -112442.208448

0.36    0.46            -112407.568801     -112441.620848     -112441.620849

0.36    0.50            -112407.568801     -112442.296569     -112442.296569

0.36    0.54            -112407.568801     -112442.767235     -112442.767236

0.36    0.58            -112407.568801     -112443.174793     -112443.174794

0.36    0.62            -112407.568801     -112443.394418     -112443.394418

0.36    0.66            -112407.568801     -112443.367905     -112443.367906

0.36    0.70            -112407.568801      -112443.33754     -112443.337541

0.36    0.74            -112407.568801      -112443.20646     -112443.206461

0.36    0.78            -112407.568801     -112442.890659     -112442.890659

0.36    0.82            -112407.568801     -112442.429644     -112442.429645

0.36    0.86            -112407.568801     -112441.817704     -112441.817704

0.36    0.90            -112407.568801     -112441.878755     -112441.878755

0.36    0.94            -112407.568801     -112442.725946     -112442.725947

0.36    0.98            -112407.568801     -112443.422671     -112443.422672

0.36    1.00            -112407.568801     -112443.740572     -112443.740572

0.40    0.00            -112407.568801     -112443.871363     -112443.871363

0.40    0.04            -112407.568801     -112444.348863     -112444.348863

0.40    0.08              -112407.5688     -112444.681466     -112444.681466

0.40    0.12            -112407.568801     -112444.875975     -112444.875975

0.40    0.16            -112407.568801     -112444.940979      -112444.94098

0.40    0.20            -112407.568801     -112444.888466     -112444.888467

0.40    0.24            -112407.568801     -112444.729032     -112444.729032

0.40    0.28            -112407.568801     -112444.449586     -112444.449586

0.40    0.3            -112407.568801     -112444.259858     -112444.259859

0.40    0.32            -112407.568801     -112444.034582     -112444.034583

0.40    0.38            -112407.568801      -112443.13651     -112443.136511

0.40    0.42            -112407.568801     -112442.347032     -112442.347032

0.40    0.46            -112407.568801     -112441.395613     -112441.395614

0.40    0.50            -112407.568801     -112441.852941     -112441.852942

0.40    0.54            -112407.568801     -112442.374913     -112442.374913

0.40    0.58            -112407.568801     -112442.701195     -112442.701196

0.40    0.62            -112407.568801     -112442.846932     -112442.846932

0.40    0.66            -112407.568801     -112442.934783     -112442.934784

0.40    0.70            -112407.568801     -112442.952935     -112442.952936

0.40    0.74            -112407.568801     -112442.773083     -112442.773084

0.40    0.78            -112407.568801     -112442.413477     -112442.413478

0.40    0.82            -112407.568801     -112441.989506     -112441.989506

0.40    0.86            -112407.568801     -112441.373321     -112441.373322

0.40    0.90            -112407.568801     -112442.042424     -112442.042425

0.40    0.94            -112407.568801     -112442.862499       -112442.8625

0.40    0.98            -112407.568801     -112443.554886     -112443.554886

0.40    1.00            -112407.568801     -112443.871363     -112443.871363

0.44    0.00            -112407.568801     -112443.958186     -112443.958187

0.44    0.04            -112407.568801     -112444.430724     -112444.430725

0.44    0.08            -112407.568801     -112444.759402     -112444.759402

0.44    0.12            -112407.568801     -112444.950375     -112444.950376

0.44    0.16            -112407.568801     -112445.012905     -112445.012905

0.44    0.20            -112407.568801     -112444.961225     -112444.961225

0.44    0.24            -112407.568801      -112444.80798      -112444.80798

0.44    0.28            -112407.568801     -112444.533276     -112444.533276

0.44    0.3            -112407.568801     -112444.345566     -112444.345566

0.44    0.32            -112407.568801     -112444.122146     -112444.122147

0.44    0.38            -112407.568801     -112443.225241     -112443.225242

0.44    0.42            -112407.568801     -112442.434713     -112442.434713

0.44    0.46            -112407.568801     -112441.483372     -112441.483373

0.44    0.50            -112407.568801     -112441.354992     -112441.354992

0.44    0.54            -112407.568801     -112441.880289     -112441.880289

0.44    0.58            -112407.568801     -112442.187807     -112442.187808

0.44    0.62            -112407.568801     -112442.396258     -112442.396259

0.44    0.66            -112407.568801     -112442.510791     -112442.510792

0.44    0.70            -112407.568801     -112442.468003     -112442.468004

0.44    0.74            -112407.568801     -112442.287337     -112442.287338

0.44    0.78            -112407.568801     -112441.967227     -112441.967228

0.44    0.82            -112407.568801     -112441.500631     -112441.500631

0.44    0.86            -112407.568801     -112441.099698     -112441.099699

0.44    0.90            -112407.568801      -112442.11201     -112442.112011

0.44    0.94            -112407.568801     -112442.952341     -112442.952342

0.44    0.98            -112407.568801     -112443.645138     -112443.645139

0.44    1.00            -112407.568801     -112443.958186     -112443.958187

0.48    0.00            -112407.568801     -112444.065543     -112444.065543

0.48    0.04              -112407.5688     -112444.471275     -112444.471276

0.48    0.08            -112407.568801     -112444.795811     -112444.795812

0.48    0.12            -112407.568801     -112444.983209     -112444.983209

0.48    0.16            -112407.568801     -112445.042776     -112445.042776

0.48    0.20            -112407.568801     -112444.992272     -112444.992272

0.48    0.24            -112407.568801     -112444.845021     -112444.845022

0.48    0.28            -112407.568801     -112444.574159     -112444.574159

0.48    0.3            -112407.568801     -112444.387616     -112444.387616

0.48    0.32            -112407.568801     -112444.165097     -112444.165097

0.48    0.38            -112407.568801      -112443.26938     -112443.269381

0.48    0.42            -112407.568801     -112442.473103     -112442.473104

0.48    0.46            -112407.568801     -112441.521903     -112441.521903

0.48    0.50            -112407.568801      -112440.79973      -112440.79973

0.48    0.54            -112407.568801     -112441.234968     -112441.234969

0.48    0.58            -112407.568801     -112441.641965     -112441.641965

0.48    0.62            -112407.568801     -112441.813665     -112441.813666

0.48    0.66            -112407.568801     -112441.905958     -112441.905958

0.48    0.70            -112407.568801     -112441.859599     -112441.859599

0.48    0.74            -112407.568801     -112441.676449      -112441.67645

0.48    0.78            -112407.568801      -112441.40525     -112441.405251

0.48    0.82            -112407.568801     -112440.163956     -112440.163957

0.48    0.86            -112407.568801      -112441.17562      -112441.17562

0.48    0.90            -112407.568801     -112442.199254     -112442.199255

0.48    0.94            -112407.568801     -112442.997309      -112442.99731

0.48    0.98            -112407.568801     -112443.731322     -112443.731322

0.48    1.00            -112407.568801     -112444.065543     -112444.065543

0.5    0.00            -112407.568801     -112444.015846     -112444.015846

0.5    0.04            -112407.568801     -112444.476809     -112444.476809

0.5    0.08            -112407.568801     -112444.799639      -112444.79964

0.5    0.12            -112407.568801     -112444.985001     -112444.985002

0.5    0.16            -112407.568801     -112445.041793     -112445.041794

0.5    0.20            -112407.568801     -112444.993059      -112444.99306

0.5    0.24            -112407.568801     -112444.848519      -112444.84852

0.5    0.28            -112407.568801     -112444.578689     -112444.578689

0.5    0.3            -112407.568801     -112444.392364     -112444.392364

0.5    0.32            -112407.568801     -112444.169927     -112444.169927

0.5    0.38            -112407.568801     -112443.273726     -112443.273726

0.5    0.42            -112407.568801     -112442.476364     -112442.476365

0.5    0.46            -112407.568801     -112441.516457     -112441.516458

0.5    0.50            -112407.568801     -112436.702088     -112436.702088

0.5    0.54            -112407.568801     -112440.970624     -112440.970625

0.5    0.58            -112407.568801     -112441.296532     -112441.296532

0.5    0.62            -112407.568801     -112441.532979      -112441.53298

0.5    0.66            -112407.568801     -112441.659388     -112441.659389

0.5    0.70            -112407.568801     -112441.569313     -112441.569314

0.5    0.74            -112407.568801     -112439.980015     -112439.980016

0.5    0.78            -112407.568801     -112440.113672     -112440.113672

0.5    0.82            -112407.568801     -112440.161346     -112440.161347

0.5    0.86            -112407.568801     -112441.183331     -112441.183332

0.5    0.90            -112407.568801     -112442.207923     -112442.207924

0.5    0.94            -112407.568801     -112443.006601     -112443.006602

0.5    0.98            -112407.568801     -112443.738188     -112443.738189

0.5    1.00            -112407.568801     -112444.015846     -112444.015846

0.52    0.00            -112407.568801     -112444.012613     -112444.012614

0.52    0.04            -112407.568801     -112444.472221     -112444.472221

0.52    0.08            -112407.568801     -112444.794607     -112444.794607

0.52    0.12            -112407.568801     -112444.977861     -112444.977861

0.52    0.16            -112407.568801     -112445.031837     -112445.031838

0.52    0.20            -112407.568801      -112444.98428     -112444.984281

0.52    0.24            -112407.568801     -112444.842005     -112444.842005

0.52    0.28            -112407.568801     -112444.572664     -112444.572665

0.52    0.3            -112407.568801     -112444.386305     -112444.386305

0.52    0.32            -112407.568801     -112444.163691     -112444.163691

0.52    0.38            -112407.568801     -112443.266265     -112443.266266

0.52    0.42            -112407.568801     -112442.467712     -112442.467713

0.52    0.46            -112407.568801     -112441.507108     -112441.507109

0.52    0.50            -112407.568801     -112440.738563     -112440.738564

0.52    0.54            -112407.568801     -112441.266402     -112441.266403

0.52    0.58            -112407.568801     -112441.639924     -112441.639924

0.52    0.62            -112407.568801     -112441.864987     -112441.864988

0.52    0.66            -112407.568801     -112441.949551     -112441.949552

0.52    0.70            -112407.568801     -112441.899046     -112441.899047

0.52    0.74            -112407.568801     -112441.716156     -112441.716156

0.52    0.78            -112407.568801     -112441.363776     -112441.363777

0.52    0.82            -112407.568801     -112440.165832     -112440.165832

0.52    0.86            -112407.568801     -112441.209636     -112441.209637

0.52    0.90            -112407.568801     -112442.205175     -112442.205175

0.52    0.94            -112407.568801     -112443.052278     -112443.052279

0.52    0.98            -112407.568801     -112443.677701     -112443.677702

0.52    1.00            -112407.568801     -112444.012613     -112444.012614

0.56    0.00            -112407.568801     -112443.972346     -112443.972347

0.56    0.04            -112407.568801     -112444.436834     -112444.436834

0.56    0.08            -112407.568801     -112444.756711     -112444.756712

0.56    0.12            -112407.568801     -112444.939529     -112444.939529

0.56    0.16            -112407.568801     -112444.989701     -112444.989702

0.56    0.20            -112407.568801     -112444.939966     -112444.939966

0.56    0.24            -112407.568801     -112444.799115     -112444.799115

0.56    0.28            -112407.568802     -112444.529062     -112444.529062

0.56    0.3            -112407.568801     -112444.341869     -112444.341869

0.56    0.32            -112407.568801     -112444.118163     -112444.118164

0.56    0.38            -112407.568801       -112443.2161     -112443.216101

0.56    0.42            -112407.568801     -112442.415893     -112442.415894

0.56    0.46            -112407.568801     -112441.478628     -112441.478629

0.56    0.50            -112407.568801     -112441.291782     -112441.291782

0.56    0.54            -112407.568801     -112441.814672     -112441.814672

0.56    0.58            -112407.568801     -112442.183802     -112442.183802

0.56    0.62            -112407.568801     -112442.405485     -112442.405486

0.56    0.66            -112407.568801     -112442.487489      -112442.48749

0.56    0.70            -112407.568801     -112442.386715     -112442.386716

0.56    0.74            -112407.568801     -112442.240992     -112442.240995

0.56    0.78            -112407.568801     -112441.908948     -112441.908949

0.56    0.82            -112407.568801     -112441.428665     -112441.428666

0.56    0.86            -112407.568801     -112441.136375     -112441.136375

0.56    0.90            -112407.568801     -112442.162933     -112442.162934

0.56    0.94            -112407.568801     -112443.014383     -112443.014383

0.56    0.98            -112407.568801     -112443.713341     -112443.713342

0.56    1.00            -112407.568801     -112443.972346     -112443.972347

0.60    0.00            -112407.568801     -112443.941597     -112443.941597

0.60    0.04            -112407.568801     -112444.358728     -112444.358728

0.60    0.08            -112407.568801     -112444.681623     -112444.681623

0.60    0.12            -112407.568801     -112444.867627     -112444.867628

0.60    0.16            -112407.568801     -112444.920988     -112444.920989

0.60    0.20            -112407.568801     -112444.856996     -112444.856996

0.60    0.24            -112407.568801     -112444.718889     -112444.718889

0.60    0.28            -112407.568801     -112444.446002     -112444.446003

0.60    0.3            -112407.568801     -112444.254594     -112444.254594

0.60    0.32            -112407.568801     -112444.032169     -112444.032169

0.60    0.38            -112407.568801     -112443.119624     -112443.119624

0.60    0.42            -112407.568801     -112442.380021     -112442.380022

0.60    0.46            -112407.568801     -112441.416008     -112441.416009

0.60    0.50            -112407.568801     -112441.790681     -112441.790681

0.60    0.54            -112407.568801     -112442.308183     -112442.308184

0.60    0.58            -112407.568801     -112442.673211     -112442.673212

0.60    0.62            -112407.568801     -112442.892238     -112442.892239

0.60    0.66            -112407.568801     -112442.972361     -112442.972362

0.60    0.70            -112407.568801     -112442.919418     -112442.919419

0.60    0.74            -112407.568801     -112442.692895     -112442.692896

0.60    0.78            -112407.568801     -112442.388379      -112442.38838

0.60    0.82            -112407.568801     -112441.939889     -112441.939889

0.60    0.86            -112407.568801     -112441.347576     -112441.347577

0.60    0.90            -112407.568801     -112442.072891     -112442.072892

0.60    0.94            -112407.568801     -112442.930461     -112442.930461

0.60    0.98            -112407.568801     -112443.635038     -112443.635038

0.60    1.00            -112407.568801     -112443.941597     -112443.941597

0.64    0.00            -112407.568801     -112443.765082     -112443.765083

0.64    0.04            -112407.568801     -112444.238577     -112444.238578

0.64    0.08            -112407.568801     -112444.566472     -112444.566473

0.64    0.12            -112407.568801     -112444.757085     -112444.757086

0.64    0.16            -112407.568801      -112444.81403     -112444.814031

0.64    0.20            -112407.568802     -112444.749183     -112444.749184

0.64    0.24            -112407.568801     -112444.598095     -112444.598096

