0.28        0.50                -32904.6929464     -32911.1889462     -32911.1889466
        
0.28        0.52                -32904.6929465     -32911.2641884     -32911.2641892
        
0.28        0.54                -32904.6929464     -32911.3387261     -32911.3387268
        
0.28        0.56                -32904.6929464     -32911.4070111     -32911.4070118
        
0.28        0.58                -32904.6929464     -32911.4676079     -32911.4676084
        
0.28        0.60                -32904.6929465     -32911.5184307     -32911.5184312
        
0.28        0.62                -32904.6929466     -32911.5587956     -32911.5587962
        
0.28        0.64                -32904.6929466     -32911.5867493     -32911.5867495
        
0.28        0.66                -32904.6929464     -32911.6028499     -32911.6028512
        
0.28        0.68                -32904.6929466     -32911.6066899     -32911.6066913
        
0.28        0.70                -32904.6929465     -32911.5983051     -32911.5983056
        
0.28        0.72                -32904.6929466     -32911.5747911     -32911.5747921
        
0.28        0.74                -32904.6929464     -32911.5427017     -32911.5427026
        
0.28        0.76                -32904.6929466     -32911.4998696     -32911.4998704
        
0.28        0.78                -32904.6929465     -32911.4472818     -32911.4472825
        
0.28        0.80                -32904.6929465     -32911.3857574     -32911.3857582
        
0.28        0.82                -32904.6929464     -32911.3177957     -32911.3177961
        
0.28        0.84                -32904.6929464      -32911.244944     -32911.2449453
        
0.28        0.86                -32904.6929464     -32911.1795939     -32911.1795946
        
0.28        0.88                -32904.6929464     -32911.1253725     -32911.1253728
        
0.28        0.90                -32904.6929463     -32911.0924553     -32911.0924558
        
0.28        0.92                -32904.6929463     -32911.0928772     -32911.0928777
        
0.28        0.94                -32904.6929463     -32911.1242264     -32911.1242271
        
0.28        0.96                -32904.6929463     -32911.1789964     -32911.1789978
        
0.28        0.98                -32904.6929463     -32911.2546953     -32911.2546961
        
0.28        1.00                -32904.6929462     -32911.3345616     -32911.3345624
        
0.32        0.00                -32904.6929463     -32911.4174317     -32911.4174322
        
0.32        0.02                -32904.6929464     -32911.5017737     -32911.5017745
        
0.32        0.04                -32904.6929464     -32911.5806142     -32911.5806154
        
0.32        0.06                -32904.6929463     -32911.6520863     -32911.6520867
        
0.32        0.08                -32904.6929462     -32911.7138977     -32911.7138982
        
0.32        0.10                -32904.6929463     -32911.7646548     -32911.7646549
        
0.32        0.12                -32904.6929464     -32911.8033528      -32911.803353
        
0.32        0.14                -32904.6929464     -32911.8293038      -32911.829304
        
0.32        0.16                -32904.6929462     -32911.8421327     -32911.8421328
        
0.32        0.18                -32904.6929463     -32911.8416996        -32911.8417
        
0.32        0.20                -32904.6929463     -32911.8278322     -32911.8278326
        
0.32        0.22                -32904.6929464     -32911.8007619     -32911.8007622
        
0.32        0.24                -32904.6929464      -32911.760777     -32911.7607773
        
0.32        0.26                -32904.6929464     -32911.7081349     -32911.7081359
        
0.32        0.28                -32904.6929465     -32911.6440006     -32911.6440019
        
0.32        0.3                -32904.6929465     -32911.5695619     -32911.5695629
        
0.32        0.30                -32904.6929465     -32911.5695619     -32911.5695629
        
0.32        0.32                -32904.6929465     -32911.4854458     -32911.4854467
        
0.32        0.34                -32904.6929465     -32911.3940638     -32911.3940646
        
0.32        0.36                -32904.6929465     -32911.2978332     -32911.2978342
        
0.32        0.38                -32904.6929466     -32911.2017922     -32911.2017929
        
0.32        0.40                -32904.6929465     -32911.1081566     -32911.1081574
        
0.32        0.42                -32904.6929465     -32911.0374246      -32911.037425
        
0.32        0.44                -32904.6929465     -32910.9942011     -32910.9942014
        
0.32        0.46                -32904.6929465      -32910.991561     -32910.9915619
        
0.32        0.48                -32904.6929465     -32911.0245941     -32911.0245945
        
0.32        0.50                -32904.6929465     -32911.0797624     -32911.0797633
        
0.32        0.52                -32904.6929465     -32911.1507841     -32911.1507846
        
0.32        0.54                -32904.6929465     -32911.2198891     -32911.2198893
        
0.32        0.56                -32904.6929465     -32911.2854997     -32911.2855005
        
0.32        0.58                -32904.6929464     -32911.3443223     -32911.3443232
        
0.32        0.60                -32904.6929466     -32911.3940194     -32911.3940199
        
0.32        0.62                -32904.6929465     -32911.4341738     -32911.4341744
        
0.32        0.64                -32904.6929464     -32911.4634477     -32911.4634485
        
0.32        0.66                -32904.6929464     -32911.4818291     -32911.4818301
        
0.32        0.68                -32904.6929465     -32911.4860119     -32911.4860127
        
