x           y           stackinginfo
329.056094182187 208.673294745374 4
331.211548901619 209.955666722695 4
333.368659664667 211.236343195419 0
335.527307628233 212.515369709307 3
337.687351027055 213.792837070962 3
339.848636086451 215.068877435863 3
342.011003697212 216.343659020164 3
344.174292727727 217.617379515396 3
346.338341312741 218.890258775042 3
348.5029871916 220.162531682632 3
350.66806764984 221.434441963709 3
352.833419196872 222.706237330483 3
354.998876913521 223.978165973542 3
357.164273390463 225.250474149971 3
359.329437272237 226.523404467399 1
361.494191563934 227.797194375132 1
363.658352042577 229.07207427675 1
365.821726380899 230.348264523951 1
367.984114985155 231.625970347019 1
370.145315062305 232.905373633935 1
372.305129902437 234.186620633999 1
374.463385363456 235.469805461967 1
376.619954275584 236.754951059953 1
378.77478592179 238.041992544408 1
380.927932610774 239.330768037355 1
383.079561417837 240.62101857928 5
385.229939968209 241.912395840989 5
387.379394489032 243.204474865573 5
389.528254129648 244.496771797409 5
391.676806497347 245.788770746046 4
393.825283174931 247.079961333044 4
395.973870422988 248.369878067924 4
398.122724774317 249.658132095536 4
400.271978368864 250.944430354479 4
402.421732825078 252.228581074183 0
404.572050746253 253.510490170447 0
406.722952776548 254.790154823586 0
408.874421417007 256.067658525714 0
411.026408329762 257.343167501291 0
413.178842093075 258.616923960516 0
415.331633221068 259.889232694814 3
417.484675083313 261.160441763377 3
419.637843031544 262.430921619055 3
421.790994807056 263.701047580827 3
423.94397371033 264.971188418548 3
426.096614184272 266.241700964736 3
428.248748686972 267.512928733973 3
430.40021503451 268.785201812592 3
432.550864200664 270.058835389761 1
434.700569342906 271.334124901152 1
436.849237215812 272.611336812729 1
438.996822721824 273.890695613985 1
441.143345631782 275.172369222752 1
443.288904948339 276.456455879999 1
445.433682393391 277.742974710243 1
447.577928113259 279.031858812174 5
449.721928078184 280.322948960662 5
451.86596281995 281.615988859411 5
454.010274740983 282.910627200578 5
456.155058636779 284.206432911762 5
458.300476907533 285.502925476363 2
460.446687405501 286.799614381066 4
462.593868524834 288.096037460985 4
464.742226692789 289.39179571492 4
466.891982943361 290.686580440206 4
469.043344632261 291.980187649245 4
471.196472033768 293.272518346116 4
473.351449915123 294.563565826786 4
475.508271275789 295.853395224936 4
477.666835136553 297.142123448073 3
479.826955700317 298.429904940923 3
481.988378517552 299.71692183805 3
484.150799130581 301.003379094359 3
486.313881811129 302.28950288447 1
488.477277513828 303.575538460113 1
490.640640616247 304.861744584166 1
492.803644153703 306.148383025984 1
494.965993426726 307.435702873643 1
497.12743792909 308.723920427352 1
499.287780897894 310.013197075734 1
501.446884642246 311.303622350141 1
503.604671418635 312.595205489656 1
505.761120671463 313.887874410555 1
507.916263414869 315.181482293045 1
510.070175101919 316.475820008054 1
512.222968388197 317.770630886583 1
514.37478660451 319.0656246265 1
516.525797904873 320.36048778763 3
518.676189080303 321.6548919997 3
520.826157491372 322.948504016066 3
522.975900374817 324.240998435987 0
525.125602151718 325.532072245763 0
527.275421375732 326.821459693875 0
529.425478811569 328.108946248087 0
531.575848234326 329.39438038377 0
533.726552587039 330.677681542145 0
535.877566094957 331.958843546492 0
538.028821581104 333.237933226803 0
540.18022139882 334.515084553888 0
542.331649821633 335.790489341105 0
544.482984594255 337.06438620425 0
546.634105762046 338.337049643137 0
548.784900799413 339.608780657121 0
550.935267017339 340.879898904029 0
553.085111888395 342.1507365642 0
555.23435191754 343.421633856371 3
557.38291154853 344.692935254058 3
559.530723874917 345.964984872777 3
561.677734737007 347.238119194949 3
563.823911003111 348.512655236898 3
565.969252145122 349.788872677251 1
568.113801896184 351.066990189387 1
570.257655528335 352.347139541141 1
572.400960132662 353.629344372876 1
574.543907122854 354.913511584688 1
576.686720362592 356.199436886695 5
578.82964417721 357.486819826863 5
580.972930406991 358.775285454664 5
583.116824448855 360.06441352565 5
585.261555618299 361.353773138519 4
587.407338411712 362.642952403197 4
