x           y           stackinginfo
70.850234832036 59.9499868512971 1
73.0100057343226 61.2291640914977 1
75.1702240875439 62.5057126658924 1
77.3307411143568 63.7799194214496 1
79.4913774199467 65.0521401859484 1
81.6519268192899 66.3227714904785 1
83.8121611998641 67.5922270684921 1
85.9718356325701 68.8609214191021 1
88.1306946603484 70.1292600978043 1
90.2884810639843 71.397633310576 1
92.4449474316969 72.6664116313292 1
94.5998703718097 73.935942792678 1
96.7530664036808 75.2065479217417 1
98.9044073223197 76.4785154065277 1
101.053831986459 77.7520909164642 1
103.201351679323 79.0274636456061 1
105.347048183107 80.3047514595518 1
60.8307659766631 0.7659783895567 3
62.9733059138858 2.04711829325567 3
65.1146119837542 3.33002979160156 3
67.2549622308318 4.61451384350005 0
69.3946514947171 5.90031799697924 0
71.5339700772158 7.18715283305173 0
73.6731810534875 8.47470894362317 0
75.8125062888391 9.7626730308481 0
77.9521282432802 11.0507386812314 0
80.09220680978 12.3386071423305 0
82.2329021571068 13.6259800252536 0
84.3743922085979 14.9125555400986 0
86.5168793874102 16.1980399973694 0
88.6605894576274 17.4821733059408 0
90.8057608571252 18.7647592403491 0
92.9526217607942 20.0456892631267 3
95.1013583654711 21.3249534876666 3
97.2520833372481 22.6026401922539 3
99.4048143971652 23.8789285766015 3
101.559469028177 25.1540780865875 3
103.715875217821 26.4284148790158 3
105.873793564253 27.7023146358265 3
108.032944275571 28.9761817408147 1
110.193032143449 30.2504274522121 1
19.0331662021313 31.525448446589 1
21.194283143898 32.801606404912 5
23.3555505206707 34.0792109268875 5
25.5167792673412 35.3585068549107 5
27.6778218821952 36.6396657341221 5
29.8385647172644 37.9227804610131 5
31.9989140604485 39.2078630183894 5
34.1587803795407 40.4948472894694 5
36.3180680104276 41.7836003244965 2
38.4766773778911 43.0739436521904 2
40.6345223151455 44.3656807048992 2
42.7915589649112 45.6586205079152 2
44.9478141282767 46.9525896175993 4
47.1034018178533 48.2474252409699 4
49.2585207259241 49.5429469304335 4
51.4134276990716 50.8389192862405 4
53.568393890407 52.1350227979063 4
55.7236597939191 53.4308443651308 4
57.8794050524636 54.7258932402986 3
60.0357401773206 56.0196403506338 3
62.1927163377699 57.3115698102084 3
64.3503424796464 58.6012330265052 3
66.508599675402 59.8882945805678 3
68.6674475601974 61.1725609929335 1
70.8268230220448 62.4539893482662 1
72.986635145251 63.7326778674761 1
75.146760599922 65.0088439967664 1
77.3070419095923 66.2827963598812 1
79.467289073107 67.5549057120405 1
81.6272838243345 68.8255782127186 1
83.7867853643104 70.0952333833152 1
85.9455372630873 71.3642888565823 1
88.1032768759648 72.6331504395738 1
90.2597480825843 73.9022049492739 1
92.4147171234258 75.1718150248689 1
94.5679904039817 76.4423146710049 1
96.71943173387 77.7140037533909 1
98.8689753606657 78.9871395600947 1
101.016631081925 80.2619246616504 1
56.5021791692401 0.720481252658003 1
58.6463613613426 1.99888645896198 5
60.7890634514391 3.27910044144754 3
62.9305069177352 4.5610207827371 3
65.0709393856627 5.84448438864115 4
67.2106239967376 7.12928349664361 4
69.349824119517 8.41518086111931 0
71.4887853942616 9.70192017105908 0
73.627724889459 10.9892310469584 0
75.7668336822492 12.2768303253552 0
77.9062916194248 13.5644197209484 0
80.0462858018412 14.8516822398017 0
82.1870225465476 16.1382847704709 0
84.3287283907099 17.4238946958963 0
86.4716450515933 18.7082087680227 0
88.6160198612872 19.9909859731339 3
90.7620884009307 21.2720749588095 3
92.9100492215585 22.5514282460561 3
95.0600356132458 23.8291027913906 3
97.2120929068305 25.105251673797 3
99.3661687168828 26.3801117762401 3
101.522118615558 27.6539896629231 3
103.679724445802 28.9272455667885 1
105.838719573328 30.20027503047 1
107.998814163385 31.4734897277439 1
110.159716698377 32.747299041582 1
112.321151594728 34.022092069431 1
21.1622708511528 35.2982209505697 1
23.3240684452194 36.5759863338569 1
25.485774026865 37.8556249284317 5
27.6472552262034 39.13729852914 5
29.8084058190448 40.4210846698585 5
31.9691310381429 41.7069711496408 5
34.129333950642 42.994858708692 5
36.2889101763303 44.2845757251847 5
38.4477563261487 45.575904394129 2
40.6057930668578 46.8686103257144 4
42.7629953481155 48.1624658445618 4
44.9194170629047 49.4572618100091 4
47.0752022011514 50.7528000146999 4
49.2305742483389 52.0488667177172 4
51.3858014950633 53.3452002715423 4
53.5411488200493 54.6414660419662 4
55.6968341071559 55.937248902872 0
57.8530044217109 57.2320698907884 3
60.0097360327654 58.5254254238674 3
62.1670509959987 59.8168373522859 3
64.3249375367809 61.1059039652486 3
66.4833640110896 62.3923409068277 3
68.6422823151124 63.6760043355394 3
70.801623109655 64.9568947210964 1
72.9612882276495 66.2351447721664 1
75.1211449050235 67.5109973522164 1
77.2810240845201 68.7847788683915 1
79.440722795799 70.0568720658156 1
81.6000095337035 71.3276907667571 1
83.7586314996177 72.5976590506508 1
85.9163241786061 73.8671963404849 1
88.0728245997796 75.1367065231 1
90.2278884084614 76.4065696964896 1
92.3813095866623 77.6771358308024 1
94.5329401009032 78.9487189471825 1
96.682705341667 80.2215897716161 1
52.1703100111004 0.677953717702839 1
54.3164354846655 1.95398444673885 5
56.4609204203293 3.23174294825145 5
58.6039441578453 4.51122068011011 5
60.74571050127 5.7923371406274 4
62.8864387406582 7.07495744527929 4
65.0263579391266 8.35891019810298 4
67.1656985696939 9.64400192078426 4
69.3046803235402 10.9300247490337 4
71.4435050999996 12.2167534050383 0
73.5823614075994 13.5039361325838 0
75.7214386817939 14.791285948995 0
77.8609434627938 16.0784770539804 0
