0.20  0.39     -61013.1013532873  -61024.6612096929  -61024.6612096929
 
0.20  0.42     -61013.1013534936  -61024.8539123016  -61024.8539123016
 
0.20  0.45     -61013.1013533265  -61025.0238236376  -61025.0238236376
 
0.20  0.48     -61013.1013531895  -61025.1609237932  -61025.1609237932
 
0.20  0.51     -61013.1013534778   -61025.261112789  -61025.2611127889
 
0.20  0.54     -61013.1013533053  -61025.3230952227  -61025.3230952227
 
0.20  0.57     -61013.1013531692  -61025.3472483443  -61025.3472483443
 
0.20  0.6     -61013.1013534311  -61025.3371360287  -61025.3371360287
 
0.20  0.63     -61013.1013531827  -61025.3013796985  -61025.3013796985
 
0.20  0.66      -61013.101353277  -61025.2480196187  -61025.2480196188
 
0.20  0.69     -61013.1013533032  -61025.1761933676  -61025.1761933675
 
0.20  0.72      -61013.101353324  -61025.0876116119  -61025.0876116118
 
0.20  0.75     -61013.1013531945   -61025.005176435  -61025.0051764351
 
0.20  0.78     -61013.1013532748  -61024.9630386458  -61024.9630386458
 
0.20  0.81     -61013.1013534788  -61024.9676508334  -61024.9676508334
 
0.20  0.84     -61013.1013535817  -61025.0278381538  -61025.0278381538
 
0.20  0.87     -61013.1013533854  -61025.1131271498  -61025.1131271498
 
0.20  0.9      -61013.101353656  -61025.2046463712  -61025.2046463712
 
0.20  0.93     -61013.1013533937   -61025.291263032  -61025.2912630319
 
0.20  0.96     -61013.1013533166  -61025.3679996345  -61025.3679996345
 
0.20  0.99     -61013.1013537285  -61025.4312106788  -61025.4312106789
 
0.20  1.00     -61013.1013534358  -61025.4460714876  -61025.4460714876
 
0.24  0.00     -61013.1013536924  -61025.3311106229  -61025.3311106228
 
0.24  0.03     -61013.1013534928  -61025.3858478752  -61025.3858478752
 
0.24  0.06      -61013.101353612  -61025.4082792508  -61025.4082792507
 
0.24  0.09     -61013.1013534656  -61025.3942480343  -61025.3942480343
 
0.24  0.12     -61013.1013533521  -61025.3419154523  -61025.3419154524
 
0.24  0.15      -61013.101353404  -61025.2511850206  -61025.2511850206
 
0.24  0.18     -61013.1013534492  -61025.1235101101  -61025.1235101101
 
0.24  0.21     -61013.1013534256  -61024.9630244746  -61024.9630244746
 
0.24  0.24     -61013.1013534184  -61024.7818631764  -61024.7818631764
 
0.24  0.27     -61013.1013534521  -61024.6266377691  -61024.6266377691
 
0.24  0.3     -61013.1013532607  -61024.5488993684  -61024.5488993684
 
0.24  0.33     -61013.1013533708  -61024.5781075733  -61024.5781075734
 
0.24  0.36      -61013.101353477  -61024.6956013203  -61024.6956013203
 
0.24  0.39     -61013.1013533948  -61024.8568911596  -61024.8568911596
 
0.24  0.42      -61013.101353407  -61025.0247488489  -61025.0247488489
 
0.24  0.45     -61013.1013533798  -61025.1723213148  -61025.1723213147
 
0.24  0.48     -61013.1013534949  -61025.2874697194  -61025.2874697194
 
0.24  0.51     -61013.1013533528  -61025.3644308321  -61025.3644308321
 
0.24  0.54     -61013.1013533996  -61025.4003228046  -61025.4003228046
 
0.24  0.57     -61013.1013533581  -61025.3937205998  -61025.3937205998
 
0.24  0.6     -61013.1013530796  -61025.3457038281  -61025.3457038281
 
0.24  0.63     -61013.1013532637  -61025.2633047511  -61025.2633047512
 
0.24  0.66     -61013.1013532036  -61025.1618725028  -61025.1618725029
 
0.24  0.69     -61013.1013532759  -61025.0534136224  -61025.0534136224
 
0.24  0.72     -61013.1013534807  -61024.9390061064  -61024.9390061064
 
0.24  0.75     -61013.1013535015  -61024.8352060264  -61024.8352060264
 
0.24  0.78     -61013.1013535799  -61024.7724153994  -61024.7724153994
 
0.24  0.81     -61013.1013534126  -61024.7862712695  -61024.7862712695
 
0.24  0.84     -61013.1013536178  -61024.8483329183  -61024.8483329183
 
0.24  0.87     -61013.1013535591  -61024.9380916051  -61024.9380916051
 
0.24  0.9     -61013.1013534306  -61025.0371861598  -61025.0371861598
 
0.24  0.93     -61013.1013536822  -61025.1353964036  -61025.1353964036
 
0.24  0.96     -61013.1013538603  -61025.2291350337  -61025.2291350337
 
0.24  0.99     -61013.1013534121   -61025.313039786  -61025.3130397861
 
0.24  1.00     -61013.1013536924  -61025.3311106229  -61025.3311106228
 
0.28  0.00     -61013.1013534119  -61025.2008647364  -61025.2008647364
 
0.28  0.03     -61013.1013535698  -61025.2817072226  -61025.2817072226
 
0.28  0.06     -61013.1013535104  -61025.3327931066  -61025.3327931066
 
0.28  0.09     -61013.1013533524  -61025.3510350746  -61025.3510350745
 
0.28  0.12      -61013.101353499  -61025.3343486945  -61025.3343486945
 
0.28  0.15     -61013.1013535514  -61025.2807216764  -61025.2807216764
 
0.28  0.18       -61013.10135315  -61025.1891219421  -61025.1891219421
 
0.28  0.21     -61013.1013534308  -61025.0631610446  -61025.0631610446
 
0.28  0.24     -61013.1013532688   -61024.920479572   -61024.920479572
 
0.28  0.27     -61013.1013532266  -61024.8033402077  -61024.8033402077
 
0.28  0.3     -61013.1013533592  -61024.7470910688  -61024.7470910688
 
0.28  0.33     -61013.1013535469  -61024.7874745025  -61024.7874745025
 
0.28  0.36     -61013.1013532222   -61024.896540112  -61024.8965401121
 
0.28  0.39     -61013.1013533476  -61025.0340782392  -61025.0340782392
 
0.28  0.42     -61013.1013532994  -61025.1780770495  -61025.1780770495
 
0.28  0.45     -61013.1013534705  -61025.3052168017  -61025.3052168016
 
0.28  0.48     -61013.1013532817  -61025.4012720722  -61025.4012720723
 
0.28  0.51      -61013.101353182  -61025.4589075952  -61025.4589075952
 
0.28  0.54     -61013.1013534041  -61025.4739524163  -61025.4739524163
 
0.28  0.57     -61013.1013532212  -61025.4436716794  -61025.4436716795
 
0.28  0.6     -61013.1013532328  -61025.3670719864  -61025.3670719864
 
0.28  0.63     -61013.1013533258  -61025.2473286394  -61025.2473286394
 
0.28  0.66     -61013.1013531661  -61025.0966194514  -61025.0966194514
 
0.28  0.69     -61013.1013530646   -61024.938367928   -61024.938367928
 
0.28  0.72     -61013.1013534105  -61024.7762617849  -61024.7762617849
 
0.28  0.75     -61013.1013532661  -61024.6331141771   -61024.633114177
 
0.28  0.78     -61013.1013533122  -61024.5625756579  -61024.5625756579
 
0.28  0.81      -61013.101353442  -61024.5721864061   -61024.572186406
 
0.28  0.84     -61013.1013535615  -61024.6353213736  -61024.6353213736
 
0.28  0.87     -61013.1013532596  -61024.7303568377  -61024.7303568377
 
0.28  0.9     -61013.1013534687  -61024.8392044078  -61024.8392044078
 
0.28  0.93     -61013.1013536472  -61024.9529785314  -61024.9529785314
 
0.28  0.96     -61013.1013535705  -61025.0697937895  -61025.0697937894
 
0.28  0.99      -61013.101353451  -61025.1789107171   -61025.178910717
 
0.28  1.00     -61013.1013534119  -61025.2008647364  -61025.2008647364
 
0.32  0.00     -61013.1013537073  -61025.0620942356  -61025.0620942356
 
0.32  0.03     -61013.1013534123  -61025.1751804993  -61025.1751804993
 
0.32  0.06     -61013.1013535438  -61025.2623152116  -61025.2623152116
 
0.32  0.09     -61013.1013535874  -61025.3201625499  -61025.3201625499
 
0.32  0.12     -61013.1013533009  -61025.3438931715  -61025.3438931715
 
0.32  0.15     -61013.1013533328  -61025.3278518368  -61025.3278518368
 
0.32  0.18     -61013.1013534451   -61025.269211248   -61025.269211248
 
0.32  0.21     -61013.1013532348  -61025.1732057221   -61025.173205722
 
0.32  0.24      -61013.101353474  -61025.0604762491  -61025.0604762491
 
0.32  0.27     -61013.1013534972  -61024.9639073508  -61024.9639073509
 
0.32  0.3     -61013.1013534202   -61024.922185511   -61024.922185511
 
0.32  0.33     -61013.1013533115  -61024.9681706986  -61024.9681706986
 
0.32  0.36     -61013.1013534582   -61025.069169423   -61025.069169423
 
