0.16  0.66     -110408.057306493  -110425.448423834  -110425.448423834
 
0.16  0.69     -110408.057306481  -110425.467559389  -110425.467559389
 
0.16  0.72     -110408.057306322  -110425.451361603  -110425.451361603
 
0.16  0.75     -110408.057306835  -110425.396390736  -110425.396390736
 
0.16  0.78     -110408.057306396  -110425.300714278  -110425.300714278
 
0.16  0.81     -110408.057306767  -110425.164912334  -110425.164912334
 
0.16  0.84     -110408.057306554  -110424.993676413  -110424.993676413
 
0.16  0.87     -110408.057306529  -110424.806109456  -110424.806109456
 
0.16  0.9     -110408.057306888  -110424.606805797  -110424.606805797
 
0.16  0.93     -110408.057306376  -110424.421052979  -110424.421052979
 
0.16  0.96     -110408.057306825  -110424.274850548  -110424.274850548
 
0.16  0.99     -110408.057306632  -110424.234343813  -110424.234343813
 
0.16  1.00     -110408.057306918  -110424.236804522  -110424.236804522
 
0.20  0.00     -110408.057306489    -110424.4814966    -110424.4814966
 
0.20  0.03     -110408.057306538  -110424.562898558  -110424.562898558
 
0.20  0.06     -110408.057306664  -110424.677918723  -110424.677918723
 
0.20  0.09     -110408.057306871  -110424.808243218  -110424.808243218
 
0.20  0.12     -110408.057306828  -110424.942182968  -110424.942182968
 
0.20  0.15       -110408.0573066  -110425.069164198  -110425.069164198
 
0.20  0.18     -110408.057306463  -110425.179947485  -110425.179947485
 
0.20  0.21     -110408.057306757  -110425.268140382  -110425.268140382
 
0.20  0.24     -110408.057306671  -110425.329140018  -110425.329140018
 
0.20  0.27     -110408.057306323  -110425.359007151  -110425.359007151
 
0.20  0.3     -110408.057306576  -110425.354470234  -110425.354470234
 
0.20  0.33     -110408.057306639  -110425.314315861  -110425.314315861
 
0.20  0.36     -110408.057306845  -110425.241896271  -110425.241896271
 
0.20  0.39     -110408.057306519  -110425.147453275  -110425.147453275
 
0.20  0.42     -110408.057306471  -110425.047535949  -110425.047535949
 
0.20  0.45     -110408.057306438  -110424.964097023  -110424.964097023
 
0.20  0.48     -110408.057306489  -110424.923656274  -110424.923656274
 
0.20  0.51      -110408.05730668  -110424.944483571  -110424.944483571
 
0.20  0.54     -110408.057306233  -110425.018215861  -110425.018215861
 
0.20  0.57     -110408.057306745   -110425.11800219   -110425.11800219
 
0.20  0.6     -110408.057306387  -110425.220098391  -110425.220098391
 
0.20  0.63     -110408.057306474  -110425.308811163  -110425.308811163
 
0.20  0.66     -110408.057306642  -110425.374143184  -110425.374143184
 
0.20  0.69     -110408.057306247  -110425.409671848  -110425.409671848
 
0.20  0.72     -110408.057306714  -110425.411214598  -110425.411214598
 
0.20  0.75     -110408.057306402  -110425.376229033  -110425.376229033
 
0.20  0.78     -110408.057306699  -110425.304049615  -110425.304049615
 
0.20  0.81     -110408.057306737  -110425.198003595  -110425.198003595
 
0.20  0.84     -110408.057306541   -110425.06352382   -110425.06352382
 
0.20  0.87     -110408.057307003  -110424.910530443  -110424.910530443
 
0.20  0.9     -110408.057306396  -110424.752739084  -110424.752739084
 
0.20  0.93      -110408.05730661  -110424.605866451  -110424.605866451
 
0.20  0.96     -110408.057306686  -110424.498449943  -110424.498449943
 
0.20  0.99     -110408.057306412  -110424.479080057  -110424.479080057
 
0.20  1.00     -110408.057306489    -110424.4814966    -110424.4814966
 
0.24  0.00     -110408.057306917  -110424.698800863  -110424.698800863
 
0.24  0.03     -110408.057306618   -110424.77005678   -110424.77005678
 
0.24  0.06     -110408.057306603  -110424.868587876  -110424.868587876
 
0.24  0.09       -110408.0573063  -110424.977314758  -110424.977314758
 
0.24  0.12     -110408.057306386  -110425.085047447  -110425.085047447
 
0.24  0.15     -110408.057306465  -110425.182983494  -110425.182983494
 
0.24  0.18     -110408.057306609  -110425.263319902  -110425.263319902
 
0.24  0.21     -110408.057306395  -110425.319979505  -110425.319979505
 
0.24  0.24     -110408.057306579  -110425.348575089  -110425.348575089
 
0.24  0.27      -110408.05730687  -110425.345672429  -110425.345672429
 
0.24  0.3     -110408.057306666  -110425.308909418  -110425.308909418
 
0.24  0.33     -110408.057306544  -110425.238203672  -110425.238203672
 
0.24  0.36     -110408.057306472  -110425.137879611  -110425.137879611
 
0.24  0.39     -110408.057306901  -110425.019137183  -110425.019137183
 
0.24  0.42     -110408.057306923  -110424.899994931  -110424.899994931
 
0.24  0.45     -110408.057306798  -110424.801910434  -110424.801910434
 
0.24  0.48      -110408.05730666  -110424.751463084  -110424.751463084
 
0.24  0.51     -110408.057306482  -110424.771565022  -110424.771565022
 
0.24  0.54     -110408.057306819  -110424.856661873  -110424.856661873
 
0.24  0.57     -110408.057306292  -110424.973892439  -110424.973892439
 
0.24  0.6     -110408.057306504  -110425.094655376  -110425.094655376
 
0.24  0.63      -110408.05730628   -110425.20227995   -110425.20227995
 
0.24  0.66     -110408.057306177  -110425.287077019  -110425.287077019
 
0.24  0.69     -110408.057306732  -110425.343372296  -110425.343372297
 
0.24  0.72     -110408.057306338  -110425.367910871  -110425.367910871
 
0.24  0.75     -110408.057306724   -110425.35916358   -110425.35916358
 
0.24  0.78     -110408.057306307  -110425.316653063  -110425.316653062
 
0.24  0.81      -110408.05730658  -110425.244527411  -110425.244527411
 
0.24  0.84     -110408.057306898  -110425.146365597  -110425.146365597
 
0.24  0.87     -110408.057306541  -110425.029613724  -110425.029613724
 
0.24  0.9     -110408.057306775  -110424.904484486  -110424.904484486
 
0.24  0.93     -110408.057306586  -110424.786602948  -110424.786602948
 
0.24  0.96      -110408.05730663  -110424.705886232  -110424.705886232
 
0.24  0.99     -110408.057306899  -110424.696167588  -110424.696167588
 
0.24  1.00     -110408.057306917  -110424.698800863  -110424.698800863
 
0.28  0.00     -110408.057306711  -110424.886985721  -110424.886985721
 
0.28  0.03     -110408.057306968  -110424.949381836  -110424.949381836
 
0.28  0.06     -110408.057306894  -110425.034741442  -110425.034741442
 
0.28  0.09     -110408.057306779  -110425.126753252  -110425.126753252
 
0.28  0.12     -110408.057306817  -110425.214394698  -110425.214394698
 
0.28  0.15     -110408.057306428  -110425.289489989  -110425.289489989
 
0.28  0.18     -110408.057306331  -110425.345101819  -110425.345101819
 
0.28  0.21     -110408.057306546  -110425.375371171  -110425.375371171
 
0.28  0.24     -110408.057306404  -110425.375789354  -110425.375789354
 
0.28  0.27     -110408.057306644  -110425.343107772  -110425.343107772
 
0.28  0.3     -110408.057306747  -110425.275317119  -110425.275317119
 
0.28  0.33      -110408.05730702  -110425.172661124  -110425.172661124
 
0.28  0.36     -110408.057306862  -110425.039600581  -110425.039600581
 
0.28  0.39     -110408.057306496  -110424.888179424  -110424.888179424
 
0.28  0.42     -110408.057306482  -110424.740498373  -110424.740498373
 
0.28  0.45     -110408.057306682  -110424.620868303  -110424.620868303
 
0.28  0.48     -110408.057306746  -110424.555014268  -110424.555014268
 
0.28  0.51     -110408.057306794  -110424.571509064  -110424.571509064
 
0.28  0.54     -110408.057306443  -110424.670640203  -110424.670640203
 
0.28  0.57     -110408.057306363  -110424.809125342  -110424.809125342
 
0.28  0.6     -110408.057306592  -110424.951991417  -110424.951991417
 
0.28  0.63     -110408.057306359  -110425.082116032  -110425.082116032
 
0.28  0.66     -110408.057306617  -110425.190465108  -110425.190465108
 
0.28  0.69     -110408.057306258  -110425.272342769  -110425.272342769
 
0.28  0.72     -110408.057306415  -110425.326163242  -110425.326163242
 
0.28  0.75     -110408.057306571  -110425.349091015  -110425.349091015
 
0.28  0.78     -110408.057306542  -110425.341841827  -110425.341841827
 
0.28  0.81     -110408.057306848  -110425.305046296  -110425.305046296
 
0.28  0.84     -110408.057306429  -110425.240625206  -110425.240625206
 
0.28  0.87     -110408.057306695  -110425.153153542  -110425.153153542
 
0.28  0.9     -110408.057306658  -110425.052093083  -110425.052093083
 
0.28  0.93     -110408.057306427  -110424.954778388  -110424.954778388
 
0.28  0.96     -110408.057307029   -110424.89026474   -110424.89026474
 
0.28  0.99     -110408.057306533  -110424.883936216  -110424.883936216
 
0.28  1.00     -110408.057306711  -110424.886985721  -110424.886985721
 
0.32  0.00      -110408.05730657  -110425.044743844  -110425.044743844
 
0.32  0.03     -110408.057306363  -110425.099374196  -110425.099374196
 
0.32  0.06     -110408.057306337  -110425.174196474  -110425.174196474
 
0.32  0.09     -110408.057306489  -110425.253265748  -110425.253265748
 
0.32  0.12     -110408.057306411  -110425.325554777  -110425.325554777
 
0.32  0.15     -110408.057306883   -110425.38304743  -110425.383047429
 
0.32  0.18     -110408.057306844  -110425.419210976  -110425.419210976
 
0.32  0.21      -110408.05730664  -110425.428414342  -110425.428414342
 
0.32  0.24       -110408.0573068  -110425.405972774  -110425.405972774
 
0.32  0.27     -110408.057306525   -110425.34835492   -110425.34835492
 
0.32  0.3     -110408.057306443  -110425.253441822  -110425.253441822
 
0.32  0.33     -110408.057306457   -110425.12111673   -110425.12111673
 
0.32  0.36     -110408.057306481  -110424.954793349  -110424.954793349
 
0.32  0.39     -110408.057306944  -110424.764841717  -110424.764841717
 
0.32  0.42     -110408.057306838  -110424.576265411  -110424.576265411
 
0.32  0.45     -110408.057306575  -110424.424960696  -110424.424960696
 
0.32  0.48     -110408.057306386  -110424.336923319  -110424.336923319
 
0.32  0.51     -110408.057306314  -110424.345955012  -110424.345955012
 
0.32  0.54     -110408.057306483  -110424.463373249  -110424.463373249
 
0.32  0.57     -110408.057306431  -110424.627334068  -110424.627334068
 
0.32  0.6     -110408.057306194  -110424.796033024  -110424.796033024
 
0.32  0.63     -110408.057306601  -110424.952648502  -110424.952648502
 
0.32  0.66     -110408.057306222  -110425.089062734  -110425.089062734
 
0.32  0.69     -110408.057306692  -110425.205601708  -110425.205601708
 
0.32  0.72     -110408.057306588  -110425.291556568  -110425.291556568
 
0.32  0.75     -110408.057306513  -110425.349672462  -110425.349672462
 
0.32  0.78     -110408.057306634  -110425.377816363  -110425.377816363
 
0.32  0.81     -110408.057306324  -110425.373894214  -110425.373894214
 
0.32  0.84     -110408.057307023  -110425.337337655  -110425.337337655
 
0.32  0.87     -110408.057306618  -110425.271788397  -110425.271788397
 
0.32  0.9     -110408.057306753  -110425.187577437  -110425.187577437
 
0.32  0.93      -110408.05730702  -110425.103650656  -110425.103650656
 
0.32  0.96     -110408.057306466  -110425.047631814  -110425.047631814
 
0.32  0.99      -110408.05730673  -110425.041184026  -110425.041184026
 
0.32  1.00      -110408.05730657  -110425.044743844  -110425.044743844
 
0.36  0.00     -110408.057306669  -110425.171065366  -110425.171065366
 
0.36  0.03     -110408.057306693  -110425.219077296  -110425.219077296
 
0.36  0.06     -110408.057306445  -110425.285685617  -110425.285685617
 
0.36  0.09     -110408.057306412  -110425.355014151  -110425.355014151
 
0.36  0.12     -110408.057306335   -110425.41588303   -110425.41588303
 
0.36  0.15     -110408.057306538  -110425.460227326  -110425.460227326
 
0.36  0.18     -110408.057306541  -110425.481643007  -110425.481643006
 
0.36  0.21     -110408.057306519  -110425.474664035  -110425.474664035
 
0.36  0.24     -110408.057306628  -110425.434501135  -110425.434501135
 
0.36  0.27      -110408.05730689  -110425.357240319  -110425.357240319
 
0.36  0.3     -110408.057306548  -110425.240300547  -110425.240300547
 
0.36  0.33      -110408.05730655    -110425.0829143    -110425.0829143
 
0.36  0.36     -110408.057306466  -110424.887018215  -110424.887018215
 
0.36  0.39     -110408.057306918  -110424.659645802  -110424.659645802
 
0.36  0.42     -110408.057306932  -110424.420443729  -110424.420443729
 
0.36  0.45     -110408.057306788  -110424.219829796  -110424.219829796
 
0.36  0.48     -110408.057306577  -110424.100243349   -110424.10024335
 
0.36  0.51      -110408.05730639  -110424.096927135  -110424.096927135
 
0.36  0.54     -110408.057306624  -110424.239756832  -110424.239756832
 
0.36  0.57     -110408.057306385  -110424.433884302  -110424.433884302
 
0.36  0.6     -110408.057306367  -110424.632758281  -110424.632758281
 
0.36  0.63     -110408.057306446  -110424.820428153  -110424.820428153
 
0.36  0.66     -110408.057306267  -110424.997501119  -110424.997501119
 
0.36  0.69     -110408.057306711  -110425.144266943  -110425.144266943
 
0.36  0.72     -110408.057306389  -110425.265914465  -110425.265914465
 
0.36  0.75     -110408.057306666   -110425.35915389   -110425.35915389
 
0.36  0.78     -110408.057306482  -110425.419456892  -110425.419456892
 
0.36  0.81     -110408.057306513  -110425.442630331  -110425.442630331
 
0.36  0.84     -110408.057306801  -110425.427258113  -110425.427258113
 
0.36  0.87     -110408.057306444  -110425.377288184  -110425.377288184
 
0.36  0.9     -110408.057307003  -110425.304154673  -110425.304154673
 
0.36  0.93     -110408.057306843  -110425.227922792  -110425.227922792
 
0.36  0.96      -110408.05730659  -110425.175362136  -110425.175362136
 
0.36  0.99     -110408.057306943  -110425.166976448  -110425.166976448
 
0.36  1.00     -110408.057306669  -110425.171065366  -110425.171065366
 
0.40  0.00     -110408.057306445  -110425.265106155  -110425.265106155
 
0.40  0.03     -110408.057306711  -110425.307862503  -110425.307862503
 
0.40  0.06     -110408.057306733  -110425.368511139  -110425.368511139
 
0.40  0.09     -110408.057306874  -110425.431018704  -110425.431018704
 
0.40  0.12     -110408.057306745   -110425.48393701   -110425.48393701
 
0.40  0.15     -110408.057306662  -110425.519036392  -110425.519036392
 
0.40  0.18     -110408.057306456  -110425.529920423  -110425.529920423
 
0.40  0.21     -110408.057306885    -110425.5111738    -110425.5111738
 
0.40  0.24     -110408.057306622  -110425.457904083  -110425.457904083
 
0.40  0.27     -110408.057306406  -110425.365920719  -110425.365920719
 
0.40  0.3     -110408.057306499  -110425.232163566  -110425.232163566
 
0.40  0.33     -110408.057306833  -110425.055122017  -110425.055122017
 
0.40  0.36     -110408.057306865   -110424.83545266   -110424.83545266
 
0.40  0.39     -110408.057306441   -110424.57727857   -110424.57727857
 
0.40  0.42     -110408.057306378  -110424.291955554  -110424.291955554
 
0.40  0.45     -110408.057306516  -110424.017888724  -110424.017888723
 
0.40  0.48     -110408.057306573  -110423.849093565  -110423.849093565
 
0.40  0.51     -110408.057306733  -110423.827314496  -110423.827314496
 
0.40  0.54     -110408.057306301  -110424.007147317  -110424.007147317
 
0.40  0.57     -110408.057306708  -110424.237227079  -110424.237227079
 
0.40  0.6     -110408.057306334  -110424.481495204  -110424.481495204
 
0.40  0.63     -110408.057306325   -110424.70652205   -110424.70652205
 
0.40  0.66     -110408.057306674  -110424.912475108  -110424.912475108
 
0.40  0.69     -110408.057306234  -110425.094947979  -110425.094947979
 
0.40  0.72       -110408.0573066  -110425.250112919  -110425.250112919
 
0.40  0.75     -110408.057306375  -110425.373366585  -110425.373366585
 
0.40  0.78     -110408.057306691  -110425.459076126  -110425.459076126
 
0.40  0.81     -110408.057306834  -110425.502427738  -110425.502427738
 
0.40  0.84     -110408.057306509  -110425.502040119  -110425.502040119
 
0.40  0.87     -110408.057306953   -110425.46246062   -110425.46246062
 
0.40  0.9     -110408.057306507   -110425.39599585   -110425.39599585
 
0.40  0.93       -110408.0573066  -110425.323472617  -110425.323472617
 
0.40  0.96      -110408.05730675  -110425.271475776  -110425.271475776
 
0.40  0.99     -110408.057306357  -110425.260510805  -110425.260510805
 
0.40  1.00     -110408.057306445  -110425.265106155  -110425.265106155
 
0.44  0.00     -110408.057306619  -110425.326163394  -110425.326163394
 
0.44  0.03     -110408.057306704  -110425.365303803  -110425.365303803
 
0.44  0.06     -110408.057306512  -110425.422322087  -110425.422322087
 
0.44  0.09     -110408.057306209  -110425.480839531  -110425.480839531
 
0.44  0.12     -110408.057306279  -110425.529049884  -110425.529049884
 
0.44  0.15     -110408.057306541  -110425.558470802  -110425.558470802
 
0.44  0.18     -110408.057306685  -110425.562655044  -110425.562655043
 
0.44  0.21     -110408.057306505  -110425.536149776  -110425.536149776
 
0.44  0.24     -110408.057306447  -110425.473950557  -110425.473950557
 
0.44  0.27     -110408.057306771  -110425.371683742  -110425.371683742
 
0.44  0.3     -110408.057306717  -110425.225952604  -110425.225952604
 
0.44  0.33     -110408.057306686  -110425.034675543  -110425.034675543
 
0.44  0.36     -110408.057306419  -110424.797556837  -110424.797556837
 
0.44  0.39     -110408.057306881   -110424.51678722   -110424.51678722
 
0.44  0.42     -110408.057306776  -110424.198557315  -110424.198557315
 
0.44  0.45     -110408.057306777  -110423.858756006  -110423.858756006
 
0.44  0.48     -110408.057306611  -110423.590919558  -110423.590919558
 
0.44  0.51     -110408.057306404  -110423.545418049  -110423.545418049
 
0.44  0.54     -110408.057306657    -110423.7777243    -110423.7777243
 
0.44  0.57     -110408.057306235  -110424.061785838  -110424.061785838
 
0.44  0.6     -110408.057306357  -110424.342795827  -110424.342795827
 
0.44  0.63     -110408.057306571  -110424.608197659  -110424.608197659
 
0.44  0.66     -110408.057306176  -110424.849353502  -110424.849353502
 
0.44  0.69     -110408.057306655  -110425.061668659  -110425.061668659
 
0.44  0.72     -110408.057306247   -110425.24200819   -110425.24200819
 
0.44  0.75     -110408.057306611  -110425.386372322  -110425.386372322
 
