0.24  0.84     -100323.790438412  -100333.265910769  -100333.265910769
 
0.24  0.87     -100323.790438254  -100333.212603925  -100333.212603925
 
0.24  0.9     -100323.790438406   -100333.15186875   -100333.15186875
 
0.24  0.93     -100323.790438402  -100333.089444287  -100333.089444287
 
0.24  0.96     -100323.790438435  -100333.033257174  -100333.033257174
 
0.24  0.99     -100323.790438232  -100332.993958769  -100332.993958769
 
0.24  1.00      -100323.79043831  -100332.977032188  -100332.977032188
 
0.28  0.00     -100323.790438395  -100333.075261418  -100333.075261418
 
0.28  0.03     -100323.790438344   -100333.07199063   -100333.07199063
 
0.28  0.06     -100323.790438423  -100333.096024309  -100333.096024309
 
0.28  0.09     -100323.790438386  -100333.143560068  -100333.143560068
 
0.28  0.12     -100323.790438271  -100333.203336273  -100333.203336273
 
0.28  0.15     -100323.790438315   -100333.26154171   -100333.26154171
 
0.28  0.18     -100323.790438315  -100333.307161823  -100333.307161823
 
0.28  0.21     -100323.790438265  -100333.334092625  -100333.334092625
 
0.28  0.24     -100323.790438363  -100333.340482507  -100333.340482507
 
0.28  0.27     -100323.790438233  -100333.327204632  -100333.327204632
 
0.28  0.3     -100323.790438333  -100333.296488249  -100333.296488249
 
0.28  0.33     -100323.790438267  -100333.251266007  -100333.251266007
 
0.28  0.36     -100323.790438355  -100333.195164057  -100333.195164057
 
0.28  0.39     -100323.790438285  -100333.132768366  -100333.132768366
 
0.28  0.42     -100323.790438395  -100333.069705067  -100333.069705067
 
0.28  0.45     -100323.790438318  -100333.012400385  -100333.012400385
 
0.28  0.48     -100323.790438334  -100332.968004473  -100332.968004473
 
0.28  0.51      -100323.79043823  -100332.944729488  -100332.944729488
 
0.28  0.54     -100323.790438335  -100332.950783944  -100332.950783944
 
0.28  0.57      -100323.79043831  -100332.988692002  -100332.988692002
 
0.28  0.6     -100323.790438294  -100333.051890074  -100333.051890074
 
0.28  0.63     -100323.790438259  -100333.128924657  -100333.128924657
 
0.28  0.66      -100323.79043836  -100333.206115907  -100333.206115907
 
0.28  0.69     -100323.790438197  -100333.271208083  -100333.271208083
 
0.28  0.72     -100323.790438359  -100333.316694769  -100333.316694769
 
0.28  0.75     -100323.790438123  -100333.340389017  -100333.340389017
 
0.28  0.78     -100323.790438381  -100333.343530464  -100333.343530464
 
0.28  0.81     -100323.790438244  -100333.328742656  -100333.328742656
 
0.28  0.84     -100323.790438504  -100333.299487384  -100333.299487384
 
0.28  0.87     -100323.790438369  -100333.259491694  -100333.259491694
 
