0.16  0.81     -99555.4221694625  -99579.8587333743  -99579.8587333743
 
0.16  0.84     -99555.4221694101  -99579.5069931117  -99579.5069931117
 
0.16  0.87     -99555.4221696323  -99579.1005553088  -99579.1005553087
 
0.16  0.9      -99555.422169384  -99578.8510164007  -99578.8510164008
 
0.16  0.93     -99555.4221694086  -99578.5852269878  -99578.5852269878
 
0.16  0.96     -99555.4221694832  -99578.3105568836  -99578.3105568836
 
0.16  0.99     -99555.4221695154  -99578.3402035834  -99578.3402035835
 
0.16  1.00     -99555.4221695616  -99578.4038798288  -99578.4038798289
 
0.20  0.00     -99555.4221695334  -99578.7699774465  -99578.7699774465
 
0.20  0.03     -99555.4221695428  -99578.9479578715  -99578.9479578715
 
0.20  0.06     -99555.4221695587  -99579.1264055846  -99579.1264055846
 
0.20  0.09     -99555.4221695519  -99579.3267042588  -99579.3267042588
 
0.20  0.12     -99555.4221696344   -99579.543894887  -99579.5438948871
 
0.20  0.15     -99555.4221695102  -99579.7271741328  -99579.7271741328
 
0.20  0.18      -99555.422169508  -99579.8645107526  -99579.8645107525
 
0.20  0.21     -99555.4221695394  -99579.9507864321  -99579.9507864321
 
0.20  0.24     -99555.4221695832  -99579.9863028414  -99579.9863028415
 
0.20  0.27     -99555.4221695418  -99579.9912643999  -99579.9912643999
 
0.20  0.3     -99555.4221696491  -99580.0464828044  -99580.0464828043
 
0.20  0.33     -99555.4221695345  -99580.0414183395  -99580.0414183395
 
0.20  0.36     -99555.4221696744  -99579.9642268595  -99579.9642268595
 
0.20  0.39      -99555.422169608  -99579.8202804102  -99579.8202804102
 
0.20  0.42     -99555.4221697821  -99579.6361489523  -99579.6361489523
 
0.20  0.45     -99555.4221698034  -99579.4393381735  -99579.4393381735
 
0.20  0.48     -99555.4221697145  -99579.2760233668  -99579.2760233668
 
0.20  0.51     -99555.4221699624  -99579.4782892573  -99579.4782892573
 
0.20  0.54     -99555.4221698485  -99579.6837288348  -99579.6837288348
 
0.20  0.57      -99555.422169726  -99579.8763852567  -99579.8763852567
 
0.20  0.6     -99555.4221697897  -99580.0572199601  -99580.0572199601
 
0.20  0.63     -99555.4221696499  -99580.2091602217  -99580.2091602217
 
0.20  0.66     -99555.4221695569  -99580.3116835094  -99580.3116835095
 
0.20  0.69     -99555.4221697409  -99580.3558066846  -99580.3558066846
 
0.20  0.72     -99555.4221696939  -99580.3350569694  -99580.3350569695
 
0.20  0.75     -99555.4221695564  -99580.2429827414  -99580.2429827414
 
0.20  0.78     -99555.4221693749  -99580.0742450869  -99580.0742450869
 
0.20  0.81     -99555.4221694262  -99579.8331991082  -99579.8331991082
 
0.20  0.84     -99555.4221694678  -99579.5191220192  -99579.5191220193
 
0.20  0.87     -99555.4221695531  -99579.3322892699  -99579.3322892699
 
0.20  0.9     -99555.4221696082  -99579.1218104056  -99579.1218104056
 
0.20  0.93     -99555.4221695578  -99578.8733615638  -99578.8733615637
 
0.20  0.96     -99555.4221694398  -99578.6579563175  -99578.6579563176
 
0.20  0.99     -99555.4221694883   -99578.706950866   -99578.706950866
 
0.20  1.00     -99555.4221695334  -99578.7699774465  -99578.7699774465
 
0.24  0.00      -99555.422169577  -99579.0984540712  -99579.0984540713
 
0.24  0.03     -99555.4221695788  -99579.2740131901  -99579.2740131902
 
0.24  0.06     -99555.4221696077  -99579.4486594217  -99579.4486594217
 
0.24  0.09     -99555.4221695152  -99579.6241465095  -99579.6241465095
 
0.24  0.12     -99555.4221694759  -99579.8054349832  -99579.8054349832
 
0.24  0.15     -99555.4221694153  -99579.9584674769  -99579.9584674769
 
0.24  0.18     -99555.4221695626  -99580.0653883767  -99580.0653883767
 
0.24  0.21     -99555.4221695521  -99580.1177255447  -99580.1177255447
 
0.24  0.24     -99555.4221695132  -99580.1109597874  -99580.1109597874
 
0.24  0.27     -99555.4221696886  -99580.0452467636  -99580.0452467636
 
0.24  0.3      -99555.422169515  -99579.9295236723  -99579.9295236723
 
0.24  0.33     -99555.4221695781  -99579.8221060458  -99579.8221060459
 
0.24  0.36     -99555.4221696407  -99579.7163332254  -99579.7163332255
 
0.24  0.39     -99555.4221696394   -99579.555658671   -99579.555658671
 
0.24  0.42     -99555.4221698049  -99579.3609374601  -99579.3609374601
 
0.24  0.45     -99555.4221696332  -99579.1716354905  -99579.1716354906
 
0.24  0.48     -99555.4221699068  -99578.9996766893  -99578.9996766893
 
0.24  0.51      -99555.422169779  -99579.1856404016  -99579.1856404017
 
0.24  0.54     -99555.4221697733  -99579.4091960336  -99579.4091960336
 
0.24  0.57     -99555.4221698284   -99579.627804579   -99579.627804579
 
0.24  0.6     -99555.4221698564  -99579.8429262376  -99579.8429262376
 
0.24  0.63     -99555.4221698465  -99580.0214774295  -99580.0214774294
 
0.24  0.66     -99555.4221697483  -99580.1472167855  -99580.1472167855
 
0.24  0.69     -99555.4221695303  -99580.2142574742  -99580.2142574742
 
0.24  0.72       -99555.42216958  -99580.2171792939  -99580.2171792939
 
0.24  0.75     -99555.4221695366  -99580.1503783905  -99580.1503783904
 
0.24  0.78     -99555.4221696002  -99580.0123860854  -99580.0123860853
 
0.24  0.81     -99555.4221695573  -99579.8102425222  -99579.8102425222
 
0.24  0.84     -99555.4221694558  -99579.7183780577  -99579.7183780577
 
0.24  0.87     -99555.4221693985  -99579.5864716359  -99579.5864716359
 
0.24  0.9      -99555.422169546  -99579.3936998577  -99579.3936998578
 
0.24  0.93     -99555.4221695441  -99579.1661323084  -99579.1661323084
 
0.24  0.96     -99555.4221695051  -99578.9781208425  -99578.9781208426
 
0.24  0.99     -99555.4221695585  -99579.0361460036  -99579.0361460036
 
0.24  1.00      -99555.422169577  -99579.0984540712  -99579.0984540713
 
0.28  0.00     -99555.4221695831  -99579.3870265683  -99579.3870265683
 
0.28  0.03     -99555.4221694553   -99579.558001246   -99579.558001246
 
0.28  0.06     -99555.4221695766  -99579.7263960524  -99579.7263960524
 
0.28  0.09     -99555.4221696045  -99579.8853720971  -99579.8853720971
 
0.28  0.12     -99555.4221695899  -99580.0354675326  -99580.0354675327
 
0.28  0.15     -99555.4221695164  -99580.1598202113  -99580.1598202113
 
0.28  0.18     -99555.4221694725  -99580.2394607922  -99580.2394607923
 
0.28  0.21      -99555.422169508  -99580.2636567823  -99580.2636567823
 
0.28  0.24      -99555.422169504  -99580.2258052606  -99580.2258052607
 
0.28  0.27     -99555.4221695244  -99580.1230093262  -99580.1230093263
 
0.28  0.3     -99555.4221695888  -99579.9566830384  -99579.9566830384
 
0.28  0.33      -99555.422169598  -99579.7347670362  -99579.7347670362
 
0.28  0.36     -99555.4221694757  -99579.4919989625  -99579.4919989624
 
0.28  0.39      -99555.422169576  -99579.2904933892  -99579.2904933892
 
0.28  0.42     -99555.4221695669  -99579.0670575527  -99579.0670575526
 
0.28  0.45     -99555.4221698072  -99578.8758315269  -99578.8758315268
 
0.28  0.48      -99555.422169872  -99578.7046574605  -99578.7046574605
 
0.28  0.51     -99555.4221696983  -99578.8464909676  -99578.8464909675
 
0.28  0.54     -99555.4221698351  -99579.0906320533  -99579.0906320533
 
0.28  0.57     -99555.4221698106  -99579.3504748725  -99579.3504748725
 
0.28  0.6     -99555.4221695971  -99579.6034373439  -99579.6034373438
 
0.28  0.63     -99555.4221698463  -99579.8081831548  -99579.8081831547
 
0.28  0.66     -99555.4221697754  -99579.9587574545  -99579.9587574544
 
0.28  0.69     -99555.4221696715  -99580.0517380209  -99580.0517380209
 
0.28  0.72      -99555.422169668  -99580.0780730709  -99580.0780730709
 
0.28  0.75     -99555.4221694964   -99580.048779226   -99580.048779226
 
0.28  0.78     -99555.4221695834  -99579.9639191321  -99579.9639191321
 
0.28  0.81     -99555.4221695074  -99579.9848177409  -99579.9848177409
 
0.28  0.84     -99555.4221695876  -99579.9500391166  -99579.9500391166
 
0.28  0.87     -99555.4221696194  -99579.8392923327  -99579.8392923328
 
0.28  0.9     -99555.4221695511   -99579.660202358   -99579.660202358
 
0.28  0.93      -99555.422169537  -99579.4487760945  -99579.4487760945
 
0.28  0.96     -99555.4221694432  -99579.2623205129  -99579.2623205129
 
0.28  0.99     -99555.4221694915  -99579.3258091779  -99579.3258091779
 
0.28  1.00     -99555.4221695831  -99579.3870265683  -99579.3870265683
 
0.32  0.00     -99555.4221695059   -99579.632239189   -99579.632239189
 
0.32  0.03     -99555.4221696058  -99579.7978334545  -99579.7978334546
 
0.32  0.06     -99555.4221695577   -99579.958935177  -99579.9589351769
 
0.32  0.09     -99555.4221694939  -99580.1051281585  -99580.1051281584
 
0.32  0.12     -99555.4221695823  -99580.2322180965  -99580.2322180965
 
0.32  0.15     -99555.4221694803  -99580.3308376859  -99580.3308376859
 
0.32  0.18     -99555.4221694204  -99580.3858885581  -99580.3858885581
 
0.32  0.21     -99555.4221694299  -99580.3857080056  -99580.3857080056
 
0.32  0.24     -99555.4221694682  -99580.3225287157  -99580.3225287157
 
0.32  0.27     -99555.4221695331  -99580.1920637158  -99580.1920637158
 
0.32  0.3     -99555.4221695228  -99579.9935573399  -99579.9935573399
 
0.32  0.33     -99555.4221695519  -99579.7298939268  -99579.7298939268
 
0.32  0.36     -99555.4221697178   -99579.409092713   -99579.409092713
 
0.32  0.39     -99555.4221696291  -99579.0577305349   -99579.057730535
 
0.32  0.42     -99555.4221697542  -99578.7767186431  -99578.7767186432
 
0.32  0.45     -99555.4221697601  -99578.5588210912  -99578.5588210912
 
0.32  0.48     -99555.4221697045  -99578.3848451364  -99578.3848451364
 
0.32  0.51     -99555.4221698487   -99578.462899735   -99578.462899735
 
0.32  0.54     -99555.4221697589  -99578.7364513859   -99578.736451386
 
0.32  0.57     -99555.4221698251  -99579.0627351163  -99579.0627351163
 
0.32  0.6     -99555.4221698109  -99579.3437639626  -99579.3437639627
 
0.32  0.63     -99555.4221696145  -99579.5732845836  -99579.5732845835
 
0.32  0.66     -99555.4221696289   -99579.750619526   -99579.750619526
 
0.32  0.69     -99555.4221696991  -99579.8672571951  -99579.8672571951
 
0.32  0.72     -99555.4221695803  -99579.9407661681  -99579.9407661681
 
0.32  0.75     -99555.4221696242  -99579.9798974972  -99579.9798974972
 
0.32  0.78     -99555.4221695513  -99580.1119456153  -99580.1119456153
 
0.32  0.81       -99555.42216958  -99580.1834218904  -99580.1834218904
 
0.32  0.84     -99555.4221695594  -99580.1723108096  -99580.1723108095
 
0.32  0.87     -99555.4221695986  -99580.0773109196  -99580.0773109196
 
0.32  0.9     -99555.4221697248  -99579.9096462655  -99579.9096462655
 
0.32  0.93     -99555.4221695742  -99579.7008211119  -99579.7008211119
 
0.32  0.96     -99555.4221695856  -99579.5063760597  -99579.5063760597
 
0.32  0.99     -99555.4221695315  -99579.5727640749  -99579.5727640748
 
0.32  1.00     -99555.4221695059   -99579.632239189   -99579.632239189
 
0.36  0.00     -99555.4221696099  -99579.8308896541  -99579.8308896541
 
0.36  0.03     -99555.4221695742   -99579.991575541   -99579.991575541
 
0.36  0.06     -99555.4221695942  -99580.1456817619  -99580.1456817619
 
0.36  0.09     -99555.4221695846  -99580.2815699041  -99580.2815699041
 
0.36  0.12     -99555.4221694933  -99580.3925932101  -99580.3925932101
 
0.36  0.15       -99555.42216948  -99580.4707214329  -99580.4707214329
 
0.36  0.18     -99555.4221695694  -99580.5046995746  -99580.5046995746
 
0.36  0.21     -99555.4221693724  -99580.4836472655  -99580.4836472654
 
0.36  0.24     -99555.4221695148  -99580.3993833666  -99580.3993833666
 
