0.20  0.3     -96728.9566758404  -96746.8399364448  -96746.8399364448
 
0.20  0.33     -96728.9566757738  -96746.8075798691  -96746.8075798691
 
0.20  0.36     -96728.9566756616  -96746.7344089047  -96746.7344089047
 
0.20  0.39     -96728.9566760379  -96746.6313496432  -96746.6313496431
 
0.20  0.42     -96728.9566763159  -96746.5115761602  -96746.5115761601
 
0.20  0.45     -96728.9566767879  -96746.3849279268  -96746.3849279268
 
0.20  0.48     -96728.9566774923  -96746.2584589888  -96746.2584589888
 
0.20  0.51     -96728.9566778297  -96746.1465584203  -96746.1465584203
 
0.20  0.54     -96728.9566789022  -96746.1032874828  -96746.1032874827
 
0.20  0.57     -96728.9566795622  -96746.2228309083  -96746.2228309083
 
0.20  0.6     -96728.9566806592  -96746.3869246873  -96746.3869246872
 
0.20  0.63     -96728.9566813866   -96746.530759445   -96746.530759445
 
0.20  0.66     -96728.9566821777  -96746.6229994457  -96746.6229994456
 
0.20  0.69     -96728.9566830971  -96746.6527340236  -96746.6527340236
 
0.20  0.72     -96728.9566836535  -96746.6253029898  -96746.6253029898
 
0.20  0.75     -96728.9566839281  -96746.6207955601  -96746.6207955602
 
0.20  0.78     -96728.9566844188  -96746.6279250441  -96746.6279250441
 
0.20  0.81     -96728.9566843733  -96746.5704371361  -96746.5704371361
 
0.20  0.84     -96728.9566844681  -96746.4690268866  -96746.4690268866
 
0.20  0.87      -96728.956684298  -96746.3175467313  -96746.3175467313
 
0.20  0.9     -96728.9566839745  -96746.1197221643  -96746.1197221643
 
0.20  0.93     -96728.9566838398  -96745.8838430672  -96745.8838430672
 
0.20  0.96     -96728.9566831737  -96745.6347939244  -96745.6347939244
 
0.20  0.99     -96728.9566826472   -96745.404352318   -96745.404352318
 
0.20  1.00      -96728.956682559  -96745.2944037317  -96745.2944037317
 
0.24  0.00     -96728.9566834713  -96745.6121477131   -96745.612147713
 
0.24  0.03     -96728.9566830433  -96745.6033644806  -96745.6033644806
 
0.24  0.06     -96728.9566821898  -96745.7648198524  -96745.7648198524
 
0.24  0.09      -96728.956681482  -96745.9598453984  -96745.9598453984
 
0.24  0.12     -96728.9566806352  -96746.1539657894  -96746.1539657894
 
0.24  0.15     -96728.9566795843  -96746.3191332108  -96746.3191332107
 
0.24  0.18     -96728.9566790778  -96746.4714753485  -96746.4714753486
 
0.24  0.21      -96728.956678171  -96746.6029751375  -96746.6029751375
 
0.24  0.24     -96728.9566774283  -96746.6922337771  -96746.6922337771
 
0.24  0.27     -96728.9566771079  -96746.7320921061  -96746.7320921061
 
0.24  0.3     -96728.9566763239  -96746.7217240159  -96746.7217240159
 
0.24  0.33     -96728.9566763414  -96746.6643125815  -96746.6643125815
 
0.24  0.36     -96728.9566757614  -96746.5664620272  -96746.5664620272
 
0.24  0.39     -96728.9566757938  -96746.4388820998  -96746.4388820998
 
0.24  0.42     -96728.9566759844  -96746.2977405537  -96746.2977405536
 
0.24  0.45     -96728.9566759379  -96746.1569342381  -96746.1569342382
 
0.24  0.48     -96728.9566763326  -96746.0218879249  -96746.0218879249
 
0.24  0.51     -96728.9566769486  -96745.9050237591  -96745.9050237591
 
0.24  0.54     -96728.9566772824  -96745.8620872166  -96745.8620872165
 
0.24  0.57     -96728.9566782179  -96745.9818080017  -96745.9818080017
 
0.24  0.6     -96728.9566788005  -96746.1538352476  -96746.1538352476
 
0.24  0.63     -96728.9566797763  -96746.3118370035  -96746.3118370035
 
0.24  0.66     -96728.9566807725  -96746.4230321969  -96746.4230321969
 
0.24  0.69     -96728.9566812976  -96746.4843123123  -96746.4843123123
 
0.24  0.72     -96728.9566824617  -96746.5791094642  -96746.5791094642
 
0.24  0.75     -96728.9566828344  -96746.6830715095  -96746.6830715094
 
0.24  0.78     -96728.9566835001  -96746.7176628783  -96746.7176628783
 
0.24  0.81     -96728.9566838714  -96746.6997403768  -96746.6997403767
 
0.24  0.84     -96728.9566841126  -96746.6265313231  -96746.6265313231
 
0.24  0.87      -96728.956684419  -96746.5024768319  -96746.5024768319
 
0.24  0.9     -96728.9566843576  -96746.3332799698  -96746.3332799698
 
0.24  0.93     -96728.9566842062  -96746.1304998776  -96746.1304998776
 
0.24  0.96     -96728.9566842443  -96745.9162298817  -96745.9162298817
 
0.24  0.99      -96728.956683698  -96745.7087009018  -96745.7087009018
 
0.24  1.00     -96728.9566834713  -96745.6121477131   -96745.612147713
 
0.28  0.00     -96728.9566839476  -96745.8939928914  -96745.8939928914
 
0.28  0.03     -96728.9566837087  -96745.8601460257  -96745.8601460257
 
0.28  0.06     -96728.9566830269   -96746.019189361   -96746.019189361
 
0.28  0.09     -96728.9566821788  -96746.1957119908  -96746.1957119908
 
0.28  0.12     -96728.9566815457  -96746.3604476668  -96746.3604476667
 
0.28  0.15      -96728.956680502  -96746.4829594679  -96746.4829594679
 
0.28  0.18     -96728.9566799245  -96746.5552910536  -96746.5552910536
 
0.28  0.21      -96728.956679039  -96746.5946150588  -96746.5946150589
 
0.28  0.24      -96728.956678244   -96746.627827541  -96746.6278275411
 
0.28  0.27     -96728.9566777508  -96746.6282697036  -96746.6282697036
 
0.28  0.3     -96728.9566769872  -96746.5851326361  -96746.5851326361
 
0.28  0.33     -96728.9566764965  -96746.4982134097  -96746.4982134097
 
0.28  0.36      -96728.956675968  -96746.3721381853  -96746.3721381853
 
0.28  0.39     -96728.9566757803  -96746.2158643234  -96746.2158643233
 
0.28  0.42      -96728.956675694  -96746.0462698299  -96746.0462698299
 
0.28  0.45     -96728.9566756681  -96745.8857845737  -96745.8857845737
 
0.28  0.48     -96728.9566758417  -96745.7400742477  -96745.7400742477
 
0.28  0.51     -96728.9566764283  -96745.6177038882  -96745.6177038882
 
0.28  0.54     -96728.9566766187  -96745.5785445002  -96745.5785445002
 
0.28  0.57     -96728.9566774036  -96745.7088498076  -96745.7088498076
 
0.28  0.6     -96728.9566778861  -96745.9024521037  -96745.9024521037
 
0.28  0.63     -96728.9566789007  -96746.0803504162  -96746.0803504162
 
0.28  0.66     -96728.9566798076   -96746.222075193   -96746.222075193
 
0.28  0.69     -96728.9566804829  -96746.4120765207  -96746.4120765208
 
0.28  0.72     -96728.9566814057  -96746.6113709013  -96746.6113709013
 
0.28  0.75     -96728.9566822508  -96746.7427871631  -96746.7427871631
 
0.28  0.78      -96728.956682898  -96746.8102088016  -96746.8102088016
 
0.28  0.81     -96728.9566835041  -96746.8167253208  -96746.8167253208
 
0.28  0.84     -96728.9566838387  -96746.7674234706  -96746.7674234705
 
0.28  0.87     -96728.9566841418  -96746.6677428119  -96746.6677428119
 
0.28  0.9      -96728.956684491  -96746.5248084849  -96746.5248084849
 
0.28  0.93     -96728.9566843901  -96746.3513369912  -96746.3513369912
 
0.28  0.96     -96728.9566845194  -96746.1641099861  -96746.1641099861
 
0.28  0.99     -96728.9566841596  -96745.9767713214  -96745.9767713214
 
0.28  1.00     -96728.9566839476  -96745.8939928914  -96745.8939928914
 
0.32  0.00     -96728.9566846122  -96746.1373041123  -96746.1373041124
 
0.32  0.03     -96728.9566842859  -96746.0843072727  -96746.0843072728
 
0.32  0.06     -96728.9566840888  -96746.2443326138  -96746.2443326138
 
0.32  0.09     -96728.9566833339  -96746.4163544679   -96746.416354468
 
0.32  0.12     -96728.9566828461  -96746.5658946733  -96746.5658946733
 
0.32  0.15     -96728.9566823478  -96746.6678354078  -96746.6678354079
 
0.32  0.18     -96728.9566812632  -96746.7094369393  -96746.7094369393
 
0.32  0.21     -96728.9566807642  -96746.6891944587  -96746.6891944587
 
0.32  0.24     -96728.9566798807  -96746.6149526141  -96746.6149526141
 
0.32  0.27     -96728.9566790637  -96746.5275248795  -96746.5275248795
 
0.32  0.3     -96728.9566782881  -96746.4365867721  -96746.4365867721
 
0.32  0.33     -96728.9566773391  -96746.3126237517  -96746.3126237518
 
0.32  0.36     -96728.9566770372  -96746.1539114037  -96746.1539114036
 
0.32  0.39     -96728.9566763477  -96745.9657423942  -96745.9657423942
 
0.32  0.42     -96728.9566758427  -96745.7614258742  -96745.7614258742
 
0.32  0.45     -96728.9566759663  -96745.5722446032  -96745.5722446032
 
0.32  0.48     -96728.9566755565  -96745.4130447562  -96745.4130447562
 
0.32  0.51     -96728.9566757301  -96745.2850167976  -96745.2850167976
 
0.32  0.54     -96728.9566759852  -96745.2559536878  -96745.2559536878
 
0.32  0.57     -96728.9566763692  -96745.4209367219  -96745.4209367219
 
0.32  0.6     -96728.9566769145  -96745.6455693802  -96745.6455693802
 
0.32  0.63     -96728.9566773657  -96745.8535422681  -96745.8535422681
 
0.32  0.66     -96728.9566781532  -96746.1270296225  -96746.1270296225
 
0.32  0.69     -96728.9566791387   -96746.427898978   -96746.427898978
 
0.32  0.72     -96728.9566796841  -96746.6493757891  -96746.6493757891
 
0.32  0.75     -96728.9566807754   -96746.803139477   -96746.803139477
 
0.32  0.78     -96728.9566814003  -96746.8910865398  -96746.8910865398
 
0.32  0.81     -96728.9566822163  -96746.9177097224  -96746.9177097224
 
0.32  0.84     -96728.9566829812  -96746.8887954412  -96746.8887954412
 
0.32  0.87     -96728.9566831752  -96746.8104470288  -96746.8104470288
 
0.32  0.9     -96728.9566841479  -96746.6906037415  -96746.6906037415
 
0.32  0.93     -96728.9566842155  -96746.5413958885  -96746.5413958884
 
0.32  0.96     -96728.9566844362  -96746.3760179942  -96746.3760179941
 
0.32  0.99     -96728.9566845343  -96746.2068413248  -96746.2068413248
 
0.32  1.00     -96728.9566846122  -96746.1373041123  -96746.1373041124
 
0.36  0.00     -96728.9566844181   -96746.339465189   -96746.339465189
 
0.36  0.03     -96728.9566840814  -96746.2718180583  -96746.2718180582
 
0.36  0.06     -96728.9566841849  -96746.4333567792  -96746.4333567792
 
0.36  0.09     -96728.9566836201  -96746.6057556324  -96746.6057556324
 
0.36  0.12     -96728.9566833603   -96746.748473417   -96746.748473417
 
0.36  0.15      -96728.956682782  -96746.8382933062  -96746.8382933062
 
0.36  0.18     -96728.9566819961   -96746.862714374   -96746.862714374
 
0.36  0.21     -96728.9566816845  -96746.8178075111  -96746.8178075111
 
0.36  0.24     -96728.9566807924  -96746.7055536181  -96746.7055536181
 
0.36  0.27     -96728.9566798832  -96746.5342622663  -96746.5342622663
 
0.36  0.3     -96728.9566792666  -96746.3203404987  -96746.3203404987
 
0.36  0.33     -96728.9566783745  -96746.1198704655  -96746.1198704655
 
0.36  0.36     -96728.9566779363  -96745.9180283169  -96745.9180283168
 
0.36  0.39     -96728.9566771549  -96745.6932200668  -96745.6932200668
 
0.36  0.42     -96728.9566766309  -96745.4505013541  -96745.4505013541
 
0.36  0.45      -96728.956676409  -96745.2188099056  -96745.2188099055
 
0.36  0.48     -96728.9566758021  -96745.0409536036  -96745.0409536036
 
0.36  0.51     -96728.9566760757  -96744.9073324298  -96744.9073324298
 
0.36  0.54     -96728.9566759323  -96744.9011637138  -96744.9011637137
 
0.36  0.57     -96728.9566760611  -96745.1378579608  -96745.1378579608
 
0.36  0.6     -96728.9566766156  -96745.3966024077  -96745.3966024076
 
0.36  0.63     -96728.9566768908  -96745.7357953195  -96745.7357953196
 
0.36  0.66     -96728.9566774608  -96746.1355124867  -96746.1355124867
 
0.36  0.69     -96728.9566783398  -96746.4443541618  -96746.4443541617
 
0.36  0.72     -96728.9566788249  -96746.6837272119   -96746.683727212
 
0.36  0.75     -96728.9566798963  -96746.8537796799  -96746.8537796799
 
0.36  0.78     -96728.9566803643  -96746.9577773975  -96746.9577773975
 
0.36  0.81     -96728.9566811939  -96747.0006583182  -96747.0006583183
 
0.36  0.84     -96728.9566820865  -96746.9885255101  -96746.9885255101
 
0.36  0.87     -96728.9566825576  -96746.9279979792  -96746.9279979792
 
0.36  0.9     -96728.9566832054  -96746.8272951957  -96746.8272951957
 
0.36  0.93     -96728.9566837518  -96746.6975238099  -96746.6975238098
 
0.36  0.96      -96728.956683924   -96746.550111052   -96746.550111052
 
0.36  0.99     -96728.9566844428  -96746.3969565453  -96746.3969565452
 
0.36  1.00     -96728.9566844181   -96746.339465189   -96746.339465189
 
0.40  0.00     -96728.9566845958  -96746.4981138208  -96746.4981138208
 
0.40  0.03     -96728.9566846813  -96746.4193332385  -96746.4193332386
 
0.40  0.06     -96728.9566846272  -96746.5806072204  -96746.5806072204
 
0.40  0.09     -96728.9566845523  -96746.7546582492  -96746.7546582492
 
0.40  0.12     -96728.9566840342  -96746.8943700049  -96746.8943700049
 
0.40  0.15     -96728.9566837773  -96746.9768725406  -96746.9768725406
 
0.40  0.18     -96728.9566832647  -96746.9901585487  -96746.9901585487
 
0.40  0.21     -96728.9566823205  -96746.9294782844  -96746.9294782844
 
0.40  0.24     -96728.9566819237  -96746.7951933319  -96746.7951933319
 
0.40  0.27     -96728.9566806728  -96746.5932977066  -96746.5932977066
 
0.40  0.3     -96728.9566801165  -96746.3347367457  -96746.3347367457
 
0.40  0.33     -96728.9566790936  -96746.0335145676  -96746.0335145676
 
0.40  0.36     -96728.9566781487  -96745.7060865377  -96745.7060865377
 
0.40  0.39     -96728.9566776627  -96745.4112507675  -96745.4112507676
 
0.40  0.42     -96728.9566767441  -96745.1235783661  -96745.1235783661
 
0.40  0.45      -96728.956676231  -96744.8356914391  -96744.8356914391
 
0.40  0.48     -96728.9566760664  -96744.6242850438  -96744.6242850438
 
0.40  0.51     -96728.9566755016  -96744.4850951281  -96744.4850951281
 
0.40  0.54     -96728.9566756592  -96744.5666263181  -96744.5666263181
 
0.40  0.57     -96728.9566754884  -96744.8651385181  -96744.8651385181
 
0.40  0.6     -96728.9566756697   -96745.294404477   -96745.294404477
 
0.40  0.63     -96728.9566764247  -96745.7456097921  -96745.7456097922
 
0.40  0.66     -96728.9566766029  -96746.1377956568  -96746.1377956568
 
0.40  0.69     -96728.9566774048  -96746.4604451055  -96746.4604451055
 
0.40  0.72     -96728.9566777954  -96746.7117711885  -96746.7117711885
 
0.40  0.75      -96728.956678793  -96746.8934494066  -96746.8934494066
 
0.40  0.78     -96728.9566796851  -96747.0091899575  -96747.0091899575
 
0.40  0.81     -96728.9566803779  -96747.0641896158  -96747.0641896159
 
0.40  0.84     -96728.9566813834  -96747.0648124466  -96747.0648124466
 
0.40  0.87     -96728.9566822128  -96747.0180970264  -96747.0180970264
 
0.40  0.9     -96728.9566827359  -96746.9322783072  -96746.9322783072
 
