x           y           stackinginfo
98.2230893910784 11.3645415694872 1
100.37429652071 12.6581747560664 1
9.20471543402197 13.9523784385829 1
11.3558496371834 15.246630699033 3
13.5073887962468 16.5403527400411 3
15.6595859910301 17.8329695549693 3
17.8126375280455 19.1239631459172 0
19.9666750155053 20.4129097254716 0
22.1217670278573 21.6994983124825 0
24.2779272306051 22.9835337301027 0
26.4351248024629 24.2649301544245 0
28.5932936635574 25.5437010163249 0
30.7523387765683 26.8199484291758 0
32.9121390987891 28.09385277857 0
35.0725488959444 29.3656613654427 0
37.2333993691875 30.6356755207018 0
39.3945012555597 31.9042369829694 0
41.5556482725336 33.1717152429717 0
43.7166211623646 34.4384969898122 0
45.8771922674906 35.7049773414525 0
48.0371302204046 36.9715529510032 0
50.196204859988 38.2386167641172 0
52.3541932742366 39.5065530784231 0
54.5108879657719 40.7757307559694 0
56.6661066954517 42.0464938442151 0
58.8197033655572 43.3191491985134 0
60.9715790231114 44.5939511836164 0
63.1216916303632 45.8710847254165 0
65.2700630459928 47.1506490568235 0
67.4167817169611 48.432644600588 4
69.5620000988245 49.7169665863405 4
71.7059265184462 51.0034080192243 4
73.8488124104261 52.2916719328833 2
75.9909373025877 53.5813900371116 2
78.1325945042284 54.8721440715094 2
80.2740788040373 56.1634885219677 2
82.4156729065273 57.4549768110356 2
84.5576335945975 58.7461898069059 2
86.7001840239702 60.0367602575316 2
88.8435151164121 61.3263862667745 2
90.9877933990975 62.6148322073697 2
93.1331674635875 63.9019252003668 2
95.2797700819611 65.1875508738198 2
97.4277177095693 66.4716463257183 2
99.5771022573322 67.7541979343349 2
101.727977680054 69.0352459749179 2
103.88034701463 70.3148932822464 2
106.034154341163 71.5933128982692 2
108.189284251841 72.87074883584 2
110.345569314347 74.1475073338073 5
112.502803890141 75.4239386499762 5
114.660761316738 76.7004121213599 5
116.819211181477 77.9772888421511 5
118.977933954479 79.2548964516391 1
121.136731162663 80.5335097718994 1
76.6351296135228 0.995328199135232 1
78.7935834292545 2.2765203801556 1
80.9516646655272 3.55916119374027 1
83.1092586141372 4.8432900216413 1
85.2662572590308 6.12891298927852 1
87.4225583858228 7.41601608698653 1
89.5780733097312 8.70457489863654 1
91.7327446459301 9.99455946839345 1
