x           y           stackinginfo
77.5256063098344 48.5668950355241 3
79.6674587999304 49.8626988674408 0
81.809313776655 51.1588407611426 0
83.9515586659213 52.4546086682103 0
86.0944602660098 53.7494496537172 0
88.238163217999 55.0429981219084 0
90.3827210099148 56.3350511197401 0
92.5281473102029 57.6255055102043 0
94.6744690669647 58.9142887186469 0
96.8217601155707 60.2013086090051 0
98.9701389404799 61.4864471964887 0
101.119738712087 62.7695982911842 0
103.270667940228 64.0507198663855 0
105.422975950675 65.3298740939264 0
107.576630485784 66.6072463977263 4
109.731509987334 67.8831462457893 4
111.887410244552 69.157993815243 4
114.044062835779 70.4322948766298 4
116.201161101746 71.7066061151899 2
118.358388758031 72.9814940233863 2
120.515446732333 74.2574910456572 2
122.672074928521 75.5350532016293 2
124.828067501676 76.8145240636259 2
126.983281127112 78.0961120986199 2
129.137635216768 79.3798887569864 2
131.291102383434 80.665810459072 2
86.7833878993704 1.13574873542085 2
88.9351073694586 2.42558689858733 2
91.085967100464 3.71719196944637 2
93.2359762517041 5.01047385688496 2
95.3851792110807 6.30534842814967 2
97.5336913345048 7.60168793935782 2
6.36111957319542 8.89926684735345 2
8.50896577396002 10.197713834495 2
10.6569878801065 11.4964903907405 2
12.8055648239999 12.7949059861842 2
14.9550597616291 14.0921681488866 5
17.1057956247009 15.3874593526025 5
19.2580361641653 16.6800272180117 5
21.4119679535386 17.9692697578218 1
23.567685807221 19.2547962851173 1
25.7251878390733 20.5364508542943 1
27.8843834326653 21.8142973948537 1
30.0451115281056 23.0885774936497 1
32.2071628319657 24.3596570678005 1
34.3702999071066 25.627975922282 1
36.5342722894358 26.8940079790837 1
38.6988259302955 28.1582344439414 1
40.8637073888416 29.4211288736729 1
43.0286638426415 30.6831519755104 1
45.1934407856054 31.944752284186 1
47.3577788470834 33.206369615581 1
49.5214106597779 34.4684398146495 1
51.6840586714276 35.7313996731906 1
53.8454349912005 36.9956907928017 1
56.0052452584391 38.2617601577952 1
58.1631991650698 39.5300539845222 1
60.319028803342 40.8010022266714 1
62.4725149921386 42.0749915876555 1
64.6235195658446 43.3523264584274 1
66.7720182804628 44.6331812840683 1
68.9181261741438 45.9175533680428 1
71.0621065810094 47.2052298500153 1
73.2043576486788 48.4957819957149 3
75.345375697173 49.7885936145097 3
77.4857008645487 51.0829213621222 0
79.6258548125645 52.3779772550569 0
81.7662821829778 53.6730191780846 0
83.9073081874356 54.9674310015304 0
86.0491245339271 56.2607697445662 0
88.1918107143131 57.5527610474874 0
90.3353843070714 58.8432465711063 0
92.4798608558468 60.1321161995258 0
94.6253045593268 61.4192563119191 0
96.7718457256044 62.7045363275137 0
98.9196584178904 63.9878360204377 0
101.068913884248 65.2690932997139 0
103.219731702024 66.548345020991 0
105.372144397036 67.8257473416013 4
107.526081978975 69.101577882809 4
109.681375655445 70.3762256079845 4
111.837776096312 71.6501710090628 4
113.994980306424 72.9239574058445 2
116.152661333018 74.1981550036494 2
118.310496073508 75.4733200798125 2
120.468187886714 76.7499525191268 2
122.625483945192 78.0284557987251 2
124.782187956404 79.3091063898656 2
126.938167268192 80.5920413319867 2
82.4330505531739 1.05925773264476 2
84.587416144269 2.34669119363121 2
86.7409625553071 3.63618909099336 2
88.8936870519833 4.92759792986256 2
91.0455822354793 6.22077761567346 2
