x           y           stackinginfo
0.0 0.0 0
2.1973019905909 1.20485409526248 0
4.39438658409344 2.41002667498708 0
6.5909632964213 3.61602272814449 0
8.78674979751399 4.82333451371907 0
10.9814791702382 6.03243020358315 0
13.1749104925798 7.24374060613972 3
15.3668444816808 8.45763942788711 3
17.5571413420615 9.67441874736764 3
19.745733620158 10.8942653526008 1
21.9326287596149 12.1172426481011 1
24.1179027304759 13.3432809782313 1
26.3016901823053 14.5721788874768 1
28.4841746021051 15.8036171923081 1
30.6655779959568 17.0371849374628 1
32.8461485288268 18.2724127068723 1
35.0261463844869 19.5088069403947 1
37.2058299239161 20.7458797048471 1
39.3854444248133 21.9831706995271 1
41.5652145472102 23.2202610103103 1
43.7453401978558 24.4567801531346 1
45.9259949300223 25.6924081177707 1
48.1073258851571 26.9268742718577 1
50.2894544566827 28.1599547400879 1
52.4724771486574 29.3914693873488 1
54.6564663492195 30.621279105653 1
56.8414708131654 31.8492839559099 1
59.0275153735359 33.0754230495495 1
61.214598954995 34.2996778726853 1
63.4026906495418 35.5220796311863 1
65.5917237271218 36.7427205213742 1
67.7815877085055 37.9617684001166 1
69.9721197512176 39.1794825386904 1
72.1630980364317 40.3962257799087 5
74.3542409222457 41.6124664956972 5
76.5452155651775 42.8287636880913 5
78.7356581332207 44.0457314028931 2
80.9252050228385 45.2639837996479 2
83.1135315175256 46.4840675549898 2
85.3003917986384 47.7063920119778 2
87.4856523428266 48.9311705813886 2
89.6693096425604 50.1583906615239 2
91.8514842304651 51.3878289749284 2
94.0323906872689 52.6191133751503 2
96.2122954742271 53.8518042865982 2
98.3914755829597 55.0854671981078 2
100.570192911423 56.3197133028984 2
102.748688955237 57.5542013254384 2
104.927190798299 58.7886174901883 2
107.10591878811 60.0226532438123 2
109.28509138606 61.2559913660017 2
111.464926696997 62.4883016272118 2
113.645641158944 63.7192434352084 2
115.827445489016 64.9484737371726 2
118.010537493741 66.1756600894699 4
120.195091411522 67.4004997104841 4
122.381244396745 68.6227447970719 4
124.569082505716 69.8422322623829 4
126.758630255686 71.0589125709746 0
128.949847582772 72.2728690440039 0
131.142634285873 73.4843189556299 0
133.336836878609 74.6935934493739 0
135.53225237499 75.9011029760175 0
137.728630872464 77.1073020090386 3
46.6050839181654 78.3126652128145 0
48.8025102625341 79.5176787137655 0
51.000005081859 80.7228422411049 3
6.53697233047944 1.11065743347259 0
8.73372851833892 2.31765873577681 0
10.9297028150571 3.52632367139928 0
13.1246472859925 4.73710199219487 0
15.3183479485355 5.95038670639236 3
17.510637744454 7.16649419304652 3
19.7014058149288 8.38564365586066 3
21.8906003087442 9.60793940474461 1
24.0782268624699 10.8333590010414 1
26.2643469959713 12.0617501870198 1
28.4490775883523 13.2928392388827 1
30.6325883295208 14.52625125264 1
32.8150934999531 15.7615394390978 1
34.9968376815271 16.998218037771 1
37.1780784255444 18.2357932283059 1
39.3590698930151 19.4737880144172 1
41.5400503699981 20.7117595882799 1
43.7212345396588 21.9493096705475 1
45.902809656906 23.1860891048487 1
48.0849342887115 24.4217983840836 1
50.2677384604765 25.6561858577007 1
52.4513244265175 26.8890449838932 1
54.6357676383057 28.1202115269796 1
56.8211177121344 29.3495613104059 1
59.0073991795235 30.5770091286109 1
61.1946112857951 31.8025102118979 1
63.3827262196571 33.026065578036 1
65.571685565504 34.2477312641782 1
67.7613947201138 35.4676313713477 1
69.9517156311782 36.685973778269 1
72.1424595134203 37.9030652367271 1
74.3333825566699 39.1193201813664 5
76.5241882617781 40.335256207574 5
78.7145394078512 41.551470093177 5
80.9040808012244 42.7685919395218 2
83.0924715457804 43.9872205458963 2
85.2794232442935 45.2078488498536 2
87.4647381945422 46.4307934210285 2
89.6483388379111 47.6561467038042 2
91.8302775997552 48.8837721841 2
94.0107197301756 50.1133524736259 2
96.1899055420951 51.3444727095427 2
98.3681075822927 52.5767048131387 2
100.54559981836 53.8096655393923 2
102.722647706015 55.043029209285 2
104.899510698437 56.2765052384847 2
107.076445402335 57.5098069547287 2
109.253705307399 58.7426314809296 2
111.431538903078 59.9746549893716 2
113.610187989864 61.2055379510446 2
115.789885778074 62.4349346601558 2
117.970852894653 63.662505132972 2
120.153289485609 64.8879307498889 4
122.337363063213 66.1109355613214 4
124.523193934269 67.3313137011525 4
126.710842647796 68.5489600192549 4
128.900305025633 69.7638966726863 0
131.091517130517 70.9762852524494 0
133.284364881861 72.1864159427431 0
135.478687870545 73.3946743200932 3
44.3536720515532 74.6014987858626 0
46.5502516943874 75.807347849708 0
48.747513528809 77.0126898011693 0
50.9451319625525 78.2180107944784 0
53.1427933379215 79.4238221811509 0
55.34020647939 80.6306482846254 3
