x  	  y  	  stackinginfo
     57.0905862413	     56.8307661922	1
     59.2833397992	     58.0436965927	5
     61.4770158830	     59.2569142154	5
     63.6711958182	     60.4710666924	2
     65.8654961997	     61.6867529574	2
     68.0596066311	     62.9044644541	2
     70.2533094379	     64.1245421111	2
     72.4464813666	     65.3471571000	2
     74.6390811434	     66.5723188692	2
     76.8311285263	     67.7999056838	2
     79.0226815250	     69.0297058184	2
     81.2138185317	     70.2614552403	2
     83.4046260076	     71.4948658524	2
     85.5951900030	     72.7296457807	2
     87.7855913931	     73.9655116583	2
     89.9759041867	     75.2021938132	2
     92.1661957570	     76.4394362970	2
     94.3565280327	     77.6769935851	5
     96.5469590253	     78.9146253208	5
     98.7375443524	     80.1520900623	5
     54.2680379339	      0.5711271405	5
     56.4590956956	      1.8074969317	5
     58.6504723226	      3.0429063342	5
     60.8422238913	      4.2770528260	1
     63.0344060429	      5.5096148997	1
     65.2270708686	      6.7402609234	1
     67.4202610617	      7.9686671693	1
     69.6140012128	      9.1945456205	1
     71.8082865566	     10.4176799666	1
     74.0030674548	     11.6379695268	1
     76.1982318697	     12.8554716106	1
     78.3935905979	     14.0704252964	1
     80.5888703559	     15.2832462050	3
     82.7837202318	     16.4944926089	3
     84.9777354298	     17.7048120674	4
     87.1704971448	     18.9148797940	4
     89.3616216469	     20.1253364163	2
     91.5508064175	     21.3367314158	2
     93.7378619422	     22.5494808233	2
     95.9227232373	     23.7638491987	2
     98.1054413285	     24.9799585318	2
    100.2861597124	     26.1978165305	2
    102.4650852354	     27.4173500264	2
    104.6424611752	     28.6384327492	2
    106.8185441705	     29.8609075079	2
    108.9935872818	     31.0846024935	5
    111.1678299736	     32.3093413634	5
     20.0208923574	     33.5349485695	5
     22.1941810868	     34.7612515004	5
     24.3672827503	     35.9880805794	5
     26.5403738725	     37.2152680341	1
     28.7136240883	     38.4426457556	1
     30.8872010219	     39.6700425289	1
     33.0612749397	     40.8972808958	1
     35.2360227535	     42.1241740309	1
     37.4116308213	     43.3505232811	1
     39.5882957299	     44.5761174895	1
     41.7662219044	     45.8007358292	1
     43.9456146898	     47.0241562554	1
     46.1266679172	     48.2461717374	1
     48.3095461107	     49.4666148330	1
     50.4943611393	     50.6853912075	1
     52.6811453971	     51.9025203634	1
     54.8698288178	     53.1181699339	1
     57.0602275048	     54.3326693095	1
     59.2520499226	     55.5464957473	5
     61.4449228422	     56.7602348472	5
     63.6384337141	     57.9745228654	2
     65.8321804288	     59.1899813523	2
     68.0258162835	     60.4071542618	2
     70.2190800138	     61.6264568736	2
     72.4118072103	     62.8481448515	2
     74.6039251438	     64.0723089601	2
     76.7954360956	     65.2988945991	2
     78.9863948054	     66.5277380248	2
     81.1768865139	     67.7586063790	2
     83.3670108975	     68.9912300313	2
     85.5568708852	     70.2253259707	2
     87.7465655096	     71.4606134958	2
     89.9361863655	     72.6968224825	2
     92.1258167564	     73.9336956368	2
     94.3155324097	     75.1709865758	2
     96.5054028868	     76.4084553023	2
     98.6954931319	     77.6458622075	5
    100.8858648463	     78.8829614195	5
    103.0765775143	     80.1194941950	5
     58.6073882997	      0.5371715442	5
     60.7989545605	      1.7717168551	5
     62.9910288309	      3.0047961376	1
     65.1836588397	      4.2360703269	1
     67.3768821054	      5.4651982081	1
     69.5707187171	      6.6918612888	1
     71.7651621041	      7.9157979197	1
     73.9601676220	      9.1368450348	1
     76.1556386685	     10.3549836046	1
     78.3514129805	     11.5703719737	1
     80.5472525011	     12.7833529142	3
     82.7428415015	     13.9944306552	3
     84.9377987972	     15.2042247576	4
     87.1317073633	     16.4134125082	4
     89.3241581007	     17.6226690389	4
     91.5147985543	     18.8326096612	4
     93.7033739334	     20.0437400869	2
     95.8897509408	     21.2564246664	2
     98.0739209947	     22.4708797629	2
    100.2559848653	     23.6871903862	2
    102.4361250941	     24.9053397878	2
    104.6145765221	     26.1252388843	2
    106.7915998925	     27.3467507269	5
    108.9674602429	     28.5697103154	5
     17.8218107703	     29.7939387150	5
     19.9960911266	     31.0192519898	5
     22.1699159655	     32.2454661956	5
     24.3434822287	     33.4723995535	1
     26.5169710706	     34.6998726170	1
     28.6905524409	     35.9277069830	1
     30.8643901028	     37.1557229428	1
     33.0386465849	     38.3837364218	1
     35.2134876526	     39.6115556136	1
     37.3890858399	     40.8389779145	1
     39.5656224067	     42.0657881283	1
     41.7432867996	     43.2917594178	1
     43.9222724379	     44.5166589224	1
     46.1027676689	     45.7402603467	1
     48.2849415491	     46.9623647193	1
     50.4689243305	     48.1828294447	1
     52.6547826502	     49.4016063120	1
     54.8424945551	     50.6187795094	1
     57.0319319526	     51.8345895033	1
     59.2228572384	     53.0494331141	1
     61.4149383730	     54.2638371094	5
     63.6077823179	     55.4784093994	5
     65.8009811192	     56.6937771122	2
     67.9941600558	     57.9105220742	2
     70.1870162932	     59.1291235714	2
     72.3793404536	     60.3499173681	2
     74.5710201246	     61.5730777492	2
     76.7620288454	     62.7986247922	2
     78.9524063271	     64.0264522093	2
     81.1422357304	     65.2563656610	2
     83.3316238403	     66.4881191706	2
     85.5206868929	     67.7214422272	2
     87.7095407693	     68.9560588188	2
     89.8982952615	     70.1916990276	2
     92.0870516297	     71.4281040076	2
     94.2759024185	     72.6650259299	2
     96.4649324985	     73.9022245484	2
     98.6542205521	     75.1394617079	2
    100.8438405035	     76.3764947534	2
    103.0338625844	     77.6130695986	5
    105.2243538368	     78.8489142235	5
    107.4153778702	     80.0837336304	5
     62.9466929764	      0.4991961890	5
     65.1389521641	      1.7309832123	5
     67.3318948329	      2.9607304458	1
     69.5255429002	      4.1880959894	1
     71.7198919874	      5.4127806739	1
     73.9149021591	      6.6345681486	1
     76.1104874968	      7.8533708647	1
     78.3065054723	      9.0692701478	3
     80.5027473951	     10.2825338503	3
     82.6989323824	     11.4936041805	3
     84.8947100313	     12.7030597206	3
     87.0896782264	     13.9115629707	4
     89.2834180195	     15.1198040460	4
     91.4755397172	     16.3284454222	4
     93.6657289672	     17.5380697726	4
     95.8537809356	     18.7491382984	4
     98.0396158464	     19.9619686249	2
    100.2232748395	     21.1767361284	2
    102.4048994537	     22.3934938413	2
    104.5847019533	     23.6122004607	5
    106.7629362317	     24.8327467536	5
     15.6192708142	     26.0549783078	5
     17.7951752436	     27.2787140023	5
     19.9702987422	     28.5037594590	5
     22.1448706500	     29.7299158764	1
     24.3190982403	     30.9569851029	1
     26.4931692212	     32.1847717931	1
     28.6672560170	     33.4130833509	1
     30.8415208478	     34.6417282348	1
     33.0161209486	     35.8705131215	1
     35.1912134595	     37.0992394250	1
     37.3669595670	     38.3276997784	1
     39.5435273801	     39.5556753564	1
     41.7210928154	     40.7829352986	1
     43.8998375023	     42.0092399403	1
     46.0799425720	     43.2343500862	1
     48.2615776210	     44.4580439835	1
     50.4448846711	     45.6801421224	1
     52.6299563188	     46.9005408186	1
     54.8168108452	     48.1192507042	1
     57.0053709807	     49.3364276938	1
     59.1954530983	     50.5523851058	1
     61.3867723596	     51.7675807489	5
     63.5789662165	     52.9825792653	5
     65.7716338204	     54.1979965769	2
     67.9643833929	     55.4144364597	2
     70.1568763469	     56.6324294868	2
     72.3488582164	     57.8523838050	2
     74.5401716767	     59.0745557063	2
     76.7307529872	     60.2990443371	2
     78.9206164450	     61.5258092684	2
     81.1098327635	     62.7547035095	2
     83.2985073720	     63.9855110800	2
     85.4867633729	     65.2179785336	2
     87.6747292530	     66.4518374278	2
     89.8625306499	     67.6868193730	2
     92.0502860133	     68.9226640766	2
     94.2381051414	     70.1591216290	2
     96.4260895508	     71.3959506016	2
     98.6143337502	     72.6329134009	2
    100.8029267203	     73.8697700008	2
    102.9919531307	     75.1062709062	2
    105.1814939713	     76.3421501291	2
    107.3716263387	     77.5771191262	2
    109.5624221193	     78.8108630848	5
    111.7539452557	     80.0430416103	5
     67.2859465963	      0.4552849588	5
     69.4790600487	      1.6832583107	5
     71.6729906036	      2.9086213204	1
     73.8677084802	      4.1311130256	3
     76.0631399464	      5.3505857231	3
     78.2591594339	      6.5670495248	3
     80.4555826158	      7.7806987175	3
     82.6521602343	      8.9919096121	3
     84.8485753243	     10.2012107516	3
     87.0444503043	     11.4092359925	0
     89.2393705433	     12.6166723193	4
     91.4329239228	     13.8242086228	4
     93.6247474482	     15.0324858095	4
     95.8145684644	     16.2420508529	4
     98.0022308383	     17.4533223699	4
    100.1877026104	     18.6665753508	4
    102.3710659565	     19.8819466556	5
    104.5524933686	     21.0994555017	5
     13.4116157682	     22.3190300547	5
     15.5899000770	     23.5405326466	5
     17.7670160943	     24.7637823545	1
     19.9432251740	     25.9885736745	1
     22.1187688559	     27.2146902893	1
     24.2938653405	     28.4419140575	1
     26.4687104028	     29.6700299142	1
     28.6434809803	     30.8988275267	1
     30.8183401056	     32.1281005225	1
     32.9934422843	     33.3576440134	1
     35.1689387262	     34.5872510752	1
     37.3449819891	     35.8167088589	1
     39.5217295880	     37.0457951648	1
     41.6993459854	     38.2742765836	1
     43.8780021511	     39.5019097010	1
     46.0578716549	     40.7284474267	1
     48.2391223876	     41.9536523129	1
     50.4219035211	     43.1773173246	1
     52.6063269374	     44.3992945152	1
     54.7924438799	     45.6195315715	1
     56.9802220281	     46.8381067941	1
     59.1695293961	     48.0552507016	1
     61.3601310989	     49.2713458131	5
     63.5517030937	     50.4869013470	5
     65.7438632111	     51.7025064941	5
     67.9362145309	     52.9187708062	2
     70.1283915222	     54.1362618357	2
     72.3200981490	     55.3554498621	2
     74.5111303468	     56.5766684526	2
     76.7013809562	     57.8000971013	2
     78.8908302352	     59.0257673743	2
     81.0795271448	     60.2535881848	2
     83.2675671876	     61.4833811819	2
     85.4550726502	     62.7149154964	2
     87.6421783312	     63.9479341302	2
     89.8290211820	     65.1821723815	2
     92.0157337619	     66.4173692595	2
     94.2024412263	     67.6532724931	2
     96.3892607461	     68.8896385922	2
     98.5763023667	     70.1262294363	2
    100.7636704773	     71.3628066425	2
    102.9514652579	     72.5991246932	2
    105.1397836384	     73.8349236490	2
    107.3287193956	     75.0699223496	2
    109.5183620352	     76.3038133496	2
    111.7087940935	     77.5362614614	2
    113.9000864934	     78.7669085350	5
    116.0922917535	     79.9953875592	5
     71.6251347274	      0.4033367132	5
     73.8192061272	      1.6264822190	3
     76.0141505135	      2.8466131475	3
     78.2098623779	      4.0636750556	3
     80.4061807387	      5.2777920085	3
     82.6028850601	      6.4892736456	3
     84.7996912910	      7.6985934745	0
     86.9962520463	      8.9063471247	0
     89.1921687029	     10.1132037917	0
     91.3870211842	     11.3198591687	0
     93.5804113970	     12.5269904543	4
     95.7720081939	     13.7352120097	4
     97.9615816675	     14.9450343863	4
    100.1490207462	     16.1568344556	4
    102.3343338718	     17.3708439436	4
     11.1970332069	     18.5871570241	5
     13.3785151622	     19.8057514142	5
     15.5584210894	     21.0265149683	1
     17.7370158192	     22.2492719699	1
     19.9145641682	     23.4738072034	1
     22.0913162439	     24.6998856290	1
     24.2675000863	     25.9272664444	1
     26.4433201052	     27.1557116725	1
     28.6189593375	     28.3849901544	1
     30.7945838250	     29.6148780455	1
     32.9703479035	     30.8451568595	1
     35.1463996149	     32.0756099717	1
     37.3228857177	     33.3060183943	1
     39.4999558645	     34.5361566763	1
     41.6777654543	     35.7657899237	1
     43.8564764853	     36.9946732559	1
     46.0362555026	     38.2225555386	1
     48.2172676348	     39.4491892545	1
     50.3996661604	     40.6743474015	1
     52.5835771281	     41.8978476034	1
     54.7690784475	     43.1195850494	1
     56.9561767956	     44.3395687683	1
     59.1447881155	     45.5579500048	1
     61.3347277537	     46.7750330885	1
     63.5257153414	     47.9912626847	5
     65.7173968418	     49.2071876528	5
     67.9093816799	     50.4234077338	5
     70.1012877566	     51.6405124257	2
     72.2927840045	     52.8590220030	2
     74.4836210730	     54.0793399639	2
     76.6736452501	     55.3017244828	2
     78.8627961756	     56.5262828108	2
     81.0510926957	     57.7529870471	2
     83.2386122898	     58.9817045391	2
     85.4254695749	     60.2122332787	2
     87.6117991150	     61.4443324612	2
     89.7977434729	     62.6777442130	2
     91.9834448565	     63.9122083458	2
     94.1690403135	     65.1474705167	2
     96.3546599619	     66.3832846419	2
     98.5404272223	     67.6194111005	2
    100.7264601436	     68.8556120794	2
    102.9128730809	     70.0916451545	2
    105.0997781303	     71.3272560180	2
    107.2872858241	     72.5621712390	2
    109.4755046164	     73.7960921931	2
    111.6645386655	     75.0286918322	2
    113.8544834174	     76.2596167308	2
    116.0454186377	     77.4884975035	2
    118.2373990519	     78.7149704256	5
    120.4304438346	     79.9387108603	4
     75.9642264995	      0.3414647315	3
     78.1592707619	      1.5591432806	3
     80.3551426589	      2.7737927802	3
     82.5516507506	      3.9856568899	0
     84.7485427879	      5.1951518305	0
     86.9455035617	      6.4028299025	0
     89.1421589831	      7.6093329929	0
     91.3380944065	      8.8153479873	0
     93.5328908653	     10.0215669526	0
     95.7261708581	     11.2286487481	0
     97.9176390980	     12.4371785402	0
    100.1071079174	     13.6476283780	4
      8.9739046176	     14.8603293111	3
     11.1592725900	     16.0754627000	3
     13.3427453824	     17.2930703134	1
     15.5245267986	     18.5130772420	1
     17.7048601584	     19.7353209637	1
     19.8840024773	     20.9595807491	1
     22.0622052102	     22.1856037928	1
     24.2397025080	     23.4131254476	1
     26.4167062619	     24.6418826003	1
     28.5934061743	     25.8716208006	1
     30.7699729392	     27.1020964983	1
     32.9465630037	     28.3330758357	1
     35.1233238693	     29.5643312576	1
     37.3003992614	     30.7956369830	1
     39.4779336901	     32.0267642709	1
     41.6560759522	     33.2574774337	1
     43.8349810025	     34.4875317571	1
     46.0148093642	     35.7166749237	1
     48.1957231108	     36.9446536941	1
     50.3778777498	     38.1712271436	1
     52.5614097010	     39.3961867925	1
     54.7464182804	     40.6193850878	1
     56.9329435754	     41.8407706813	1
     59.1209451173	     43.0604210020	1
     61.3102870832	     44.2785621472	1
     63.5007355770	     45.4955680467	5
     65.6919718723	     46.7119358962	5
     67.8836219743	     47.9282412163	5
     70.0752979523	     49.1450803981	2
     72.2666421600	     50.3630103960	2
     74.4573642362	     51.5824951687	2
     76.6472635870	     52.8038673533	2
     78.8362351686	     54.0273110750	2
     81.0242610888	     55.2528671521	2
     83.2113931064	     56.4804563866	2
     85.3977313903	     57.7099127251	2
     87.5834047652	     58.9410166797	2
     89.7685562299	     60.1735211307	2
     91.9533329175	     61.4071690975	2
     94.1378797164	     62.6417050949	2
     96.3223361792	     63.8768803800	2
     98.5068359377	     65.1124531543	2
    100.6915076983	     66.3481852194	2
    102.8764770412	     67.5838363215	2
    105.0618683568	     68.8191571776	2
    107.2478063227	     70.0538820949	2
    109.4344163537	     71.2877222348	2
    111.6218234010	     72.5203609993	2
    113.8101484175	     73.7514537230	2
    115.9995018615	     74.9806346083	2
    118.1899740368	     76.2075340211	2
    120.3816231524	     77.4318079532	4
    122.5744634567	     78.6531789210	4
    124.7684560778	     79.8714843827	4
     80.3032033622	      0.2687085774	3
     82.4991494940	      1.4810530337	0
     84.6957748420	      2.6908632101	0
     86.8927965604	      3.8986452963	0
     89.0898691217	      5.1050097629	0
     91.2865945523	      6.3106254843	0
     93.4825478806	      7.5161823350	0
     95.6773189038	      8.7223603988	0
     97.8705579355	      9.9297966984	0
      6.7414075133	     11.1390431988	3
      8.9309230460	     12.3505259417	3
     11.1184647792	     13.5645196360	3
     13.3040953191	     14.7811430243	3
     15.4879603058	     16.0003728442	1
     17.6702632447	     17.2220711846	1
     19.8512383983	     18.4460192023	1
     22.0311276001	     19.6719500899	1
     24.2101640748	     20.8995763044	1
     26.3885634943	     22.1286088148	1
     28.5665210249	     23.3587683193	1
     30.7442125014	     24.5897898597	1
     32.9217980288	     25.8214227075	1
     35.0994267225	     27.0534272387	1
     37.2772417181	     28.2855701621	1
     39.4553848741	     29.5176191978	1
     41.6340007057	     30.7493381798	1
     43.8132390128	     31.9804835962	1
     45.9932554536	     33.2108039432	1
     48.1742091993	     34.4400435382	1
     50.3562568970	     35.6679523888	1
     52.5395425781	     36.8943027568	1
     54.7241826281	     38.1189131284	1
     56.9102454914	     39.3416806592	1
     59.0977297794	     40.5626156268	1
     61.2865460592	     41.7818681017	1
     63.4765079043	     42.9997377657	1
     65.6673370007	     44.2166611801	5
     67.8586845782	     45.4331767731	5
     70.0501671785	     46.6498732725	5
     72.2414099731	     47.8673304170	2
     74.4320878837	     49.0860615840	2
     76.6219555682	     50.3064674193	2
     78.8108615019	     51.5288077980	2
     80.9987464118	     52.7531958626	2
     83.1856299989	     53.9796125989	2
     85.3715913357	     55.2079354652	2
     87.5567480513	     56.4379721985	2
     89.7412391139	     57.6694906796	2
     91.9252127542	     58.9022401776	2
     94.1088182087	     60.1359657503	2
     96.2922011524	     61.3704164693	2
     98.4755021958	     62.6053480432	2
    100.6588574371	     63.8405211484	2
    102.8424002013	     65.0756968420	2
    105.0262633439	     66.3106301836	2
    107.2105815094	     67.5450630186	2
    109.3954927167	     68.7787169189	2
    111.5811385749	     70.0112875844	2
    113.7676622949	     71.2424426010	2
    115.9552035769	     72.4718252020	2
    118.1438896978	     73.6990671740	2
    120.3338230534	     74.9238136104	2
    122.5250669435	     76.1457603685	4
    124.7176326428	     77.3647011431	4
    126.9114707993	     78.5805736819	0
    129.1064677528	     79.7934911173	0
     84.6421432440	      0.1857364742	3
     86.8388507411	      1.3937887426	0
     89.0359734739	      2.6002129422	0
     91.2331355535	      3.8056575453	0
     93.4299198289	      5.0108010099	0
     95.6258994368	      6.2163258204	0
      4.5000816279	      7.4228970874	3
      6.6933555470	      8.6311258339	0
      8.8849044233	      9.8415203443	3
     11.0746153798	     11.0544464268	3
     13.2624739236	     12.2701072522	3
     15.4485542135	     13.4885445352	1
     17.6330017685	     14.7096591475	1
     19.8160102057	     15.9332452752	1
     21.9977971739	     17.1590291511	1
     24.1785845001	     18.3867039468	1
     26.3585849656	     19.6159559028	1
     28.5379955941	     20.8464806056	1
     30.7169960253	     22.0779907422	1
     32.8957502439	     23.3102175817	1
     35.0744101813	     24.5429083908	1
     37.2531201381	     25.7758215579	1
     39.4320213063	     27.0087207696	1
     41.6112558451	     28.2413692867	1
     43.7909700054	     29.4735252507	1
     45.9713156606	     30.7049392314	1
     48.1524494033	     31.9353555458	1
     50.3345283529	     33.1645190176	1
     52.5177021553	     34.3921881828	1
     54.7021006715	     35.6181552085	1
     56.8878161612	     36.8422742862	1
     59.0748818616	     38.0644958755	1
     61.2632516764	     39.2848979263	1
     63.4527863411	     40.5037046807	1
     65.6432513198	     41.7212853937	5
     67.8343300995	     42.9381302504	5
     70.0256531466	     44.1548066000	5
     72.2168381181	     45.3719029349	2
     74.4075328129	     46.5899699247	2
     76.5974511935	     47.8094679159	2
     78.7863954659	     49.0307292373	2
     80.9742620499	     50.2539410517	2
     83.1610337042	     51.4791499629	2
     85.3467626380	     52.7062842167	2
     87.5315499675	     53.9351855513	2
     89.7155263787	     55.1656416786	2
     91.8988376926	     56.3974116506	2
     94.0816348089	     57.6302432813	2
     96.2640672644	     58.8638844714	2
     98.4462803360	     60.0980885594	2
    100.6284148931	     61.3326146412	2
    102.8106089753	     62.5672243451	2
    104.9930002999	     63.8016763498	2
    107.1757291174	     65.0357196379	2
    109.3589408465	     66.2690864549	2
    111.5427878034	     67.5014861384	2
    113.7274291394	     68.7326014122	2
    115.9130279117	     69.9620894286	2
    118.0997442012	     71.1895905510	2
    120.2877236925	     72.4147479681	2
    122.4770823843	     73.6372402111	4
    124.6678900374	     74.8568249350	4
    126.8601562942	     76.0733860785	4
    129.0538224228	     77.2869714093	0
    131.2487577799	     78.4978085478	0
    133.4447571212	     79.7062952695	0
     88.9812376874	      0.0949559657	3
     91.1784478695	      1.3004405256	0
     93.3756837353	      2.5054039092	0
      2.2519161847	      3.7105213245	3
      4.4479318355	      4.9164664548	0
      6.6427692222	      6.1238873905	0
      8.8361554848	      7.3333564811	0
     11.0279123263	      8.5453204538	3
     13.2179527374	      9.7600666867	3
     15.4062756614	     10.9777104973	1
     17.5929568329	     12.1982050487	1
     19.7781329522	     13.4213712500	1
     21.9619810547	     14.6469390775	1
     24.1446978729	     15.8745892339	1
     26.3264833186	     17.1039868154	1
     28.5075298153	     18.3348036942	1
     30.6880171558	     19.5667303041	1
     32.8681115803	     20.7994793342	1
     35.0479675881	     22.0327840896	1
     37.2277312701	     23.2663937619	1
     39.4075442473	     24.5000672433	1
     41.5875475754	     25.7335667007	1
     43.7678851107	     26.9666518565	1
     45.9487057446	     28.1990760266	1
     48.1301637079	     29.4305852722	1
     50.3124160156	     30.6609222862	1
     52.4956163434	     31.8898363575	1
     54.6799050158	     33.1170997489	1
     56.8653939612	     34.3425316668	1
     59.0521466727	     35.5660303861	1
     61.2401569450	     36.7876069049	1
     63.4293314109	     38.0074108126	1
     65.6194812720	     39.2257395485	1
     67.8103278251	     40.4430256981	5
     70.0015238979	     41.6598025775	5
     72.1926891689	     42.8766535817	5
     74.3834527126	     44.0941538326	2
     76.5734932884	     45.3128135737	2
     78.7625687110	     46.5330323192	2
     80.9505296783	     47.7550710279	2
     83.1373183031	     48.9790459744	2
     85.3229551129	     50.2049428139	2
     87.5075197945	     51.4326444794	2
     89.6911308074	     52.6619641964	2
     91.8739284080	     53.8926748268	2
     94.0560626815	     55.1245297914	2
     96.2376853257	     56.3572773531	2
     98.4189450393	     57.5906689645	2
    100.5999861756	     58.8244619754	2
    102.7809497427	     60.0584180579	2
    104.9619758607	     61.2922988182	2
    107.1432069859	     62.5258597857	2
    109.3247913613	     63.7588437199	2
    111.5068860555	     64.9909742642	2
    113.6896588169	     66.2219513112	2
    115.8732876871	     67.4514499904	2
    118.0579570339	     68.6791258520	2
    120.2438487137	     69.9046293522	2
    122.4311278511	     71.1276322259	2
    124.6199244800	     72.3478658833	4
    126.8103146030	     73.5651668257	4
    129.0023052554	     74.7795183539	4
    131.1958259210	     75.9910761144	0
    133.3907241386	     77.2001701168	0
    135.5867620383	     78.4072835468	0
    137.7836176212	     79.6130122593	0
